url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/api/sensor-inventory-apis,Inventory management,Inventory management API reference for OT monitoring sensors - Microsoft Defender for IoT,Integrate OT sensor inventory management APIs,Learn about the device management REST APIs supported for Microsoft Defender for IoT OT monitoring sensors.,This article lists the device inventory management APIs supported for Defender for IoT OT sensors.,2023-01-03T12:13:00.000Z,reference,integrations,0.8,True,"Device inventory management API reference lists endpoints and parameters for managing inventory, which are concrete integration patterns for this product.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/api/sensor-vulnerability-apis,Vulnerability management,Vulnerability management API reference for OT monitoring sensors - Microsoft Defender for IoT,Use OT sensor vulnerability management APIs,Learn about the vulnerability management REST APIs supported for Microsoft Defender for IoT OT monitoring sensors.,This article lists the vulnerability management REST APIs supported for Microsoft Defender for IoT OT monitoring sensors. The data included in the API responses includes the same information as if you generated a vulnerability report from the OT sensor console.,2022-12-01T12:18:00.000Z,reference,integrations,0.8,True,Vulnerability management API reference exposes product-specific endpoints and response schemas aligned with integration patterns.,unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/appliance-catalog/,Overview,Microsoft Defender for IoT - OT monitoring appliance reference,Select OT monitoring appliances for Defender for IoT,Learn about the appliances available for use with Microsoft Defender for IoT OT sensors.,"Learn about the OT monitoring appliances supported for Microsoft Defender for IoT OT sensors, including any extra procedures required for each appliance type.",2026-02-04T18:14:00Z,landing-page,deployment,0.7,True,"Appliance reference typically includes which appliances support which deployment tiers and any special procedures, forming a deployment support matrix and constraints.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/appliance-catalog/dell-edge-3200,Dell Edge Gateway 3200,Dell Edge Gateway 3200 for operational technology (OT) monitoring - Microsoft Defender for IoT,,Learn about the Dell Edge Gateway 3200 appliance's configuration when used for OT monitoring with Microsoft Defender for IoT in enterprise deployments.,This article describes the Dell Edge Gateway 3200 appliance for operational technology (OT) sensors monitoring production lines. Note Legacy appliances are certified but aren't currently offered as pre-configured appliances. The following image shows a view of the Dell Edge Gateway 3200 front panel: The following image shows a view of the Dell Edge Gateway 3200 back panel:,2025-08-14T17:10:00.000Z,reference,,0.3,False,"Legacy hardware description with front/back panel views; no expert-level numeric limits, config tables, or error/diagnostic content.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/appliance-catalog/dell-edge-5200,Dell Edge 5200 (Rugged MIL-STD-810G),Dell Edge 5200 (E500) - Microsoft Defender for IoT,,Learn about the Dell Edge 5200 appliance for OT monitoring with Microsoft Defender for IoT.,This article describes the Dell Edge 5200 appliance for OT sensors. Note Legacy appliances are certified but aren't currently offered as pre-configured appliances. The following image shows the hardware elements on the Dell Edge 5200 that are used by Defender for IoT:,2025-08-14T17:10:00.000Z,reference,,0.3,False,Describes hardware elements used by Defender for IoT; appears visual/physical reference without detailed configuration or limits.,unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/appliance-catalog/dell-poweredge-r340-xl-legacy,Dell PowerEdge R340 XL (E1800),Dell PowerEdge R340 XL for OT monitoring (legacy) - Microsoft Defender for IoT,,Learn about the Dell PowerEdge R340 XL appliance's legacy configuration when used for OT monitoring with Microsoft Defender for IoT in enterprise deployments.,"This article describes the Dell PowerEdge R340 XL appliance, supported for OT sensors. Note Legacy appliances are certified but aren't currently offered as pre-configured appliances. The following image shows a view of the Dell PowerEdge R340 front panel: In this image, numbers refer to the following components: The following image shows a view of the Dell PowerEdge R340 back panel: In this image, numbers refer to the following components:",2025-01-06T00:07:00.000Z,reference,,0.3,False,"Hardware appliance description with panel diagrams; no limits, configuration tables, or product-specific numeric constraints.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/appliance-catalog/dell-poweredge-r350-e1800,Dell PowerEdge R350,Dell PowerEdge R350 for OT monitoring - Microsoft Defender for IoT,Use Dell PowerEdge R350 for OT sensor deployments,Learn about the Dell PowerEdge R350 appliance's configuration when used for OT monitoring with Microsoft Defender for IoT in enterprise deployments.,"This article describes the Dell PowerEdge R350 appliance, supported for OT sensors in an enterprise deployment. The following image shows a view of the Dell PowerEdge R350 front panel: The following image shows a view of the Dell PowerEdge R350 back panel:",2024-03-14T08:00:00.000Z,reference,deployment,0.7,True,"Appliance configuration for OT monitoring includes front/back panel usage and deployment-specific constraints, which are expert deployment details.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/appliance-catalog/dell-poweredge-r360-e1800,Dell PowerEdge R360,Dell PowerEdge R360 for operational technology (OT) monitoring - Microsoft Defender for IoT,Use Dell PowerEdge R360 for OT sensor deployments,Learn about the Dell PowerEdge R360 appliance's configuration when used for OT monitoring with Microsoft Defender for IoT in enterprise deployments.,"This article describes the Dell PowerEdge R360 appliance, supported for operational technology (OT) sensors in an enterprise deployment. The following image shows a view of the Dell PowerEdge R360 front panel: The following image shows a view of the Dell PowerEdge R360 back panel:",2025-01-06T00:07:00.000Z,reference,deployment,0.7,True,"Similar to other appliance pages, documents how this hardware is used for OT sensors, including specific port mappings and deployment constraints.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/appliance-catalog/dell-poweredge-r660,Dell PowerEdge R660,Dell PowerEdge R660 for operational technology (OT) monitoring - Microsoft Defender for IoT,Use Dell PowerEdge R660 for OT sensor deployments,Learn about the Dell PowerEdge R660 appliance's configuration when used for OT monitoring with Microsoft Defender for IoT in enterprise deployments.,"This article describes the Dell PowerEdge R660 appliance, supported for operational technology (OT) sensors in an enterprise deployment. The following image shows a view of the Dell PowerEdge R660 front panel: The following image shows a view of the Dell PowerEdge R660 back panel:",2025-01-06T00:07:00.000Z,reference,deployment,0.7,True,"Appliance configuration for OT monitoring includes which NICs/ports are used and any deployment-specific requirements, which are expert deployment details.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/appliance-catalog/dell-xe4-sff,Dell XE4 SFF,DELL XE4 SFF for OT monitoring in SMB/ L500 deployments - Microsoft Defender for IoT,,Learn about the DELL XE4 SFF appliance when used for OT monitoring with Microsoft Defender for IoT in SMB/ L500 deployments.,"This article describes theDELL XE4 SFFappliance deployment and installation for OT sensors monitoring production lines. The following image shows a sample of the DELL XE4 SFF front panel: The following image shows a sample of the DELL XE4 SFF back panel: The following image shows the DELL XE4 SFF dust filter installation and maintenance: Note For this appliance to operate properly, install a secondary NIC. For more information, seeoptional port expansion.",2025-04-30T17:06:00.000Z,reference,,0.3,False,"Deployment/installation-focused hardware overview with images; lacks detailed configuration parameters, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/appliance-catalog/heptagon-yb3x,Heptagon Systems YB3x,Heptagon Systems YB3x for OT monitoring in L100 deployments - Microsoft Defender for IoT,Deploy Heptagon YB3x appliance for OT monitoring,Learn about the Heptagon Systems YB3x appliance when used for OT monitoring with Microsoft Defender for IoT in L100 deployments.,This article describes theHeptagon Systems YB3xappliance deployment and installation for OT sensors. The following image shows a view of the Heptagon Systems YB3x front panel:,2025-04-29T11:16:00.000Z,reference,deployment,0.7,True,"Covers deployment and installation details for a specific appliance model, which are product-specific deployment patterns and constraints.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/appliance-catalog/hpe-edgeline-el300,HPE Edgeline EL300 (L500 Rugged),HPE Edgeline EL300 (SMB) - Microsoft Defender for IoT,,Learn about the HPE Edgeline EL300 appliance for IoT in SMB rugged deployments.,This article describes the HPE Edgeline EL300 appliance for OT sensors. Note Legacy appliances are certified but aren't currently offered as pre-configured appliances. The following image shows a view of the back panel of the HPE Edgeline EL300.,2025-01-06T00:07:00.000Z,reference,,0.3,False,"Hardware appliance overview for OT sensors with panel image; no configuration parameter tables, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/appliance-catalog/hpe-proliant-dl20-gen-11,HPE ProLiant DL20 Gen11 (4SFF),HPE ProLiant DL20 Gen 11 (4SFF) for OT monitoring in SMB/ E1800 deployments - Microsoft Defender for IoT,Use HPE DL20 Gen 11 (4SFF) for SMB OT monitoring,Learn about the HPE ProLiant DL20 Gen 11 (4SFF) appliance when used for OT monitoring with Microsoft Defender for IoT in SMB deployments.,This article describes theHPE ProLiant DL20 Gen 11appliance for OT sensors monitoring production lines.,2025-07-28T17:12:00.000Z,reference,deployment,0.7,True,"Describes appliance usage for specific deployment sizes (SMB/E1800), implying deployment constraints and supported scenarios.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/appliance-catalog/hpe-proliant-dl20-gen-11-nhp-2lff,HPE ProLiant DL20 Gen11 Plus (NHP 2LFF),HPE ProLiant DL20 Gen 11 (NHP 2LFF) for OT monitoring in SMB/ L500 deployments - Microsoft Defender for IoT,Use HPE DL20 Gen 11 (NHP 2LFF) for SMB/L500 OT monitoring,Learn about the HPE ProLiant DL20 Gen 11 (NHP 2LFF) appliance when used for OT monitoring with Microsoft Defender for IoT in SMB deployments.,This article describes theHPE ProLiant DL20 Gen 11appliance for OT sensors monitoring production lines.,2026-02-13T12:10:00.000Z,reference,deployment,0.7,True,Appliance-specific deployment guidance for certain deployment classes (SMB/L500) is expert deployment knowledge.,unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/appliance-catalog/hpe-proliant-dl20-legacy,HPE ProLiant DL20 Gen10 (E1800),HPE ProLiant DL20 for OT monitoring in enterprise deployments - Microsoft Defender for IoT,Use legacy HPE DL20 Gen10 for enterprise OT monitoring,Learn about the HPE ProLiant DL20 appliance when used for OT monitoring with Microsoft Defender for IoT in enterprise deployments.,This article describes theHPE ProLiant DL20 Gen10appliance for OT sensors in an enterprise deployment. Note Legacy appliances are certified but aren't currently offered as pre-configured appliances. The following image shows a sample of the HPE ProLiant DL20 front panel: The following image shows a sample of the HPE ProLiant DL20 back panel:,2023-03-30T00:00:00.000Z,reference,deployment,0.7,True,"Legacy appliance reference still documents how this hardware is used for OT sensors, including port usage and deployment constraints.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/appliance-catalog/hpe-proliant-dl20-plus-enterprise,HPE ProLiant DL20 Gen10 Plus (4SFF),HPE ProLiant DL20 Gen10 Plus for OT monitoring in enterprise deployments - Microsoft Defender for IoT,Use HPE DL20 Gen10 Plus for enterprise OT monitoring,Learn about the HPE ProLiant DL20 Gen10 Plus appliance when used for OT monitoring with Microsoft Defender for IoT in enterprise deployments.,This article describes theHPE ProLiant DL20 Gen10 Plusappliance for OT sensors in an enterprise deployment. The following image shows a sample of the HPE ProLiant DL20 front panel: The following image shows a sample of the HPE ProLiant DL20 back panel:,2025-01-06T00:07:00.000Z,reference,deployment,0.7,True,"Describes how this appliance is used in enterprise deployments, including hardware elements relevant to sensor deployment.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/appliance-catalog/hpe-proliant-dl20-plus-smb,HPE ProLiant DL20 Gen10 Plus (NHP 2LFF),HPE ProLiant DL20 Gen10 Plus (NHP 2LFF) for OT monitoring in SMB/ L500 deployments - Microsoft Defender for IoT,Use HPE DL20 Gen10 Plus (NHP 2LFF) for SMB/L500 OT,Learn about the HPE ProLiant DL20 Gen10 Plus appliance when used for OT monitoring with Microsoft Defender for IoT in SMB deployments.,This article describes theHPE ProLiant DL20 Gen10 Plusappliance for OT sensors monitoring production lines. The following image shows a sample of the HPE ProLiant DL20 Gen10 front panel: The following image shows a sample of the HPE ProLiant DL20 Gen10 back panel:,2024-07-07T23:22:00.000Z,reference,deployment,0.7,True,Appliance-specific deployment guidance for SMB/L500 scenarios is detailed deployment knowledge.,unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/appliance-catalog/hpe-proliant-dl20-smb-legacy,HPE ProLiant DL20 Gen10 (L500 Rugged),HPE ProLiant DL20 Gen10 (NHP 2LFF) for OT monitoring in SMB deployments- Microsoft Defender for IoT - Microsoft Defender for IoT,,Learn about the HPE ProLiant DL20 Gen10 appliance when used for OT monitoring with Microsoft Defender for IoT in SMB deployments.,This article describes theHPE ProLiant DL20 Gen10appliance for OT sensors for monitoring production lines. Note Legacy appliances are certified but aren't currently offered as pre-configured appliances. The following image shows a sample of the HPE ProLiant DL20 Gen10 front panel: The following image shows a sample of the HPE ProLiant DL20 Gen10 back panel:,2023-03-30T00:00:00.000Z,reference,,0.3,False,"Legacy hardware description with front/back panel samples; no detailed product-specific limits, configuration options, or error references.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/appliance-catalog/hpe-proliant-dl360,HPE ProLiant DL360,HPE ProLiant DL360 OT monitoring - Microsoft Defender for IoT,Deploy Defender for IoT on HPE ProLiant DL360,Learn about the HPE ProLiant DL360 appliance when used for OT monitoring with Microsoft Defender for IoT.,"This article describes theHPE ProLiant DL360appliance for OT sensors, customized for use with Microsoft Defender for IoT. The following image describes the hardware elements on the HPE ProLiant DL360 back panel that are used by Defender for IoT:",2024-03-14T08:00:00.000Z,reference,deployment,0.7,True,"Documents hardware elements on the DL360 used by Defender for IoT, which are specific deployment details.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/appliance-catalog/hpe-proliant-dl360-gen11,HPE ProLiant DL360 Gen11,HPE ProLiant DL360 Gen 11 OT monitoring - Microsoft Defender for IoT,Deploy Defender for IoT on HPE ProLiant DL360 Gen 11,Learn about the HPE ProLiant DL360 Gen 11 appliance when used for OT monitoring with Microsoft Defender for IoT.,"This article describes theHPE ProLiant DL360 Gen 11appliance for OT sensors, customized for use with Microsoft Defender for IoT. The following image displays the hardware elements on the HPE ProLiant DL360 Gen11 that are used by Defender for IoT:",2025-01-24T05:34:00.000Z,reference,deployment,0.7,True,"Describes hardware elements used by Defender for IoT on a specific appliance, including port usage and possibly capacity constraints, which are deployment-specific details.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/appliance-catalog/neousys-nuvo-5006lp,Neousys Nuvo-5006LP (L100 Rugged),Neousys Nuvo-5006LP (SMB) - Microsoft Defender for IoT,,Learn about the Neousys Nuvo-5006LP appliance for OT monitoring with Microsoft Defender for IoT.,"This article describes the Neousys Nuvo-5006LP appliance for OT sensors. Note Neousys Nuvo-5006LP is a legacy appliance, and is supported for Defender for IoT software up to the latest patch for versions22.2.x. We recommend that you replace these appliances with newer certified models, such as theYS-FIT2orHPE DL20 (NHP 2LFF). The following image shows a view of the Nuvo 5006LP front panel: In this image, numbers indicate the following components: The following image shows a view of the Nuvo 5006",2023-03-13T00:00:00.000Z,reference,,0.35,False,Legacy appliance note and panel component mapping; still primarily physical reference without numeric limits or config/diagnostic tables.,unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/appliance-catalog/virtual-sensor-hyper-v,OT sensor (Hyper-V) Gen 2,OT sensor VM (Microsoft Hyper-V) Gen 2 - Microsoft Defender for IoT,Deploy OT sensor as Hyper-V Gen 2 virtual appliance,Learn about deploying a Microsoft Defender for IoT OT sensor as a virtual appliance using Microsoft Hyper-V 2nd generation.,This article describes an OT sensor deployment on a virtual appliance using Microsoft Hyper-V.,2025-01-06T00:07:00.000Z,reference,deployment,0.8,True,"Hyper-V deployment guidance includes generation requirements, virtual NIC mapping, and resource constraints, which are product-specific deployment details.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/appliance-catalog/virtual-sensor-vmware,OT sensor (VMware ESXi),OT sensor VM (VMware ESXi) - Microsoft Defender for IoT,Deploy OT sensor as VMware ESXi virtual appliance,Learn about deploying a Microsoft Defender for IoT OT sensor as a virtual appliance using VMware ESXi.,This article describes an OT sensor deployment on a virtual appliance using VMware ESXi.,2025-01-06T00:07:00.000Z,reference,deployment,0.8,True,"Virtual sensor deployment on ESXi includes VM sizing, network adapter configuration, and supported versions, which are detailed deployment constraints.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/appliance-catalog/ys-techsystems-ys-fit2,YS-techsystems YS-FIT2 (Rugged MIL-STD-810G),YS-techsystems YS-FIT2 for OT monitoring - Microsoft Defender for IoT,Deploy YS-techsystems YS-FIT2 for OT monitoring,Learn about the YS-techsystems YS-FIT2 appliance when used for OT monitoring with Microsoft Defender for IoT.,This article describes theYS-techsystems YS-FIT2appliance deployment and installation for OT sensors. The following image shows a view of the YS-FIT2 front panel: The following image shows a view of the YS-FIT2 back panel:,2026-02-13T12:10:00.000Z,reference,deployment,0.7,True,"Includes deployment and installation details for a specific hardware platform, which are product-specific deployment patterns.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/architecture,Defender for IoT system components,Defender for IoT - OT architecture and components - Microsoft Defender for IoT,,"Discover the OT architecture and data flow of Microsoft Defender for IoT, providing comprehensive coverage and visibility from diverse data sources.",The Microsoft Defender for IoT system is built to provide broad coverage and visibility from diverse data sources. Review this architecture to understand how to plan your OT architecture accordingly.,2025-01-30T08:00:00.000Z,conceptual,,0.3,False,"Architecture overview of Defender for IoT OT; high-level data flow and components, not product-specific numeric thresholds or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/architecture-connections,Azure connection methods,Methods for connecting sensors to Azure - Microsoft Defender for IoT,Select architectures to connect OT sensors to Azure,Learn about the architecture models available for connecting your sensors to Microsoft Defender for IoT.,"This article is one in a series of articles describing thedeployment pathfor OT monitoring with Microsoft Defender for IoT. Use the content below to learn about the architectures and methods supported for connecting Defender for IoT sensors to the Azure portal in the cloud. Network sensors connect to Azure to provide data about detected devices, alerts, and sensor health, to access threat intelligence packages, and more. For example, connected Azure services include IoT Hub, Blob Storage, Event ",2023-05-08T17:18:00.000Z,concept-article,architecture-patterns,0.65,True,Describes supported architecture models for connecting sensors to Azure; product-specific connection patterns and when to use them.,unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/automate-sensor-disconnection-alerts,Set up automatic sensor disconnection notifications,Set up automatic sensor disconnection notifications - Microsoft Defender for IoT,Automate sensor disconnection alerts with Sentinel playbooks,This tutorial describes how to create a playbook in Microsoft Sentinel that automatically sends an email notification when a sensor disconnects.,"This tutorial shows you how to create aplaybookin Microsoft Sentinel that automatically sends an email notification when a sensor disconnects from the cloud. In this tutorial, you:",2025-01-29T12:19:00.000Z,tutorial,integrations,0.7,True,"Describes creating a Sentinel playbook for a specific Defender for IoT scenario, which involves product-specific trigger and action configuration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/back-up-restore-sensor,Backup and restore,Back up and restore OT network sensors from the sensor console - Microsoft Defender for IoT,,Learn how to back up and restore Microsoft Defender for IoT OT network sensors from the sensor console.,"OT sensor data can be backed up and restored from the sensor console to help protect against hard drive failures and data loss. In this article, learn how to:",2024-01-10T18:50:00.000Z,how-to,,0.45,False,"Backup and restore steps are operational; summary does not indicate detailed configuration tables, limits, or error-code-based troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/best-practices/certificate-requirements,SSL/TLS certificate requirements,SSL/TLS certificate file requirements - Microsoft Defender for IoT,Meet SSL/TLS certificate requirements for OT sensors,Learn about requirements for SSL/TLS certificates used with Microsoft Defender for IOT OT sensors.,This article is one in a series of articles describing thedeployment pathfor OT monitoring with Microsoft Defender for IoT. Use the content below to learn about the requirements forcreating SSL/TLS certificatesfor use with Microsoft Defender for IoT appliances. Defender for IoT uses SSL/TLS certificates to secure communication between the following system components: Some organizations also validate their certificates against a Certificate Revocation List (CRL) and the certificate expiration dat,2025-01-06T00:07:00.000Z,install-set-up-deploy,security,0.8,True,"Details certificate file requirements and validation (CRL, expiration) for Defender for IoT OT sensors, which are product-specific security configuration rules.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/best-practices/plan-corporate-monitoring,Overview,Plan your OT monitoring system with Defender for IoT - Microsoft Defender for IoT,Plan OT monitoring topology with Defender for IoT,Learn how to plan your overall OT network monitoring structure and requirements.,"This article is one in a series of articles describing thedeployment pathfor OT monitoring with Microsoft Defender for IoT. Use the content below to learn how to plan your overall OT monitoring with Microsoft Defender for IoT, including the sites you're going to monitor, your user groups and types, and more.",2025-01-06T00:07:00.000Z,install-set-up-deploy,best-practices,0.7,True,"Planning article in a best-practices series; likely includes concrete recommendations on sites, user groups, and monitoring structure specific to Defender for IoT.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/best-practices/plan-prepare-deploy,Overview,Prepare an OT site deployment - Microsoft Defender for IoT,Prepare OT sites and sensor placement for Defender for IoT,"Learn how to prepare for an OT site deployment, including understanding how many OT sensors you'll need, where they should be placed, and how they'll be managed.","This article is one in a series of articles describing thedeployment pathfor OT monitoring with Microsoft Defender for IoT. To fully monitor your network, you'll need visibility on all of the endpoint devices in your network. Microsoft Defender for IoT mirrors the traffic that moves through your network devices to Defender for IoT network sensors.OT network sensorsthen analyze your traffic data, trigger alerts, generate recommendations, and send data to Defender for IoT in Azure. This article he",2024-04-08T08:00:00.000Z,install-set-up-deploy,best-practices,0.75,True,"Guides how many sensors are needed, where to place them, and management approach; concrete deployment and sizing recommendations for this product.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/best-practices/sample-connectivity-models,Sample connectivity models,Sample OT  network connectivity models - Microsoft Defender for IoT,Use sample OT network connectivity models for sensors,This article describes sample connectivity methods for Microsoft Defender for IoT OT sensor connections.,This article provides sample network models for Microsoft Defender for IoT sensor connections.,2023-04-14T11:14:00.000Z,install-set-up-deploy,architecture-patterns,0.6,True,"Sample connectivity models for OT sensors are product-specific architecture patterns describing how to connect sensors in different network topologies, which is design guidance unique to this service.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/best-practices/traffic-mirroring-methods,Choose a traffic mirroring method,Choose a traffic mirroring methods - Microsoft Defender for IoT,Choose OT traffic mirroring methods for Defender for IoT,This article describes traffic mirroring methods for OT monitoring with Microsoft Defender for IoT.,"This article is one in a series of articles describing thedeployment pathfor OT monitoring with Microsoft Defender for IoT, and describes the supported traffic mirroring methods for OT monitoring with Microsoft Defender for IoT. The decision as to which traffic mirroring method to use depends on your network configuration and the needs of your organization. To make sure Defender for IoT only analyzes the traffic that you want to monitor, we recommend that you configure traffic mirroring on a swi",2025-07-27T11:14:00.000Z,install-set-up-deploy,decision-making,0.7,True,Explicitly about deciding between supported mirroring methods based on network configuration; product-specific decision guidance.,unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/best-practices/traffic-mirroring-methods,Configure active or passive aggregation (TAP),Choose a traffic mirroring methods - Microsoft Defender for IoT,Decide on OT traffic mirroring methods for Defender for IoT,This article describes traffic mirroring methods for OT monitoring with Microsoft Defender for IoT.,"This article is one in a series of articles describing thedeployment pathfor OT monitoring with Microsoft Defender for IoT, and describes the supported traffic mirroring methods for OT monitoring with Microsoft Defender for IoT. The decision as to which traffic mirroring method to use depends on your network configuration and the needs of your organization. To make sure Defender for IoT only analyzes the traffic that you want to monitor, we recommend that you configure traffic mirroring on a swi",2025-07-27T11:14:00.000Z,install-set-up-deploy,decision-making,0.7,True,"Same as 22; describes supported mirroring methods and how to choose based on network needs, which is decision guidance.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/best-practices/understand-network-architecture,Defender for IoT and your network architecture,Microsoft Defender for IoT and your network architecture - Microsoft Defender for IoT,Map Defender for IoT to Purdue OT architecture,Describes the Purdue reference module in relation to Microsoft Defender for IoT to help you understand more about your own OT network architecture.,"This article is one in a series of articles describing thedeployment pathfor OT monitoring with Microsoft Defender for IoT. Use the content below to learn about your own operational technology (OT)/IoT network architecture, and where each of your system elements falls into layers of OT network segmentation.",2024-04-08T08:00:00.000Z,concept-article,architecture-patterns,0.6,True,Relates Defender for IoT deployment to Purdue model layers; product-specific architectural placement guidance.,unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/billing,Subscription billing,Microsoft Defender for IoT billing - Microsoft Defender for IoT,Plan Defender for IoT billing and licensing,Learn how you're billed for the Microsoft Defender for IoT service.,"Note This article is relevant for commercial Defender for IoT customers.
If you're a government customer, seegovernment customers trial licenseor contact your Microsoft sales representative for more information. As you plan your Microsoft Defender for IoT deployment, you typically want to understand the Defender for IoT pricing plans and billing models so you can optimize your costs. OT monitoringis billed using site-based licenses, where each license applies to an individual site, based on the ",2025-11-05T17:03:00.000Z,concept-article,decision-making,0.65,True,"Describes site-based licenses and pricing models for OT monitoring; used for cost optimization and plan selection, which is product-specific decision guidance.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/cli-ot-sensor,OT sensor CLI reference,CLI command reference from OT network sensors- Microsoft Defender for IoT - Microsoft Defender for IoT,Use Defender for IoT OT sensor CLI commands,Learn about the CLI commands available from Microsoft Defender for IoT OT network sensors.,"This article lists the CLI commands available from Defender for IoT OT network sensors. Caution Only documented configuration parameters on the OT network sensor are supported for customer configuration. Do not change any undocumented configuration parameters or system properties, as changes may cause unexpected behavior and system failures. Removing packages from your sensor without Microsoft approval can cause unexpected results. All packages installed on the sensor are required for correct se",2024-09-16T11:13:00.000Z,reference,configuration,0.8,True,"Command reference for OT sensors will list specific CLI commands and supported configuration parameters, which are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/compliance,Compliance resources,Compliance - Microsoft Defender for IoT,,Learn about compliance resources for Microsoft Defender for IoT.,"Defender for IoT cloud services, formerly namedAzure Defender for IoTorAzure Security for IoT, are based on Microsoft Azure’s infrastructure, which meets demanding US government and international compliance requirements that produce formal authorizations.",2023-04-14T11:14:00.000Z,conceptual,,0.3,False,"Compliance overview referencing Azure infrastructure compliance; mostly marketing/assurance content, not concrete security configuration or limits.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/concept-enterprise,Securing enterprise IoT devices,Securing IoT devices - Microsoft Defender for IoT,,Learn how integrating Microsoft Defender for Endpoint and Microsoft Defender for IoT's security content enhances your IoT network security.,"The number of IoT devices continues to grow exponentially across enterprise networks, such as printers, Voice over Internet Protocol (VoIP) devices, smart TVs, and conferencing systems scattered around many office buildings. While the number of IoT devices continues to grow, they often lack the security safeguards that are common on managed endpoints like laptops and mobile phones. To bad actors, these unmanaged devices can be used as a point of entry for lateral movement or evasion, and too oft",2024-10-06T23:32:00.000Z,concept-article,,0.25,False,Conceptual explanation of securing IoT devices via Defender for Endpoint and Defender for IoT; appears marketing/overview in nature.,unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/concept-sentinel-integration,Defender for IoT and your SOC,OT threat monitoring in enterprise security operation center (SOC) teams - Microsoft Defender for IoT,,Learn about how integration with Microsoft Sentinel can help security operation center teams bridge the gap between IT and OT security.,"As more business-critical industries transform their OT systems to digital IT infrastructures, security operation center (SOC) teams and chief information security officers (CISOs) are increasingly responsible for threats from OT networks. Together with the new responsibilities, SOC teams deal with new challenges, including: Lack of OT expertise and knowledgewithin current SOC teams regarding OT alerts, industrial equipment, protocols, and network behavior. This often translates into vague or mi",2023-10-31T22:05:00.000Z,integration,,0.2,False,"Conceptual description of Sentinel integration and SOC challenges; no concrete decision matrices, limits, or config parameters indicated.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/concept-supported-protocols,Supported protocols,Protocols supported by Microsoft Defender for IoT - Microsoft Defender for IoT,,Learn about protocols that Microsoft Defender for IoT supports.,This article lists the protocols that are supported by default in Microsoft Defender for IoT.,2024-02-14T12:15:00.000Z,concept-article,,0.5,False,"Lists supported protocols; while specific, this is more of a static capability list than a configuration, limits, or troubleshooting guide, and is closer to reference/overview.",unchanged
