url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/firewall/ip-groups,Overview,IP Groups in Azure Firewall,Configure and use IP Groups in Azure Firewall rules,IP groups allow you to group and manage IP addresses for Azure Firewall rules.,"IP Groups allow you to group and manage IP addresses for Azure Firewall rules in the following ways: An IP Group can have a single IP address, multiple IP addresses, one or more IP address ranges or addresses and ranges in combination. IP Groups can be reused in Azure Firewall DNAT, network, and application rules for multiple firewalls across regions and subscriptions in Azure. Group names must be unique. You can configure an IP Group in the Azure portal, Azure CLI, or REST API. A sample templat",2025-03-20T22:03:00.000Z,concept-article,configuration,0.7,True,"Explains IP Group resource behavior, allowed contents, reuse across rules and firewalls; product-specific configuration construct.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/management-nic,Management NIC,Azure Firewall Management NIC,Use Azure Firewall Management NIC for traffic separation,You can configure a Management NIC to support the Forced Tunneling and Packet Capture features.,"Note This feature was previously called Forced Tunneling. Originally, a Management NIC was required only for Forced Tunneling. However, certain upcoming Firewall features will also require a Management NIC, so it has been decoupled from Forced Tunneling. All relevant documentation has been updated to reflect this. An Azure Firewall Management NIC separates firewall management traffic from customer traffic. Certain upcoming Firewall features will also require a Management NIC. To support any of t",2024-12-05T18:06:00.000Z,concept-article,architecture-patterns,0.6,True,Covers design pattern of separating management and customer traffic via a dedicated Management NIC for certain features; product-specific architectural guidance.,unchanged
https://learn.microsoft.com/en-us/azure/firewall/monitor-firewall,Logs and metrics,Monitor Azure Firewall,Configure monitoring and logging for Azure Firewall,You can monitor Azure Firewall using firewall logs. You can also use activity logs to audit operations on Azure Firewall resources.,"This article describes: Note If you're already familiar with this service and/or Azure Monitor and just want to know how to analyze monitoring data, see theAnalyzesection near the end of this article. When you have critical applications and business processes that rely on Azure resources, you need to monitor and get alerts for your system. The Azure Monitor service collects and aggregates metrics and logs from every component of your system. Azure Monitor provides you with a view of availability",2025-04-15T08:00:00.000Z,concept-article,configuration,0.7,True,"Describes how to use logs and activity logs with Azure Monitor for Firewall, including product-specific log categories and monitoring configuration.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/monitor-firewall-reference,Monitoring Azure Firewall reference,Monitoring data reference for Azure Firewall,Use Azure Firewall monitoring data and logs with Azure Monitor,This article contains important reference material you need when you monitor Azure Firewall by using Azure Monitor.,This article contains all the monitoring reference information for this service. SeeMonitor Azure Firewallfor details on the data you can collect for Azure Firewall and how to use it.,2025-11-07T23:24:00.000Z,reference,configuration,0.68,True,"A 'monitoring data reference' article typically enumerates specific log categories, metrics, schema fields, and diagnostic settings for Azure Firewall in Azure Monitor. These are product-specific configuration and reference details (names of tables, fields, categories, and how to enable them), which fits the configuration category as it documents concrete monitoring/diagnostic configuration options.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/overview,What is Azure Firewall?,What is Azure Firewall?,,"Azure Firewall is a managed, cloud-based network security service that protects your Azure Virtual Network resources.","Azure Firewall is a cloud-native, intelligent network firewall security service that offers top-tier threat protection for your Azure cloud workloads. It is a fully stateful firewall as a service, featuring built-in high availability and unlimited cloud scalability. Azure Firewall inspects both east-west and north-south traffic. To understand these traffic types, seeeast-west and north-south traffic. Azure Firewall is available in three SKUs: Basic, Standard, and Premium. Note Azure Firewall is ",2025-12-12T05:44:00.000Z,overview,,0.2,False,"High-level product overview of Azure Firewall SKUs and capabilities without detailed limits, configuration parameters, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/packet-capture,Packet capture on Azure Firewall,Use Packet Capture to Troubleshoot Azure Firewall,Troubleshoot Azure Firewall using packet capture,"Learn how to use Azure Firewall's packet capture capability to capture and analyze network traffic. Configure filters, capture traffic, and analyze results for troubleshooting and debugging.","Azure Firewall's packet capture feature lets you capture and analyze network traffic for troubleshooting. This article shows you how to configure filters, capture traffic, and analyze results.",2025-12-11T08:00:00.000Z,how-to,troubleshooting,0.8,True,"Packet capture usage is framed for troubleshooting; article covers how to capture and analyze traffic, a product-specific diagnostic workflow.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/policy-analytics,Policy Analytics,Azure Firewall Policy Analytics,,Learn about Azure Firewall Policy Analytics,"Policy Analytics provides insights, centralized visibility, and control to Azure Firewall. IT teams today are challenged to keep Firewall rules up to date, manage existing rules, and remove unused rules. Any accidental rule updates can lead to a significant downtime for IT teams. For large, geographically dispersed organizations, manually managing Firewall rules and policies is a complex and sometimes  error-prone process. The new Policy Analytics feature is the answer to this common challenge f",2023-05-15T22:01:00.000Z,concept-article,,0.4,False,"Explains Policy Analytics conceptually (insights, visibility, control); summary does not show product-specific config parameters or numeric thresholds.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/policy-rule-sets,Policy rule sets,Azure Firewall policy rule sets,,"Azure Firewall policy has a hierarchy of rule collection groups, rule collections, and rules.","Firewall Policy is a top-level resource that contains security and operational settings for Azure Firewall. It allows you to manage rule sets that Azure Firewall uses to filter traffic. Firewall Policy organizes, prioritizes, and processes rule sets based on a hierarchy with the following components: rule collection groups, rule collections, and rules.",2025-03-19T22:09:00.000Z,concept-article,,0.4,False,"Describes policy hierarchy (rule collection groups, collections, rules) conceptually; no concrete limits, config tables, or decision matrices indicated.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/premium-certificates,Certificates,Azure Firewall Premium certificates,Configure TLS inspection certificates for Firewall Premium,"To properly configure TLS inspection on Azure Firewall Premium, you must configure and install Intermediate CA certificates.","To properly configure Azure Firewall Premium TLS inspection, you must provide a valid intermediate CA certificate and deposit it in Azure Key vault.",2025-09-23T22:10:00.000Z,concept-article,security,0.75,True,Details requirements for intermediate CA certificates and Key Vault usage for TLS inspection; product-specific security and certificate configuration.,unchanged
https://learn.microsoft.com/en-us/azure/firewall/premium-deploy,Portal,Deploy and configure Azure Firewall Premium,Deploy Azure Firewall Premium with template,Learn how to deploy and configure Azure Firewall Premium.,"Azure Firewall Premium is a next generation firewall with capabilities that are required for highly sensitive and regulated environments. It includes the following features: For more information, seeAzure Firewall Premium features. You'll use a template to deploy a test environment that has a central VNet (10.0.0.0/16) with three subnets: Important Hourly pricing starts from the moment that Bastion is deployed, regardless of outbound data usage. For more information, seePricingandSKUs. If you're",2025-02-10T08:00:00.000Z,how-to,deployment,0.65,True,Covers deploying Premium via template with specific network layout and mentions pricing behavior; product-specific deployment pattern for Premium SKU.,unchanged
https://learn.microsoft.com/en-us/azure/firewall/premium-deploy-certificates-enterprise-ca,Enterprise CA Certificates,Deploy and configure Enterprise CA certificates for Azure Firewall Premium,Deploy Enterprise CA chain for Azure Firewall Premium,Learn how to deploy and configure Enterprise CA certificates for Azure Firewall Premium.,"Azure Firewall Premium includes a TLS inspection feature, which requires a certificate authentication chain. For production deployments, use an Enterprise PKI to generate the certificates that you use with Azure Firewall Premium. Use this article to create and manage an Intermediate CA certificate for Azure Firewall Premium. For more information about certificates used by Azure Firewall Premium, seeAzure Firewall Premium certificates.",2025-12-31T23:10:00.000Z,how-to,security,0.75,True,"Guides creating and managing Enterprise PKI intermediate CA certificates for TLS inspection; deep, product-specific security configuration.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/premium-features,Implementation guide,Azure Firewall Premium features implementation guide,Implement Azure Firewall Premium advanced features,"Detailed implementation guide for Azure Firewall Premium advanced threat protection features including TLS inspection, IDPS, URL filtering, and web categories.","Azure Firewall Premium offers advanced threat protection suitable for highly sensitive and regulated environments, such as payment and healthcare industries. This guide provides detailed implementation information for Azure Firewall Premium features. For a high-level comparison of all Azure Firewall features across SKUs, seeAzure Firewall features by SKU. Organizations can leverage Premium SKU features like IDPS and TLS inspection to prevent malware and viruses from spreading across networks. To",2025-10-01T05:10:00.000Z,concept-article,configuration,0.7,True,"Implementation guide for TLS inspection, IDPS, URL filtering, and web categories; likely includes product-specific configuration steps and parameters for these features.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/premium-portal,Overview,Azure Firewall Premium in the Azure portal,,Learn about Azure Firewall Premium in the Azure portal.,"Azure Firewall Premium is an advanced firewall designed for highly sensitive and regulated environments. It offers enhanced security features, including: For more information, seeAzure Firewall Premium features.",2025-12-31T23:10:00.000Z,how-to,,0.35,False,"Portal overview of Premium; summary points to high-level features, not detailed configuration parameters or limits.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/prescaling,Prescaling,Azure Firewall prescaling,Configure Azure Firewall prescaling capacity ranges,You can enable prescaling to proactively set a minimum and maximum number of firewall capacity units (instances) for predictable performance.,"Azure Firewall supports built-in autoscaling to dynamically adjust capacity based on CPU utilization, throughput, and connection volume. For mission-critical workloads or predictable traffic spikes (for example, Black Friday or migrations), you can configure greater control to ensure consistent performance. Prescalingallows you to proactively set minimum and maximum capacity units. This configuration provides predictable performance while autoscaling occurs within the defined range.",2025-12-19T18:11:00.000Z,concept-article,limits-quotas,0.7,True,"Prescaling involves setting minimum and maximum capacity units; this feature typically includes numeric ranges and constraints for capacity units, which are limit/quota-like expert details.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/protect-azure-kubernetes-service,Protect Azure Kubernetes Service (AKS),Use Azure Firewall to protect Azure Kubernetes Service (AKS) clusters,Protect AKS clusters using Azure Firewall,Learn how to use Azure Firewall to protect Azure Kubernetes Service (AKS) clusters,This article shows you how you can protect Azure Kubernetes Service (AKS) clusters by using Azure Firewall to secure outbound and inbound traffic.,2026-02-05T08:00:00.000Z,how-to,security,0.7,True,"Shows how to secure AKS inbound/outbound traffic with Azure Firewall, including scenario-specific rule and routing configurations.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/protect-azure-virtual-desktop,Protect Azure Virtual Desktop,Use Azure Firewall to protect Azure Virtual Desktop,Secure Azure Virtual Desktop with Azure Firewall,Learn how to use Azure Firewall to protect Azure Virtual Desktop deployments.,"Azure Virtual Desktop is a cloud virtual desktop infrastructure (VDI) service that runs on Azure. When an end user connects to Azure Virtual Desktop, their session comes from a session host in a host pool. A host pool is a collection of Azure virtual machines that register to Azure Virtual Desktop as session hosts. These virtual machines run in your virtual network and are subject to the virtual network security controls. They need outbound internet access to the Azure Virtual Desktop service to",2026-02-05T08:00:00.000Z,how-to,security,0.7,True,"Describes using Firewall (service/FQDN tags, rules) to protect AVD outbound access; involves product-specific security configuration for this scenario.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/protect-office-365,Protect Office 365,Use Azure Firewall to protect Microsoft 365,Allow Microsoft 365 traffic through Azure Firewall,Learn how to use Azure Firewall to protect Microsoft 365,You can use the Azure Firewall built-in Service Tags and FQDN tags to allow outbound communication toMicrosoft 365 endpoints and IP addresses. Note Microsoft 365 service tags and FQDN tags are supported in Azure Firewall policy only. They aren't supported in classic rules.,2025-04-03T05:16:00.000Z,how-to,security,0.75,True,"Uses Azure Firewall service and FQDN tags for Microsoft 365 endpoints; includes product-specific constraints (supported only in policy, not classic rules).",unchanged
https://learn.microsoft.com/en-us/azure/firewall/quick-create-ipgroup-bicep,Bicep,Quickstart: Create an Azure Firewall and IP Groups - Bicep,Deploy Azure Firewall and IP Groups using Bicep,"In this quickstart, you learn how to use a Bicep file to create an Azure Firewall and IP Groups.","In this quickstart, you use a Bicep file to deploy an Azure Firewall with sample IP Groups used in a network rule and application rule. An IP Group is a top-level resource that allows you to define and group IP addresses, ranges, and subnets into a single object. IP Group is useful for managing IP addresses in Azure Firewall rules. You can either manually enter IP addresses or import them from a file. Bicepis a domain-specific language (DSL) that uses declarative syntax to deploy Azure resources",2023-03-08T00:00:00.000Z,quickstart,deployment,0.65,True,Quickstart using Bicep to deploy Firewall and IP Groups; includes product-specific resource definitions and parameters in IaC.,unchanged
https://learn.microsoft.com/en-us/azure/firewall/quick-create-ipgroup-template,ARM template,Quickstart: Create an Azure Firewall and IP Groups - Resource Manager template,Deploy Azure Firewall and IP Groups via ARM template,"In this quickstart, you learn how to use an Azure Resource Manager template (ARM template) to create an Azure Firewall and IP Groups.","In this quickstart, you use an Azure Resource Manager template (ARM template) to deploy an Azure Firewall with sample IP Groups used in a network rule and application rule. An IP Group is a top-level resource that allows you to define and group IP addresses, ranges, and subnets into a single object. This is useful for managing IP addresses in Azure Firewall rules. You can either manually enter IP addresses or import them from a file. Note The template used in this quickstart deploys Ubuntu 18.04",2025-12-31T23:10:00.000Z,quickstart,deployment,0.65,True,Quickstart using ARM template to deploy Firewall and IP Groups; includes concrete ARM schema and parameters for these Azure resources.,unchanged
https://learn.microsoft.com/en-us/azure/firewall/quick-create-ipgroup-terraform,Terraform,Quickstart: Create an Azure Firewall and IP Groups - Terraform,Deploy Azure Firewall and IP Groups with Terraform,"In this quickstart, you learn how to use Terraform to create an Azure Firewall and IP Groups.","In this quickstart, you use Terraform to deploy an Azure Firewall with sample IP Groups used in a network rule and application rule. An IP Group is a top-level resource that allows you to define and group IP addresses, ranges, and subnets into a single object. IP Group is useful for managing IP addresses in Azure Firewall rules. You can either manually enter IP addresses or import them from a file. Terraformenables the definition, preview, and deployment of cloud infrastructure. Using Terraform,",2023-10-18T05:35:00.000Z,quickstart,deployment,0.65,True,Quickstart using Terraform to deploy Firewall and IP Groups; contains product-specific Terraform resource configuration patterns.,unchanged
https://learn.microsoft.com/en-us/azure/firewall/quick-create-multiple-ip-bicep,Bicep,Quickstart: Create an Azure Firewall with multiple public IP addresses - Bicep,,"In this quickstart, you learn how to use a Bicep file to create an Azure Firewall with multiple public IP addresses.","In this quickstart, you use a Bicep file to deploy an Azure Firewall with multiple public IP addresses from a public IP address prefix. The deployed firewall has NAT rule collection rules that allow RDP connections to two Windows Server 2019 virtual machines. Bicepis a domain-specific language (DSL) that uses declarative syntax to deploy Azure resources. It provides concise syntax, reliable type safety, and support for code reuse. Bicep offers the best authoring experience for your infrastructur",2023-10-19T08:00:00.000Z,quickstart,,0.2,False,"Quickstart Bicep deployment example; no detailed limits, config matrices, or product-specific constraints beyond generic how-to.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/quick-create-multiple-ip-template,ARM template,Quickstart: Create an Azure Firewall with multiple public IP addresses - Resource Manager template,,"In this quickstart, you learn how to use an Azure Resource Manager template (ARM template) to create an Azure Firewall with multiple public IP addresses.","In this quickstart, you use an Azure Resource Manager template (ARM template) to deploy an Azure Firewall with multiple public IP addresses from a public IP address prefix. The deployed firewall has NAT rule collection rules that allow RDP connections to two Windows Server 2019 virtual machines. AnAzure Resource Manager templateis a JavaScript Object Notation (JSON) file that defines the infrastructure and configuration for your project. The template uses declarative syntax. You describe your in",2023-10-19T08:00:00.000Z,quickstart,,0.2,False,"ARM template quickstart; focuses on example deployment, not on detailed limits, quotas, or specialized configuration references.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/quick-create-multiple-ip-terraform,Terraform,Quickstart: Create an Azure Firewall with multiple public IP addresses - Terraform,,"In this quickstart, you learn how to use Terraform to create an Azure Firewall with multiple public IP addresses.","In this quickstart, you use Terraform to deploy an Azure Firewall with multiple public IP addresses from a public IP address prefix. The deployed firewall has NAT rule collection rules that allow RDP connections to two Windows Server 2019 virtual machines. Terraformenables the definition, preview, and deployment of cloud infrastructure. Using Terraform, you create configuration files usingHCL syntax. The HCL syntax allows you to specify the cloud provider - such as Azure - and the elements that ",2024-02-23T05:40:00.000Z,quickstart,,0.2,False,"Terraform quickstart; primarily step-by-step deployment with no expert-only limits, quotas, or config tables.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/remote-work-support,Remote work support,Azure Firewall remote work support,,This article shows how Azure Firewall can support your remote work force requirements.,"Azure Firewall is a managed, cloud-based network security service that protects your Azure virtual network resources. It's a fully stateful firewall as a service with built-in high availability and unrestricted cloud scalability.",2025-12-31T23:10:00.000Z,concept-article,,0.2,False,"The description and summary indicate a conceptual explanation of how Azure Firewall can support remote work, likely focusing on capabilities and scenarios rather than detailed configuration parameters, limits, or error codes. It reads as guidance/overview, not a parameterized configuration, troubleshooting, or quantified decision guide.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/roles-permissions,Roles and permissions,About Azure Firewall roles and permissions - Azure Firewall,Understand Azure Firewall roles and permissions,Learn about roles and permissions for Azure Firewall.,"The Azure Firewall utilizes multiple resources, such as virtual networks and IP addresses, during both creation and management operations.
Because of this, it's essential to verify permissions on all involved resources during these operations.",2024-12-20T23:04:00.000Z,concept-article,security,0.85,True,"Covers roles and permissions required for Firewall operations, including specific RBAC roles and scopes, which are product-specific security configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/rule-processing,Rule processing logic,Azure Firewall rule processing logic,,"Azure Firewall has NAT rules, network rules, and applications rules. The rules are processed according to the rule type.","You can configure NAT rules, network rules, and applications rules on Azure Firewall using either classic rules or Firewall Policy. Azure Firewall denies all traffic by default, until rules are manually configured to allow traffic. The rules are terminating, so rule processing stops on a match.",2026-02-25T06:24:00.000Z,concept-article,,0.45,False,Explains rule processing order and default deny behavior; appears conceptual without numeric limits or config tables.,unchanged
https://learn.microsoft.com/en-us/azure/firewall/rule-set-change-tracking,Track rule set changes,Track Azure Firewall rule set changes,Track Azure Firewall rule changes with Resource Graph,Learn how to monitor and track changes to Azure Firewall rule collection groups using Azure Resource Graph queries for compliance and auditing.,"This article shows you how to monitor and track changes to Azure Firewall rule collection groups using Azure Resource Graph. Change tracking helps you maintain security compliance, audit configuration modifications, and troubleshoot issues by providing a detailed history of rule set modifications. Azure Resource Graph provides change analysis data that helps you track when changes were detected on Azure Firewall rule collection groups. You can view property change details and query changes at sc",2025-10-14T05:14:00.000Z,how-to,configuration,0.7,True,"Explains how to query and analyze rule collection group changes via Azure Resource Graph, a product-specific configuration and auditing pattern.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/secure-firewall,Secure firewall deployment,Secure your Azure Firewall deployment,Apply security best practices to Azure Firewall,"Learn how to secure Azure Firewall with best practices for network security, data protection, logging, threat detection, and advanced security features to protect your cloud infrastructure.","Azure Firewall is a managed, cloud-based network security service that protects your Azure Virtual Network resources. As a fully stateful firewall as a service with built-in high availability and unrestricted cloud scalability, it's critical to properly configure and secure Azure Firewall to maximize protection for your cloud infrastructure and applications. This article provides guidance on how to best secure your Azure Firewall deployment.",2025-07-09T05:33:00.000Z,conceptual,best-practices,0.8,True,"Explicitly a best-practices article for securing Azure Firewall, likely including concrete recommendations and configurations for network, data, logging, and threat detection.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/secured-hub-customer-public-ip,Secured hub customer public IP,Customer provided public IP address support in secured hubs,,Learn how to use customer-provided public IP addresses with Azure Firewall in secured Virtual WAN hubs for enhanced control and DDoS protection.,"Azure Firewall in Virtual WAN secured hubs now supports the use of customer-provided public IP addresses. This capability enables organizations to bring their own public IP addresses when deploying Azure Firewall in a secured Virtual WAN hub, providing greater flexibility and control over network infrastructure. With this feature, instead of relying on Azure-managed public IP addresses, you can specify your own public IP addresses that are already allocated in your Azure subscription. This is pa",2025-10-02T22:32:00.000Z,concept-article,,0.4,False,"Describes BYO public IP support in secured hubs; summary doesn’t show numeric limits, config tables, or security role specifics.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/service-tags,Service tags,Overview of Azure Firewall service tags,Configure Azure Firewall rules with service tags,A service tag represents a group of IP address prefixes to help minimize complexity for security rule creation.,"A service tag represents a group of IP address prefixes to simplify security rule creation. You cannot create your own service tag or specify which IP addresses are included. Microsoft manages and updates the address prefixes within the service tag automatically. Azure Firewall service tags can be used in the network rules destination field, replacing specific IP addresses.",2025-03-19T22:09:00.000Z,concept-article,configuration,0.7,True,"Describes using Azure Firewall service tags in rule destinations, including constraints (cannot create your own, Microsoft-managed), which are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/snat-private-range,SNAT private ranges,Azure Firewall SNAT private IP address ranges,Configure Azure Firewall SNAT private IP ranges,You can configure IP address ranges for SNAT.,"Azure Firewall provides SNAT capability for all outbound traffic to public IP addresses. By default, Azure Firewall doesn't SNAT with Network rules when the destination IP address is in a private IP address range perIANA RFC 1918or shared address space perIANA RFC 6598. Application rules are always SNATed using atransparent proxyregardless of the destination IP address. This default behavior is suitable when routing traffic directly to the Internet. However, there are scenarios where you may nee",2025-03-19T22:09:00.000Z,how-to,configuration,0.8,True,"Describes default SNAT behavior with RFC1918/6598 ranges and exceptions for application vs network rules, which are nuanced, product-specific configuration behaviors.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/sql-fqdn-filtering,Application rules with SQL FQDNs,Configure Azure Firewall application rules with SQL FQDNs,Configure Azure Firewall application rules for SQL FQDNs,"In this article, you learn how to configure SQL FQDNs in Azure Firewall application rules.","You can now configure Azure Firewall application rules with SQL FQDNs. This allows you to limit access from your virtual networks to only the specified SQL server instances. With SQL FQDNs, you can filter traffic: SQL FQDN filtering is supported inproxy-modeonly (port 1433). If you use SQL in the default redirect mode, you can filter access using the SQL service tag as part ofnetwork rules.
If you use non-default ports for SQL IaaS traffic, you can configure those ports in the firewall applicati",2023-04-13T11:17:00.000Z,how-to,configuration,0.8,True,"Includes product-specific constraints such as support only in proxy mode on port 1433 and guidance for non-default ports, which are detailed configuration behaviors.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/tcp-session-behavior,TCP idle timeout behavior,Understanding Azure Firewall TCP (Transmission Control Protocol) session management and idle timeout behavior,Manage Azure Firewall TCP session idle timeouts,Learn about the behavior of long-running sessions and TCP idle timeout for Azure Firewall.,"This article explains the behavior of long-running sessions and the TCP idle timeout for Azure Firewall. Understanding these concepts is crucial for maintaining network security, optimizing firewall resources, and ensuring uninterrupted connectivity for critical applications.",2025-10-23T22:10:00.000Z,concept-article,limits-quotas,0.7,True,"Focused on TCP idle timeout behavior and long-running sessions; such articles typically specify default and maximum timeout values, which are product-specific limits.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/threat-intel,Threat intelligence,Azure Firewall threat intelligence based filtering,Configure Azure Firewall threat intelligence filtering,You can enable Threat intelligence-based filtering for your firewall to alert and deny traffic from/to known malicious IP addresses and domains.,"You can enable Threat intelligence-based filtering for your firewall to alert and deny traffic from/to known malicious IP addresses, FQDNs, and URLs. The IP addresses, domains and URLs are sourced from the Microsoft Threat Intelligence feed, which includes multiple sources including the Microsoft Cyber Security team. When threat intelligence-based filtering is enabled, Azure Firewall evaluates traffic against the threat intelligence rules before applying NAT, network, or application rules. Admin",2025-07-24T22:10:00.000Z,concept-article,security,0.85,True,"Details enabling threat intelligence-based filtering, including behavior (evaluated before NAT/network/app rules) and data sources (Microsoft Threat Intelligence feed), which are product-specific security settings.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/tutorial-firewall-deploy-portal,Deploy and configure - classic,Deploy & configure Azure Firewall using the Azure portal,Deploy and configure Azure Firewall in portal,"In this article, you learn how to deploy and configure Azure Firewall using the Azure portal.","Controlling outbound network access is an important part of an overall network security plan. For example, you might want to limit access to web sites. Or, you might want to limit the outbound IP addresses and ports that can be accessed. One way you can control outbound network access from an Azure subnet is with Azure Firewall. With Azure Firewall, you can configure: Network traffic is subjected to the configured firewall rules when you route your network traffic to the firewall as the subnet d",2026-02-06T06:10:00.000Z,how-to,security,0.65,True,Portal-based configuration of Azure Firewall rules and routing for outbound control is security configuration specific to this product.,unchanged
https://learn.microsoft.com/en-us/azure/firewall/tutorial-firewall-deploy-portal-policy,Portal,Tutorial: Deploy & configure Azure Firewall and policy using the Azure portal,,"In this tutorial, you learn how to deploy and configure Azure Firewall and policy rules using the Azure portal.","Controlling outbound network access is an important part of an overall network security plan. For example, you may want to limit access to web sites. Or, you may want to limit the outbound IP addresses and ports that can be accessed. One way you can control outbound network access from an Azure subnet is with Azure Firewall and Firewall Policy. With Azure Firewall and Firewall Policy, you can configure: Network traffic is subjected to the configured firewall rules when you route your network tra",2026-01-13T23:18:00.000Z,tutorial,,0.4,False,"Tutorial on deploying and configuring firewall and policy via portal; summary does not indicate detailed config tables, limits, or decision matrices beyond generic how-to steps.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/tutorial-firewall-dnat,Filter inbound traffic with DNAT - classic,Filter inbound Internet traffic with Azure Firewall DNAT using the portal,Configure Azure Firewall DNAT for inbound filtering,"In this article, you learn how to deploy and configure Azure Firewall DNAT to publish a web server using the Azure portal.","You can configure Azure Firewall Destination Network Address Translation (DNAT) to translate and filter inbound internet traffic to your subnets. When you configure DNAT, the NAT rule collection action is set toDNAT. Each rule in the NAT rule collection can then be used to translate your firewall's public or private IP address and port to a private IP address and port. DNAT rules implicitly add a corresponding network rule to allow the translated traffic. For security reasons, add a specific sou",2026-01-27T23:11:00.000Z,how-to,security,0.7,True,"DNAT configuration for inbound traffic includes Firewall-specific rule settings and security considerations (e.g., specific source filters) that are product-specific security patterns.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/tutorial-firewall-dnat-policy,Firewall with inbound DNAT rules,Tutorial: Filter inbound Internet traffic with Azure Firewall DNAT policy using the portal,Configure Azure Firewall DNAT policy for inbound traffic,"In this tutorial, you learn how to deploy and configure Azure Firewall policy DNAT to publish a web server using the Azure portal.","You can configure Azure Firewall policy Destination Network Address Translation (DNAT) to translate and filter inbound internet traffic to your subnets. When you configure DNAT, therule collection actionis set toDNAT. Each rule in the NAT rule collection can then be used to translate your firewall public IP address and port to a private IP address and port. DNAT rules implicitly add a corresponding network rule to allow the translated traffic. For security reasons, the recommended approach is to",2026-01-23T06:11:00.000Z,tutorial,configuration,0.65,True,"Details DNAT policy behavior, rule collection actions, and implicit network rules; product-specific configuration semantics for DNAT.",unchanged
https://learn.microsoft.com/en-us/azure/firewall/tutorial-hybrid-portal,Deploy in hybrid network - classic,Deploy and configure Azure Firewall in a hybrid network by using the Azure portal,Configure Azure Firewall for hybrid network security,"In this article, you learn how to deploy and configure Azure Firewall by using the Azure portal.","When you connect your on-premises network to an Azure virtual network to create a hybrid network, the ability to control access to your Azure network resources is an important part of an overall security plan. You can use Azure Firewall to control network access in a hybrid network by using rules that define allowed and denied network traffic. For this article, you create three virtual networks: If you want to use Azure PowerShell instead to complete the procedures in this article, seeDeploy and",2026-01-28T18:20:00.000Z,how-to,security,0.65,True,Shows how to secure a hybrid network with Azure Firewall rules and routing; contains product-specific security configuration steps.,unchanged
https://learn.microsoft.com/en-us/azure/firewall/tutorial-hybrid-portal-policy,Portal,Tutorial: Deploy and configure Azure Firewall and policy in a hybrid network using the Azure portal,Secure hybrid networks with Azure Firewall and policy,"In this tutorial, you learn how to deploy and configure Azure Firewall and policy using the Azure portal.","When you connect your on-premises network to an Azure virtual network to create a hybrid network, the ability to control access to your Azure network resources is an important part of an overall security plan. You can use Azure Firewall and Firewall Policy to control network access in a hybrid network using rules that define allowed and denied network traffic. For this tutorial, you create three virtual networks: In this tutorial, you learn how to: If you want to use Azure PowerShell instead to ",2026-01-27T08:00:00.000Z,tutorial,architecture-patterns,0.65,True,Tutorial for hybrid on-premises-to-Azure connectivity using Firewall and policy; describes a concrete hybrid network architecture pattern with multiple VNets.,unchanged
https://learn.microsoft.com/en-us/azure/firewall/tutorial-hybrid-ps,PowerShell,Deploy and configure Azure Firewall in a hybrid network by using PowerShell,Deploy Azure Firewall in a hybrid network via PowerShell,"In this article, you learn how to deploy and configure Azure Firewall by using Azure PowerShell.","When you connect your on-premises network to an Azure virtual network to create a hybrid network, the ability to control access to your Azure network resources is an important part of an overall security plan. You can use Azure Firewall to control network access in a hybrid network by using rules that define allowed and denied network traffic. For this article, you create three virtual networks: If you want to use the Azure portal instead to complete the procedures in this article, seeDeploy and",2023-09-22T22:28:00.000Z,how-to,architecture-patterns,0.6,True,PowerShell-based variant of the hybrid network pattern; still primarily about the specific hybrid architecture using Azure Firewall.,unchanged
