url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/sre-agent/supported-regions,Supported regions,Supported Regions for Azure SRE Agent,Check supported Azure regions for SRE Agent,Find Azure regions where Azure SRE Agent is available and learn how to check region availability for your subscription.,Azure SRE Agent is available in select Azure regions. This reference lists the currently supported regions and provides guidance on choosing a region for your agent.,2026-03-10T16:12:00.000Z,reference,limits-quotas,0.7,True,Lists currently supported Azure regions for the service. Region availability is a concrete capability constraint (where the service can run) that changes over time and is not reliably known from training.,unchanged
https://learn.microsoft.com/en-us/azure/sre-agent/teams-bot,Set up Teams bot,Tutorial: Set Up a Teams Bot for Azure SRE Agent,Deploy Azure SRE Agent as a Microsoft Teams bot,Deploy your Azure SRE Agent as a Microsoft Teams bot for interactive chat through direct messages or channel mentions.,"In this tutorial, you deploy your Azure SRE Agent as a Microsoft Teams bot so your team can chat with it directly in DMs or by @-mentioning it in channels. Tip What you accomplish in this tutorial:",2026-03-10T04:29:00.000Z,tutorial,deployment,0.7,True,"Setting up a Teams bot for the agent is a deployment scenario with product-specific registration steps, channel configuration, and possibly constraints on how the bot is hosted and accessed.",unchanged
https://learn.microsoft.com/en-us/azure/sre-agent/test-tool-playground,Test a tool in the playground,Tutorial: Test a Tool in the Playground in Azure SRE Agent,,Debug and verify your tools in the Azure SRE Agent playground before deploying them to production.,"In this tutorial, you use the test playground in the Azure SRE Agent portal to run and verify your tools before deploying them. The playground lets you execute tools in isolation with custom parameters and review results immediately. In this tutorial, you learn how to: Estimated time: 5 minutes",2026-03-10T04:29:00.000Z,tutorial,,0.3,False,Tutorial for testing tools in a playground; primarily a usage/debugging UI guide without explicit error-code mappings or config tables indicated.,unchanged
https://learn.microsoft.com/en-us/azure/sre-agent/threads,Threads,Threads in Azure SRE Agent,,"Learn how threads organize conversations with your agent, including thread sources, filtering, search, chat commands, and keyboard shortcuts.","A thread is a conversation with your agent. Each time you start a new investigation or ask a question, you create a thread that maintains context throughout the conversation.",2026-03-10T04:29:00.000Z,conceptual,,0.2,False,Describes threads as conversations; appears to be conceptual UX behavior without expert-level technical details.,unchanged
https://learn.microsoft.com/en-us/azure/sre-agent/tools,Tools,Tools in Azure SRE Agent,,"Learn how your agent's tools are organized, including built-in Azure tools, MCP extensibility, code execution, knowledge, and communication.","Tools are the atomic capabilities your agent uses to take action. They enable querying logs, running commands, executing code, searching documents, and sending notifications. Your agent selects the right tools automatically based on the task at hand. Tools combine withskillsandsubagentsto create powerful automation. Skills attach tools to procedural instructions. Subagents get dedicated tool sets for their domain.",2026-03-10T04:29:00.000Z,conceptual,,0.4,False,Overview of tools and how they combine with skills/subagents; no explicit configuration parameter tables or limits in summary.,unchanged
https://learn.microsoft.com/en-us/azure/sre-agent/track-incident-value,Track incident value,Track Incident Value in Azure SRE Agent,Evaluate Azure SRE Agent incident value and performance,"Measure your agent's impact with real-time metrics that show which incidents were mitigated, which response plans perform best, and where to invest next.",Tip,2026-03-10T04:29:00.000Z,conceptual,decision-making,0.6,True,Focuses on metrics showing which incidents were mitigated and which plans perform best; supports decision-making on where to invest next based on quantified impact.,unchanged
https://learn.microsoft.com/en-us/azure/sre-agent/troubleshoot-azure-app-service,Troubleshoot App Service,Tutorial: Troubleshoot an App Using Azure SRE Agent and Azure App Service,,Learn how to use Azure SRE Agent and Azure App Service to identify and fix app problems through AI-assisted troubleshooting.,"Site reliability engineering (SRE) focuses on creating reliable, scalable systems through automation and proactive management. Azure SRE Agent brings these principles to your cloud environment by providing AI-powered monitoring, troubleshooting, and remediation capabilities. SRE Agent automates routine operational tasks and provides reasoned insights to help you maintain application reliability while reducing manual intervention. SRE Agent is available as a chatbot, so you can ask questions and ",2025-11-18T17:01:00.000Z,tutorial,,0.3,False,Tutorial on troubleshooting an app with SRE Agent and App Service; appears procedural without detailed error-code mappings or configuration tables.,unchanged
https://learn.microsoft.com/en-us/azure/sre-agent/troubleshoot-azure-container-apps,Troubleshoot Container Apps,Tutorial: Troubleshoot an App Using Azure SRE Agent and Azure Container Apps,,Deploy an automated agent to help monitor and resolve problems by using Azure SRE Agent and Azure Container Apps.,"Azure SRE Agent helps you manage and monitor Azure resources by using AI-enabled capabilities. Agents guide you in solving problems and building resilient, self-healing systems. In this tutorial, you: Important This tutorial features an AI-enabled service powered by a language model. The procedural steps reflect how the model is expected to respond. However, the responses that you encounter in your agent might differ from the examples in this tutorial. Use the example prompts to help achieve you",2025-11-18T17:01:00.000Z,tutorial,,0.3,False,"Tutorial for Azure Container Apps; mostly step-by-step usage of the agent, not deep product-specific limits or configs.",unchanged
https://learn.microsoft.com/en-us/azure/sre-agent/tutorial-agent-hooks,Configure agent hooks,Tutorial: Configure Agent Hooks in Azure SRE Agent,Configure Azure SRE Agent hooks via REST API,"Add Stop and PostToolUse hooks to your agent to validate responses, audit tool usage, and enforce policies using the REST API.","In this tutorial, you create a subagent with a Stop hook that forces the agent to add a completion marker to every response. You configure the hook through the REST API, then test it in the portal's playground. Estimated time: 15 minutes In this tutorial, you learn how to:",2026-03-10T04:29:00.000Z,tutorial,integrations,0.7,True,"Shows how to add Stop and PostToolUse hooks using the REST API. This implies specific API parameters, payload schemas, and behavior unique to SRE Agent hooks, fitting integrations/coding patterns.",unchanged
https://learn.microsoft.com/en-us/azure/sre-agent/tutorial-deep-investigation,Run a deep investigation,Tutorial: Run a Deep Investigation in Azure SRE Agent,,"Learn how to use deep investigation for structured, hypothesis-driven analysis from chat and from incident response plans.","Deep investigation gives your agent a structured methodology for complex problems. The agent forms multiple hypotheses and validates each one with evidence. In this tutorial, you trigger a deep investigation from chat and explore the results. In this tutorial, you learn how to:",2026-03-10T04:29:00.000Z,tutorial,,0.2,False,"Tutorial on using deep investigation from chat and response plans; appears to be step-by-step usage guidance without detailed config tables, limits, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/sre-agent/tutorial-incident-response,Set up incident response,Step 4: Set Up Incident Response in Azure SRE Agent,,Connect your incident platform and create response plans so your agent automatically investigates incoming incidents.,"Estimated time: 10 minutes Connect your incident platform and create a response plan. When incidents arrive, your agent automatically investigates and generates detailed execution plans.",2026-03-10T04:29:00.000Z,tutorial,,0.2,False,Step in a getting-started flow to connect an incident platform and create response plans; appears to be basic setup instructions rather than deep configuration or troubleshooting content.,unchanged
https://learn.microsoft.com/en-us/azure/sre-agent/tutorial-upload-knowledge-document,Upload knowledge documents,Tutorial: Upload Knowledge Documents to Azure SRE Agent,Upload and manage knowledge documents in SRE Agent,Upload knowledge documents to your Azure SRE Agent knowledge base through conversation and the portal UI so the agent can reference them in future investigations.,"In this tutorial, you upload knowledge documents to your Azure SRE Agent's knowledge base using two methods: by asking the agent to create a runbook from an investigation, and by uploading a file through the portal UI. Your agent can capture knowledge discovered during investigations and store it for future use, building institutional knowledge automatically. For more information, seeUpload knowledge documents. In this tutorial, you learn how to: Estimated time: 15 minutes",2026-03-10T04:29:00.000Z,tutorial,configuration,0.7,True,"Explains how to add documents via chat and portal to the agent’s knowledge base. Likely includes product-specific knowledge source configuration and behavior, which are configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/sre-agent/upload-knowledge-document,Upload knowledge documents,Upload Knowledge Documents to Azure SRE Agent,Upload and manage knowledge documents in Azure SRE Agent,"Create and upload runbooks, troubleshooting guides, and documentation to the knowledge base during conversations to capture institutional knowledge automatically.","Your agent captures institutional knowledge during conversations by uploading runbooks, troubleshooting guides, and documentation directly to the knowledge base. When your agent discovers a fix or resolves an incident, it generates structured documents and indexes them for semantic search, so every future investigation benefits from past resolutions. Tip Your agent creates and uploads runbooks during conversations without manual file management. The system indexes documents for semantic search, ",2026-03-10T04:29:00.000Z,how-to,configuration,0.6,True,Describes how runbooks and documents are uploaded and indexed for semantic search; likely includes product-specific knowledge configuration and behavior.,unchanged
https://learn.microsoft.com/en-us/azure/sre-agent/usage,Diagnose your first incident,Create and Use an agent in Azure SRE Agent Preview,,Learn how to use an automated agent to resolve problems and keep your apps running in Azure.,"Azure SRE Agent helps you maintain the health and performance of your Azure resources through AI-powered monitoring and assistance. Agents continuously watch your resources for problems, provide troubleshooting help, and suggest remediation steps in a natural-language chat interface. To ensure accuracy and control, any action that an agent takes on your behalf requires your approval. This article demonstrates how to create an agent and connect it to your resources to maintain optimal application",2025-11-18T17:01:00.000Z,how-to,,0.3,False,"How-to usage/creation tutorial; no detailed configuration tables, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/sre-agent/use-code-interpreter,Use code interpreter,Tutorial: Use Code Interpreter in Azure SRE Agent,Enable and use Code Interpreter in Azure SRE Agent,"Enable Code Interpreter for your Azure SRE Agent and use it to analyze data, generate charts, and create reports from chat.","In this tutorial, you enable Code Interpreter for your Azure SRE Agent and use it to analyze Azure data, generate visualizations, and create downloadable files directly from chat prompts. Note To learn more about Code Interpreter and the problems it solves, seeCode Interpreter. In this tutorial, you learn how to: Estimated time: 10 minutes",2026-03-10T04:29:00.000Z,tutorial,configuration,0.65,True,"Enabling Code Interpreter for the agent likely involves specific configuration switches, allowed operations, and possibly limits for file handling and analysis, which are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/sre-agent/user-roles,User roles and permissions,User Roles and Permissions in Azure SRE Agent,Configure user roles and RBAC for Azure SRE Agent,"Learn how to control who can view, interact with, and administer your agent by using Azure RBAC roles and layered access control.","Your agent can investigate problems, take actions on production infrastructure, and access sensitive data across your environment. Access control determines who can request actions, who can approve them, and who can modify the agent's configuration.",2026-03-10T04:29:00.000Z,conceptual,security,0.7,True,"Page is specifically about user roles and permissions using Azure RBAC and layered access control; likely lists concrete RBAC role names and scopes, which are product-specific security configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/sre-agent/workflow-automation,Workflow automation,Workflow Automation in Azure SRE Agent,,"Automate operational workflows by connecting triggers, subagents, and tools to run without manual intervention.",Tip,2026-03-10T04:29:00.000Z,conceptual,,0.3,False,High-level workflow automation description; no explicit configuration matrices or numeric constraints indicated.,unchanged
