url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/foundry-classic/faq,Foundry (classic) FAQ,Microsoft Foundry (classic) frequently asked questions - Microsoft Foundry,,Get answers to the most popular questions about Microsoft Foundry (classic).,"FAQ forMicrosoft Foundry. If you can't find answers to your questions in this document, and still need help check theFoundry Tools support options guide. Azure OpenAI is part of Foundry Tools.",2026-02-27T23:08:00Z,faq,,0.2,False,"FAQ content is high-level Q&A about Foundry; summary suggests general information rather than detailed error codes, configuration tables, or numeric limits.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/concepts/content-filter,Content filtering for Foundry Models,Content filtering for Microsoft Foundry Models (classic) - Microsoft Foundry (classic),,"Learn how Microsoft Foundry Models filter harmful content in prompts and completions, including configuration and API scenarios. (classic)",Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Microsoft Foundryincludes a content filtering system that works alongside core models and image generation models and is powered byAzure AI Content Safety. This system runs both the prompt and completion through an ensemble of classification models designed to detect and prevent the output of harmful content. The content filtering system detects and takes action on s,2026-02-27T23:08:00.000Z,concept-article,,0.4,False,"Explains how Foundry Models filter harmful content conceptually. Summary does not show concrete configuration parameter tables, numeric thresholds, or detailed API parameter references beyond general behavior.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/concepts/default-safety-policies,Default safety policies for Foundry Models,Default Guardrails & controls policies for Microsoft Foundry Models (classic) - Microsoft Foundry (classic),,Learn how Microsoft Foundry Models applies default safety policies and content filtering to help ensure responsible AI usage. (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Microsoft Foundry Models applies default safety to all models, excluding audio models such as Whisper in Azure OpenAI in Foundry Models. These configurations provide you with a responsible experience by default. Default safety aims to mitigate risks such as hate and fairness, sexual, violence, self-harm, protected material content, and user prompt injection attacks. ",2026-02-27T23:08:00.000Z,concept-article,,0.4,False,Describes default safety policies and guardrails conceptually (what defaults apply and why). Summary does not indicate detailed configuration parameters or numeric thresholds; more of a conceptual behavior description.,new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/concepts/deployment-types,Deployment types,Understanding deployment types in Microsoft Foundry Models (classic) - Microsoft Foundry (classic),Choose Microsoft Foundry deployment types and residency,"Compare Microsoft Foundry deployment types including Global Standard, Provisioned, DataZone, and Batch. Learn about data residency, pricing, and when to use each type. (classic)","Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal When you deploy a model in Microsoft Foundry, you choose a deployment type that determines: The service offers two main categories:standard(pay-per-token) andprovisioned(reserved capacity). Within each category, you can choose global, data zone, or regional processing based on your compliance requirements. Important Data residency for all deployment types: Data stored at rest remains in the designated",2026-02-27T23:08:00.000Z,concept-article,decision-making,0.85,True,"Details Global Standard, Provisioned, DataZone, Batch with data residency and pricing implications, guiding concrete deployment-type selection.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/concepts/endpoints,Endpoints for Foundry Models,Endpoints for Microsoft Foundry Models (classic) - Microsoft Foundry (classic),Configure and use endpoints for Foundry Models,"Learn how to access and use Microsoft Foundry Models endpoints for secure model inference, flexible deployments, and keyless authentication. (classic)",Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal Microsoft Foundry Models enables you to access the most powerful models from leading model providers through a single endpoint and set of credentials. This capability lets you switch between models and use them in your application without changing any code. This article explains how the Foundry services organize models and how to use the inference endpoint to access them. Important Azure AI Inference ,2026-02-27T23:08:00.000Z,how-to,configuration,0.7,True,"Explains endpoint organization and usage, including inference endpoint details and keyless authentication—product-specific endpoint configuration.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/concepts/model-versions,Model versions,Model versioning in Microsoft Foundry Models (classic) - Microsoft Foundry (classic),Choose model versioning and upgrade policies,"Learn how model versions work in Microsoft Foundry Models (classic). Understand update policies, deployment options, and how to manage version upgrades effectively.","Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal Microsoft Foundry Models regularly release new model versions that incorporate the latest features and improvements from model providers. This article explains how model versioning works, what update policies are available for your deployments, and how Azure OpenAI and partner model versions are managed. After reading this article, you'll know which upgrade policy to choose when you deploy a model, ho",2026-03-10T22:24:00.000Z,concept-article,decision-making,0.7,True,"Explains concrete upgrade policies and how different versioning options affect deployments, guiding decisions on when and how to upgrade models.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/concepts/model-versions,Model versions,Model versioning in Microsoft Foundry Models (classic) - Microsoft Foundry (classic),Choose and manage Microsoft Foundry model versions,"Learn how model versions work in Microsoft Foundry Models (classic). Understand update policies, deployment options, and how to manage version upgrades effectively.","Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal Microsoft Foundry Models regularly release new model versions that incorporate the latest features and improvements from model providers. This article explains how model versioning works, what update policies are available for your deployments, and how Azure OpenAI and partner model versions are managed. After reading this article, you'll know which upgrade policy to choose when you deploy a model, ho",2026-03-10T22:24:00.000Z,concept-article,decision-making,0.7,True,"Explains model versioning, update policies, and how to choose upgrade policies; likely includes decision guidance and possibly matrices for when to select certain policies or versions.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/concepts/models-from-partners,Configure Models from Partners and Community,Foundry Models from partners and community (classic) - Microsoft Foundry (classic),Assess partner and community Foundry model options,"Learn about Microsoft Foundry Models from partners and community, including their capabilities, supported input and output types, and language support for AI applications. (classic)","Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal This article lists capabilities for a selection of Microsoft Foundry Models from partners and community.
Most Foundry Model providers are trusted third-party organizations, partners, research labs, and community contributors.
The selection of models that you see in Foundry depends on thekind of projectyou use.
To learn more about attributes of Foundry Models from partners and community, seeExplore Fou",2026-03-13T22:11:00.000Z,partner-tools,decision-making,0.6,True,"Lists capabilities and supported modalities for partner/community models, enabling informed model choice based on project type.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/concepts/models-from-partners,Foundry Models from partners and community,Foundry Models from partners and community (classic) - Microsoft Foundry (classic),Evaluate partner and community Foundry models,"Learn about Microsoft Foundry Models from partners and community, including their capabilities, supported input and output types, and language support for AI applications. (classic)","Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal This article lists capabilities for a selection of Microsoft Foundry Models from partners and community.
Most Foundry Model providers are trusted third-party organizations, partners, research labs, and community contributors.
The selection of models that you see in Foundry depends on thekind of projectyou use.
To learn more about attributes of Foundry Models from partners and community, seeExplore Fou",2026-03-13T22:11:00.000Z,partner-tools,decision-making,0.6,True,"Provides provider-specific capabilities and supported input/output types for partner models, informing concrete model choice per scenario.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/concepts/models-sold-directly-by-azure,Foundry Models sold directly by Azure,Foundry Models sold directly by Azure (classic) - Microsoft Foundry (classic),Select Azure-sold models in Foundry catalog,"Learn about Microsoft Foundry Models sold directly by Azure, their capabilities, deployment types, and regional availability for AI applications. (classic)","Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal This article lists a selection of Microsoft Foundry Models sold directly by Azure along with their capabilities,deployment types, and regions of availability, excludingdeprecated and legacy models. To see a list of Azure OpenAI models that are supported by the Foundry Agent Service, seeModels supported by Agent Service. Models sold directly by Azure include all Azure OpenAI models and specific, select",2026-02-27T23:08:00.000Z,product-comparison,decision-making,0.65,True,"Lists specific Azure-sold models with capabilities, deployment types, and regional availability, enabling concrete model selection decisions.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/faq,Foundry Models FAQ,Microsoft Foundry Models frequently asked questions - Microsoft Foundry,,Get answers to the most popular questions about Foundry Models,"If you can't find answers to your questions in this document, and still need help check theFoundry Tools support options guide.",2026-02-27T23:08:00Z,faq,,0.25,False,"General FAQ; summary doesn’t indicate detailed error codes, config tables, or numeric limits—likely high-level Q&A.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/how-to/configure-content-filters,Configure content filtering,How to configure content filters for models in Microsoft Foundry (classic) - Microsoft Foundry (classic),Configure Foundry model content filters and gated changes,"Learn to use and configure the content filters that come with Microsoft Foundry, including getting approval for gated modifications. (classic)","Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Important Azure AI Inference beta SDK is deprecated and will be retired on May 30, 2026. Switch to the generally availableOpenAI/v1 APIwith a stable OpenAI SDK. Follow themigration guideto switch to OpenAI/v1, using the SDK for your preferred programming language. The content filtering system integrated into Microsoft Foundry runs alongside Foundry Models. It uses an",2026-02-27T23:08:00.000Z,how-to,configuration,0.7,True,"How-to for configuring content filters, including approval for gated modifications. Likely includes specific filter setting names, allowed values, and configuration flows unique to Foundry, which are configuration details rather than generic concepts.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/how-to/configure-deployment-policies,Custom policies for model deployment,Control model deployment with custom policies (classic) - Microsoft Foundry (classic),Create custom Azure Policies to restrict Foundry model deployments,Learn how to use custom Azure Policies to control Microsoft Foundry and Azure OpenAI in Foundry Models deployment with Microsoft Foundry. (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. When you deploy models in Microsoft Foundry or Azure OpenAI, you might need Azure Policy to control whichdeployment typesare available to users or which specific models they can deploy. This article shows you how to create a custom Azure Policy definition that denies non-approved model deployments. Tip The steps in this article apply to both a Foundry project and hub",2026-02-27T23:08:00.000Z,how-to,security,0.7,True,"Shows how to author custom Azure Policy definitions that deny non-approved model deployments and deployment types for Foundry and Azure OpenAI. Involves product-specific policy JSON structure and fields, which are concrete security configuration details.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/how-to/configure-entra-id,Configure key-less authentication,Configure keyless authentication with Microsoft Entra ID (classic) - Microsoft Foundry (classic),Configure keyless Entra ID authentication for Foundry models,"Learn how to configure keyless authentication with Microsoft Entra ID for Microsoft Foundry Models. Eliminate the need for API keys, enhance security with RBAC, and simplify compliance. (classic)","Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal This article explains how to configure keyless authentication with Microsoft Entra ID for Microsoft Foundry Models. Keyless authentication enhances security by eliminating the need for API keys, simplifies the user experience with role-based access control (RBAC), and reduces operational complexity while providing robust compliance support.",2026-02-27T23:08:00.000Z,how-to,security,0.85,True,"Keyless auth setup includes app registration, scopes, audience/resource IDs, and RBAC role requirements for Foundry Models, which are detailed security configuration patterns.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/how-to/configure-project-connection,Connect your AI hub to the Microsoft Foundry resource,Configure a connection to use Microsoft Foundry Models in your AI project (classic) - Microsoft Foundry (classic),Configure Foundry Models project connections,Learn how to configure a connection to use Microsoft Foundry Models in your project. (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. You can use Microsoft Foundry Models in your projects in Foundry to create rich applications and interact/manage the models available. To use the Foundry Models service in your project, you need to create a connection to the Foundry resource (formerly known Azure AI Services). The following article explains how to create a connection to the Foundry resource (formerly",2026-02-27T23:08:00.000Z,how-to,configuration,0.7,True,"How-to for wiring a Foundry project to a Foundry Models resource; likely includes specific connection setting names, scopes, and configuration parameters unique to this product.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/how-to/create-model-deployments,Deploy Foundry Models using code,Deploy models using Azure CLI and Bicep (classic) - Microsoft Foundry (classic),Deploy Foundry Models using Azure CLI and Bicep,Learn how to add and configure Microsoft Foundry Models in your Foundry resource for use in inference applications using Azure CLI and Bicep templates. (classic),"Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal Important Azure AI Inference beta SDK is deprecated and will be retired on May 30, 2026. Switch to the generally availableOpenAI/v1 APIwith a stable OpenAI SDK. Follow themigration guideto switch to OpenAI/v1, using the SDK for your preferred programming language. In this article, you learn how to add a new model deployment to a Foundry Models endpoint. The deployment is available for inference in you",2026-02-27T23:08:00.000Z,how-to,deployment,0.8,True,"Shows how to define and configure model deployments via CLI and Bicep, including product-specific deployment properties and constraints.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/how-to/deploy-foundry-models,Deploy Foundry Models using the Foundry portal,Deploy Microsoft Foundry Models in the Foundry portal (classic) - Microsoft Foundry (classic),Deploy Foundry Models via Microsoft Foundry portal,Learn how to deploy Microsoft Foundry Models in the Foundry portal for AI inference applications and integration into your projects. (classic),"Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal In this article, you learn how to use the Foundry portal to deploy a Foundry Model in a Foundry resource for inference. Foundry Models include models such as Azure OpenAI models, Meta Llama models, and more. After you deploy a Foundry Model, you can interact with it in the Foundry Playground and use it from code. This article uses a Foundry Model from partners and communityLlama-3.2-90B-Vision-Instruc",2026-02-27T23:08:00.000Z,how-to,deployment,0.7,True,"Portal-based deployment steps for catalog models, including resource and deployment configuration specific to Foundry.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/how-to/generate-responses,Responses API with Foundry Models,How to generate text responses with Microsoft Foundry Models (classic) - Microsoft Foundry (classic),Call Foundry Models Responses API for text generation,"Learn how to generate text responses from Foundry Models, such as Microsoft AI and DeepSeek models, by using the Responses API. (classic)","Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal This article explains how to generate text responses for Foundry Models, such as Microsoft AI, DeepSeek, and Grok models, by using the Responses API. For a full list of the Foundry Models that support use of the Responses API, seeSupported Foundry Models.",2026-03-10T05:07:00.000Z,how-to,integrations,0.7,True,"Explains how to use the Responses API with specific models, likely including request parameters and usage patterns unique to Foundry.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/how-to/model-choice-guide,GPT-5 vs GPT-4.1,GPT-5 vs GPT-4.1 - choosing the right model for your use case (classic) - Microsoft Foundry (classic),Decide between GPT-5 and GPT-4.1 in Foundry,"Compare GPT-5 and GPT-4.1 to choose the best Azure OpenAI model for your use case, covering reasoning depth, latency, cost, and ideal scenarios for each (classic)","Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal GPT-5 is the first model from OpenAI that introduces four adjustable levels of thinking, controlling the amount of time and tokens the model uses when responding to a prompt. When selecting which model to use, or whether to use a reasoning model at all, it is important to consider your application’s priorities. Scenarios like researching and producing a report involve the collection, processing, and g",2026-02-27T23:08:00.000Z,product-comparison,decision-making,0.9,True,"Directly compares GPT-5 and GPT-4.1 with reasoning depth, latency, cost, and scenario guidance, providing concrete model selection criteria.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/how-to/monitor-models,Monitor model deployments,Monitor Model Deployments in Microsoft Foundry Models (classic) - Microsoft Foundry (classic),Configure Azure Monitor for Foundry model deployments,Learn how to use Azure Monitor tools like Log Analytics to capture and analyze metrics and data logs for Foundry Models. (classic),"Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. This article explains how to use Azure Monitor me",2026-02-27T23:08:00.000Z,how-to,configuration,0.7,True,"Explains using Azure Monitor and Log Analytics for Foundry Models; includes specific metrics, log categories, and configuration steps that are product-specific.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/how-to/quickstart-ai-project,Configure AI projects to work with Microsoft Foundry Models,Configure your AI Project for Microsoft Foundry Models (classic) - Microsoft Foundry (classic),Configure AI projects to use Foundry Models,Learn how to upgrade your AI project to use models deployed in Microsoft Foundry Models in Microsoft Foundry Service. (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. If you already have an AI project in Microsoft Foundry, the model catalog deploys models from partner model providers as stand-alone endpoints in your project by default. Each model deployment has its own set of URI and credentials to access it. On the other hand, Azure OpenAI models are deployed to the Foundry resource or to the Azure OpenAI in Foundry Models resour",2026-02-27T23:08:00.000Z,how-to,configuration,0.7,True,Explains upgrading an AI project to use Foundry Models deployments vs stand-alone endpoints; likely includes project-level configuration options and connection settings unique to this product.,new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/how-to/quickstart-github-models,Upgrade from GitHub Models to Microsoft Foundry Models,Upgrade from GitHub Models to Microsoft Foundry Models (classic) - Microsoft Foundry (classic),Upgrade from GitHub Models to Foundry Models,Learn how to upgrade from GitHub Models to Microsoft Foundry Models for production-ready AI applications with enhanced features. (classic),"Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal In this article, you learn to develop a generative AI application by starting from GitHub Models and then upgrade your experience by deploying a Foundry Tools resource with Microsoft Foundry Models. GitHub Modelsare useful when you want to find and experiment with AI models for free as you develop a generative AI application. When you're ready to bring your application to production, upgrade your expe",2026-02-27T23:08:00.000Z,how-to,decision-making,0.8,True,"Guides when and how to move from GitHub Models to Foundry for production, including concrete migration and capability differences.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/how-to/use-chat-multi-modal,Work with multimodal models,How to use image and audio in chat completions with Microsoft Foundry Models (classic) - Microsoft Foundry (classic),Process images and audio in Foundry chat completions,Learn how to process audio and images with chat completions models with Microsoft Foundry Models (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Important Azure AI Inference beta SDK is deprecated and will be retired on May 30, 2026. Switch to the generally availableOpenAI/v1 APIwith a stable OpenAI SDK. Follow themigration guideto switch to OpenAI/v1, using the SDK for your preferred programming language. Important Items marked (preview) in this article are currently in public preview. This preview is provid",2026-02-27T23:08:00.000Z,how-to,integrations,0.7,True,"Details how to send image/audio inputs to chat models via Foundry, including request formats and parameters.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/how-to/use-chat-reasoning,Work with reasoning models,How to use reasoning models with Microsoft Foundry Models (classic) - Microsoft Foundry (classic),Use reasoning models with Foundry Models service,Learn how to use reasoning capabilities from models with Microsoft Foundry Models (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Important Azure AI Inference beta SDK is deprecated and will be retired on May 30, 2026. Switch to the generally availableOpenAI/v1 APIwith a stable OpenAI SDK. Follow themigration guideto switch to OpenAI/v1, using the SDK for your preferred programming language. Important Items marked (preview) in this article are currently in public preview. This preview is provid",2026-02-27T23:08:00.000Z,how-to,integrations,0.7,True,"Shows how to invoke reasoning models via Foundry APIs/SDKs, including configuration of reasoning-specific parameters.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/how-to/use-embeddings,Work with text embeddings,How to generate embeddings with Microsoft Foundry Models service (classic) - Microsoft Foundry (classic),Generate text embeddings with Foundry Models,Learn how to generate embeddings with Microsoft Foundry Models (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Important Azure AI Inference beta SDK is deprecated and will be retired on May 30, 2026. Switch to the generally availableOpenAI/v1 APIwith a stable OpenAI SDK. Follow themigration guideto switch to OpenAI/v1, using the SDK for your preferred programming language. Important Items marked (preview) in this article are currently in public preview. This preview is provid",2026-02-27T23:08:00.000Z,how-to,integrations,0.7,True,"Shows how to call embeddings endpoints for Foundry models, including API parameters and usage patterns.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/how-to/use-foundry-models-claude,Claude in Foundry Models,Deploy and use Claude models in Microsoft Foundry (classic) - Microsoft Foundry (classic),Deploy and integrate Anthropic Claude in Foundry,"Deploy Anthropic's Claude models in Microsoft Foundry to integrate advanced conversational AI into your apps. Learn how to use Claude Opus, Sonnet, and Haiku models. (classic)","Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal Anthropic's Claude models bring advanced conversational AI capabilities to Microsoft Foundry, enabling you to build intelligent applications with state-of-the-art language understanding and generation. Claude models excel at complex reasoning, code generation, and multimodal tasks including image analysis. In this article, you learn how to: Claude models in Foundry include: To learn more about the ind",2026-03-11T08:00:00.000Z,how-to,integrations,0.75,True,"Covers deployment and usage of Claude models via Foundry, including model-specific configuration and API usage.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/how-to/use-image-embeddings,Work with image embeddings,How to generate image embeddings with Microsoft Foundry Models service (classic) - Microsoft Foundry (classic),Generate image embeddings with Foundry Models,Learn how to generate image embeddings with Microsoft Foundry Models (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. This article e",2026-02-27T23:08:00.000Z,how-to,integrations,0.7,True,"Explains how to generate image embeddings via Foundry APIs, including model support and request configuration.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/how-to/use-structured-outputs,Use structured outputs,How to use structured outputs for chat models (classic) - Microsoft Foundry (classic),Use structured outputs with Foundry chat models,Learn how to use structure outputs with chat completions with Microsoft Foundry Models (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Important Azure AI Inference beta SDK is deprecated and will be retired on May 30, 2026. Switch to the generally availableOpenAI/v1 APIwith a stable OpenAI SDK. Follow themigration guideto switch to OpenAI/v1, using the SDK for your preferred programming language. Important Items marked (preview) in this article are currently in public preview. This preview is provid",2026-02-27T23:08:00.000Z,how-to,integrations,0.7,True,"Explains structured output configuration for chat models, including schema/parameter usage specific to Foundry implementations.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/quotas-limits,Foundry Models quotas and limits,Microsoft Foundry Models quotas and limits (classic) - Microsoft Foundry (classic),"Foundry Models quotas, rate limits, and timeouts","Learn about quotas, rate limits, and best practices for Foundry Models, including per-model token and request limits, client timeouts, and how to request increases. (classic)","Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal This article provides a quick reference and detailed description of the quotas and limits forFoundry Models sold directly by Azure. For quotas and limits specific to the Azure OpenAI in Foundry Models, seeQuotas and limits in Azure OpenAI.",2026-03-13T22:11:00.000Z,concept-article,limits-quotas,0.95,True,"Explicitly documents per-model token and request limits, client timeouts, and quota increase process—numeric constraints unique to the service.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/supported-languages,Azure AI Inference SDK,Supported programming languages for models in Microsoft Foundry Models (classic) - Microsoft Foundry (classic),Select SDKs and languages for Foundry Models,Learn how to choose the right programming languages and SDKs for deploying and using models in Microsoft Foundry Models. (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Important Azure AI Inference beta SDK is deprecated and will be retired on May 30, 2026. Switch to the generally availableOpenAI/v1 APIwith a stable OpenAI SDK. Follow themigration guideto switch to OpenAI/v1, using the SDK for your preferred programming language. All models deployed to Microsoft Foundry Models support theAzure AI Model Inference APIand its associate",2026-03-02T18:11:00.000Z,concept-article,configuration,0.65,True,"Describes which SDKs and APIs are supported for all models, including API/SDK mapping and deprecation details for Azure AI Inference.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/tutorials/get-started-deepseek-r1,Get started with DeepSeek-R1 reasoning model,Tutorial: Get started with DeepSeek-R1 in Foundry Models (classic) - Microsoft Foundry (classic),Deploy and use DeepSeek-R1 reasoning model in Foundry,"Learn how to deploy and use DeepSeek-R1 reasoning model in Microsoft Foundry Models. Get step-by-step guidance, code examples, and best practices for AI reasoning. (classic)","Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal In this tutorial, you learn how to deploy and use a DeepSeek reasoning model in Microsoft Foundry. This tutorial usesDeepSeek-R1for illustration. However, the content also applies to the newerDeepSeek-R1-0528reasoning model. What you accomplish: In this tutorial, you deploy the DeepSeek-R1 reasoning model, send inference requests programmatically using code, and parse the reasoning output to understan",2026-02-27T23:08:00.000Z,tutorial,best-practices,0.65,True,"Tutorial for a specific reasoning model; likely includes model deployment options, parameter settings, and parsing patterns unique to DeepSeek-R1 in Foundry.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-models/whats-new-model-router,What's new,What's new in model router in Microsoft Foundry Models? (classic) - Microsoft Foundry (classic),,Learn about the latest news and features updates for Azure model router. (classic),"This article provides a summary of the latest releases and major documentation updates for Azure model router, including new supported models, routing features, and deployment options. Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal",2026-03-13T22:11:00.000Z,whats-new,,0.3,False,"What's new/update log; typically change notes rather than stable expert patterns, limits, or configs.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/foundry-status-dashboard-documentation,Status dashboard,Microsoft Foundry status dashboard (preview) (classic) - Microsoft Foundry (classic),,Use the Microsoft Foundry status dashboard (preview) to monitor service health and incidents. (classic),"Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal TheMicrosoft Foundry Status Dashboardprovides visibility into the health and availability of key Foundry services. It helps customers monitor service status, stay informed about ongoing incidents, and plan around scheduled maintenance windows. This dashboard is currently inpreview, and it might not reflect all components or issues.",2026-03-13T22:11:00.000Z,concept-article,,0.35,False,"Status dashboard documentation is about viewing service health and incidents; typically conceptual/UX guidance without deep configuration, limits, or troubleshooting mappings.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/access-on-premises-resources,Securely access on-premises resources,How to access on-premises resources (classic) - Microsoft Foundry (classic),Allow Foundry managed networks to access on-premises resources,Learn how to configure a Microsoft Foundry managed network to securely allow access to your on-premises resources. (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Important This article provides legacy support for hub-based projects. It will not work forFoundry projects. SeeHow do I know which type of project I have? SDK compatibility note: Code examples require a specific Microsoft Foundry SDK version. If you encounter compatibility issues, considermigrating from a hub-based to a Foundry project. You can configure an Azure Ap",2026-02-27T23:08:00.000Z,how-to,security,0.7,True,"Describes configuring a managed network and Azure networking (for example, Application Gateway, VPN, or private endpoints) to securely reach on-premises systems. Contains concrete network/security configuration steps unique to this product scenario.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/add-foundry-to-network-security-perimeter,Network security perimeter,Add Microsoft Foundry to a network security perimeter (classic) - Microsoft Foundry (classic),Add Microsoft Foundry resources to a network security perimeter,"Quickly learn how to associate a Microsoft Foundry resource with a network security perimeter and where to find detailed guidance for access rules, logging, and management. (classic)","Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal Use a network security perimeter (NSP) to restrict data-plane access to your Microsoft Foundry resource and group it with other protected PaaS resources. An NSP lets you: This article gives only the Foundry-specific pointers you need. All procedural detail for creating perimeters, defining access rules, enabling logging, and using APIs lives in existing Azure networking documentation. Follow the links",2026-02-27T23:08:00.000Z,how-to,security,0.75,True,"Article provides Foundry-specific guidance on associating resources with NSPs, including resource types, supported operations, and any special considerations, which are security configuration details.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/agent-service-disaster-recovery,Disaster recovery for agent services,Foundry Agent Service disaster recovery (classic) - Microsoft Foundry (classic),Plan disaster recovery for Foundry Agent Service,"Plan disaster recovery for Foundry Agent Service: limitations, readiness checklist, and recovery paths for platform outages and data loss. (classic)","Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal Use this article as the starting point for disaster recovery (DR) planning for Foundry Agent Service in theStandard deployment mode. It explains what you can and can't recover, what to prepare before an incident, and where to find recovery procedures for platform outages and resource or data loss. Important This is the overview article in a three-part series. To reduce the likelihood of recovery event",2026-02-27T23:08:00.000Z,reliability-article,architecture-patterns,0.65,True,"DR overview for Agent Service includes what can/can't be recovered, readiness checklist, and recommended recovery paths, which are product-specific DR architecture decisions.",new
