url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/foundry/concepts/authentication-authorization-foundry,Authentication and authorization,Authentication and authorization in Microsoft Foundry - Microsoft Foundry,Configure authentication and authorization for Microsoft Foundry,"Learn how to authenticate and authorize access in Microsoft Foundry using Microsoft Entra ID and API keys. Explore RBAC, identity types, and best practices.","Authentication and authorization in Microsoft Foundry control how principals prove identity and gain permission to perform operations. Foundry divides operations into control plane (resource management) and data plane (runtime usage), each with its own authentication and role-based access control (RBAC) surface. Foundry supports two authentication methods: Microsoft Entra ID and API keys. Microsoft Entra ID enables conditional access, managed identities, and granular RBAC. API keys remain availa",2026-02-27T23:08:00.000Z,concept-article,security,0.82,True,"Details Entra ID vs API key auth, control-plane vs data-plane RBAC, and identity types. Likely lists specific RBAC roles, scopes, and permission surfaces unique to Foundry, which are product-specific security configuration details.",new
https://learn.microsoft.com/en-us/azure/foundry/concepts/built-in-evaluators,Built-in evaluators reference,Built-in Evaluators Reference - Microsoft Foundry,Reference for all Foundry built-in evaluators,Comprehensive reference for all built-in evaluators in Microsoft Foundry,"Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. Microsoft Foundry provides a comprehensive set of built-in evaluators to assess the quality, safety, and reliability of AI responses throughout t",2026-03-07T06:07:00.000Z,reference,configuration,0.7,True,"Comprehensive reference will list evaluator names, input/output schemas, parameters, and allowed values, which are detailed configuration references for evaluation features.",new
https://learn.microsoft.com/en-us/azure/foundry/concepts/concept-playgrounds,Explore the model playgrounds,Microsoft Foundry Playgrounds - Microsoft Foundry,,"Learn how to use Microsoft Foundry playgrounds for rapid prototyping, experimentation, and validation with AI models before production deployment.","Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. Microsoft Foundry playgrounds provide an on-demand, instant chat environment for rapid prototyping, API exploration, and technical validation. Us",2026-02-27T23:08:00.000Z,concept-article,,0.35,False,Conceptual overview of Foundry playgrounds for prototyping; summary doesn’t show detailed configuration parameters or numeric constraints.,new
https://learn.microsoft.com/en-us/azure/foundry/concepts/encryption-keys-portal,Configure customer-managed keys,Customer-Managed Keys (CMKs) for Microsoft Foundry - Microsoft Foundry,Configure customer-managed keys for Microsoft Foundry encryption,Learn how to use CMKs for enhanced encryption and data security in Microsoft Foundry. Configure Azure Key Vault integration and meet compliance requirements.,"Customer-managed key (CMK) encryption inMicrosoft Foundrygives you control over encryption of your data. Use CMKs to add an extra protection layer and help meet compliance requirements with Azure Key Vault integration. Microsoft Foundry provides robust encryption capabilities, including the ability to use CMKs stored in Key Vault to help secure your sensitive data. CMK encryption applies to data at rest stored in the Foundry resource's associated storage accounts, including project artifacts, up",2026-03-06T23:10:00.000Z,how-to,security,0.8,True,"Describes CMK encryption, Key Vault integration, and which data stores are covered. Typically includes key vault configuration, key identifiers, and scope of encryption specific to Foundry, which are product-specific security settings.",new
https://learn.microsoft.com/en-us/azure/foundry/concepts/evaluation-evaluators/agent-evaluators,Agent evaluators,Agent Evaluators for Generative AI - Microsoft Foundry,Evaluate AI agents with agent-specific evaluators,"Learn how to evaluate Azure AI agents using intent resolution, tool call accuracy, and task adherence evaluators.","Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. AI agents are powerful productivity assistants that can create workflows for business needs. However, observability can be a challenge due to the",2026-03-07T06:07:00.000Z,reference,configuration,0.7,True,"Agent evaluators article will define evaluator types (intent resolution, tool call accuracy, task adherence) and their configuration/usage, which are product-specific evaluator settings.",new
https://learn.microsoft.com/en-us/azure/foundry/concepts/evaluation-evaluators/azure-openai-graders,Azure OpenAI evaluators,Azure OpenAI Graders for generative AI - Microsoft Foundry,Use Azure OpenAI graders in Foundry SDK,"Learn about Azure OpenAI Graders for evaluating AI model outputs, including label grading, string checking, text similarity, and custom grading.",Azure OpenAI graders are a new set of evaluation tools in the Microsoft Foundry SDK that evaluate the performance of AI models and their outputs. These graders include: You can run graders locally or remotely. Each grader assesses specific aspects of AI models and their outputs.,2026-03-07T06:07:00.000Z,reference,integrations,0.7,True,"Describes grader types and how to run them locally/remotely via the Foundry SDK, including API/SDK parameters and usage patterns, which are integration details.",new
https://learn.microsoft.com/en-us/azure/foundry/concepts/evaluation-evaluators/custom-evaluators,Custom evaluators,Custom Evaluators - Microsoft Foundry,Create and configure custom evaluators in Foundry,Learn how to create custom evaluators for your AI applications using code-based or prompt-based approaches.,"Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. Built-in evaluators provide an easy way to monitor the quality of your application's generations. To customize your evaluations, you can create y",2026-03-06T08:00:00.000Z,reference,configuration,0.75,True,"Explains code-based and prompt-based custom evaluators, including required interfaces, configuration fields, and deployment options, which are detailed configuration patterns.",new
https://learn.microsoft.com/en-us/azure/foundry/concepts/evaluation-evaluators/general-purpose-evaluators,General purpose evaluators,General Purpose Evaluators for Generative AI - Microsoft Foundry,"Configure general-purpose evaluators (coherence, fluency)","Learn about general-purpose evaluators for generative AI, including coherence, fluency, and question-answering composite evaluation.","AI systems might generate textual responses that are incoherent, or lack the general writing quality beyond minimum grammatical correctness. To address these issues, Microsoft Foundry supports evaluating coherence and fluency.",2026-03-07T06:07:00.000Z,reference,configuration,0.65,True,"Describes specific evaluators and likely their parameters and usage patterns (e.g., thresholds, scoring options) for coherence and fluency, which are product-specific evaluator configurations.",new
https://learn.microsoft.com/en-us/azure/foundry/concepts/evaluation-evaluators/rag-evaluators,Retrieval Augmented Generation (RAG) evaluators,Retrieval-Augmented Generation (RAG) Evaluators for Generative AI - Microsoft Foundry,Configure RAG evaluators for groundedness and completeness,"Learn about Retrieval-Augmented Generation evaluators for assessing relevance, groundedness, and response completeness in generative AI systems.",A Retrieval-Augmented Generation (RAG) system tries to generate the most relevant answer consistent with grounding documents in response to a user's query. A user's query triggers a search retrieval in the corpus of grounding documents to provide grounding context for the AI model to generate a response. Think aboutgroundednessandresponse completenessas:,2026-02-27T23:08:00.000Z,reference,configuration,0.7,True,"RAG evaluator article will define evaluator types, required fields (query, context, answer), and configuration options for relevance/groundedness scoring, which are product-specific evaluator configs.",new
https://learn.microsoft.com/en-us/azure/foundry/concepts/evaluation-evaluators/risk-safety-evaluators,Risk and safety evaluators,Risk and Safety Evaluators for Generative AI - Microsoft Foundry,Configure risk and safety evaluators in Foundry,"Learn about risk and safety evaluators for generative AI, including tools for assessing content safety, jailbreak vulnerabilities, and code security risks.","Risk and safety evaluators draw on insights gained from our previous large language model (LLM) projects such as GitHub Copilot and Bing. This approach ensures a comprehensive approach to evaluating generated responses for risk and safety severity scores. These evaluators are generated through the Microsoft Foundry Evaluation service, which employs a set of language models. Each model assesses specific risks that could be present in the response from your AI system. Specific risks include sexual",2026-03-07T06:07:00.000Z,reference,configuration,0.7,True,"Describes specific safety evaluators, risk categories, and how to invoke them via the evaluation service, including parameters and outputs, which are configuration details.",new
https://learn.microsoft.com/en-us/azure/foundry/concepts/evaluation-evaluators/textual-similarity-evaluators,Textual similarity evaluators,Textual Similarity Evaluators for Generative AI - Microsoft Foundry,Use textual similarity evaluators and metrics,"Learn about textual similarity evaluators for generative AI, including semantic similarity, F1 score, BLEU, GLEU, ROUGE, and METEOR metrics.","It's important to compare how closely the textual response generated by your AI system matches the response you would expect. The expected response is called theground truth. Use a LLM-judge metric likeSimilaritywith a focus on the semantic similarity between the generated response and the ground truth. Or, use metrics from the field of natural language processing (NLP), includingF1 score,BLEU,GLEU,ROUGE, andMETEORwith a focus on the overlaps of tokens or n-grams between the two.",2026-03-07T06:07:00.000Z,reference,configuration,0.7,True,"Details how to configure semantic similarity, F1, BLEU, ROUGE, etc., within Foundry’s evaluation system, including parameterization and expected inputs, which are configuration-level details.",new
https://learn.microsoft.com/en-us/azure/foundry/concepts/evaluation-regions-limits-virtual-network,"Rate limits, region support, and enterprise features","Rate limits, region support, and enterprise features for evaluation - Microsoft Foundry","Evaluation regions, rate limits, and VNet support","Learn about region availability, rate limits, virtual network support, and using your own storage account for evaluation in Microsoft Foundry.","This article provides an overview of which regions support AI-assisted evaluators, the rate limits that apply to evaluation runs, how to configure virtual network support for network isolation, and using your own storage account to run evaluations.",2026-02-27T23:08:00.000Z,how-to,limits-quotas,0.8,True,"Explicitly about region availability and rate limits for evaluation runs, plus VNet and storage configuration; will contain region matrices and numeric rate limits, fitting limits-quotas and some configuration.",new
https://learn.microsoft.com/en-us/azure/foundry/concepts/foundry-models-overview,Foundry Models overview,Microsoft Foundry Models overview - Microsoft Foundry,,"Discover and deploy AI models with Microsoft Foundry Models. Browse 1,900+ models from OpenAI, Meta, and more to build scalable AI solutions. Explore now.","Microsoft Foundry Models is your one-stop destination for discovering, evaluating, and deploying powerful AI models—whether you're building a custom copilot, an agent, enhancing an existing application, or exploring new AI capabilities. With Foundry Models, you can: Whether you're a developer, data scientist, or enterprise architect, Foundry Models gives you the flexibility and control to build AI solutions that scale—securely, responsibly, and fast. Foundry offers a comprehensive catalog of AI ",2026-03-05T06:04:00.000Z,concept-article,,0.3,False,"High-level overview of Foundry Models catalog and capabilities; summary doesn’t indicate numeric limits, config tables, or decision matrices.",new
https://learn.microsoft.com/en-us/azure/foundry/concepts/general-availability,General availability overview,New Microsoft Foundry portal general availability overview - Microsoft Foundry,,"Learn what general availability means for Microsoft Foundry, including GA scope, supported scenarios, feature readiness, and migration guidance.","The new Microsoft Foundry portal is now generally available (GA). This milestone marks a shift from pilot-focused usage to secure, reliable, enterprise-ready production usage for core scenarios. Foundry is designed for teams that need to build, deploy, and operate AI systems at scale, with governance, security, and operational controls integrated throughout the lifecycle. Foundry unifies the end-to-end lifecycle acrossDiscover,Build, andOperateso teams can move faster without trading off reliabi",2026-03-13T22:11:00.000Z,concept-article,,0.3,False,"GA overview is mostly release scope, supported scenarios, and migration messaging, not detailed technical configuration or limits.",new
https://learn.microsoft.com/en-us/azure/foundry/concepts/manage-costs,Plan and manage costs,Plan and Manage Costs - Microsoft Foundry,,"Manage Microsoft Foundry costs by estimating expenses, monitoring usage, and setting up alerts for spending anomalies with Microsoft Cost Management.","This article shows you how to estimate expenses before deployment, track spending in real time, and set up alerts to avoid budget surprises.",2026-02-27T23:08:00.000Z,how-to,,0.4,False,"Cost management article is likely generic Azure Cost Management usage (estimating, monitoring, alerts) without Foundry-specific numeric thresholds or configuration tables.",new
https://learn.microsoft.com/en-us/azure/foundry/concepts/model-benchmarks,Model leaderboards,Model benchmarks and leaderboards in Microsoft Foundry - Microsoft Foundry,Compare models with Foundry benchmarks and leaderboards,"Compare AI models using quality, safety, cost, and performance benchmarks on the model leaderboards (preview) in Microsoft Foundry portal.","Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. Model leaderboards (preview) in Foundry portal help you compare models in the Foundry model catalog using industry-standard model benchmarks. To ",2026-02-27T23:08:00.000Z,concept-article,decision-making,0.7,True,"Explains model leaderboards with quality, safety, cost, and performance benchmarks; supports quantified trade-off analysis for model selection.",new
https://learn.microsoft.com/en-us/azure/foundry/concepts/model-lifecycle-retirement,Model lifecycle and retirement for Foundry Models,Model deprecation and retirement for Foundry Models - Microsoft Foundry,Plan for Foundry model deprecation and retirement,"Learn about model lifecycle stages, deprecation timelines, notifications, and migration steps for Microsoft Foundry Models.","Microsoft Foundry Models are continually refreshed with newer and more capable models. As part of this process, model providers might deprecate and retire their older models, and you might need to update your applications to use a newer model. This document communicates information about the model lifecycle and deprecation timelines and explains how you're informed of model lifecycle stages. This article covers general deprecation and retirement information for Foundry Models. For details specif",2026-03-05T08:00:00.000Z,concept-article,decision-making,0.65,True,"Describes lifecycle stages, timelines, notifications, and migration steps; supports decisions about when and how to migrate off deprecated models.",new
https://learn.microsoft.com/en-us/azure/foundry/concepts/observability,Observability overview,Observability in Generative AI - Microsoft Foundry,,"Learn how Microsoft Foundry enables safe, high-quality generative AI through systematic evaluation and observability tools.","Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. The AI application lifecycle requires robust evaluation frameworks to ensure AI systems deliver accurate, relevant, and reliable outputs. Without",2026-02-27T23:08:00.000Z,concept-article,,0.4,False,"Conceptual observability overview; summary does not indicate concrete evaluator parameters, limits, or configuration tables.",new
https://learn.microsoft.com/en-us/azure/foundry/concepts/planning,Plan rollout,Microsoft Foundry Rollout Across My Organization - Microsoft Foundry,Plan Microsoft Foundry rollout and environment strategy,"Learn how to plan the rollout of Microsoft Foundry across your organization, including environment setup, data isolation, and governance.","This guide outlines key decisions for rolling out Microsoft Foundry, including environment setup, data isolation, integration with other Azure services, capacity management, and monitoring. Use this guide as a starting point and adapt it to your needs. For implementation details, see the linked articles for further guidance.",2026-02-27T23:08:00.000Z,concept-article,decision-making,0.7,True,"Rollout guide covers environment setup, data isolation, capacity management, and governance with concrete decision points and trade-offs, helping choose architectures and setups.",new
https://learn.microsoft.com/en-us/azure/foundry/concepts/rbac-foundry,Role-based access control,Role-based access control for Microsoft Foundry - Microsoft Foundry,Understand and apply RBAC roles in Microsoft Foundry,This article introduces role-based access control in Microsoft Foundry portal.,"In this article, you learn core role-based access control (RBAC) concepts for Microsoft Foundry, including scopes, built-in roles, and common enterprise assignment patterns. Tip RBAC roles apply when you authenticate using Microsoft Entra ID. If you use key-based authentication instead, the key grants full access without role restrictions. Microsoft recommends using Entra ID authentication for improved security and granular access control. For more information about authentication and authorizat",2026-02-27T23:08:00.000Z,concept-article,security,0.84,True,"Introduces Foundry-specific RBAC concepts, scopes, and built-in roles. These roles and their scopes are product-specific security primitives that an LLM would not know without documentation.",new
https://learn.microsoft.com/en-us/azure/foundry/concepts/retrieval-augmented-generation,Retrieval Augmented Generation (RAG) overview,Retrieval augmented generation (RAG) and indexes in Microsoft Foundry - Microsoft Foundry,Apply RAG and indexing patterns in Foundry,Learn how retrieval augmented generation (RAG) uses indexes and grounding data to improve response accuracy in generative AI apps.,"Retrieval augmented generation (RAG) is a pattern that combines search with large language models (LLMs) so responses are grounded in your data. This article explains how RAG works in Microsoft Foundry, what role indexes play, and how agentic retrieval changes classic RAG patterns. LLMs are trained on public data available at training time. If you need answers based on your private data, or on frequently changing information, RAG helps you:",2026-02-27T23:08:00.000Z,concept-article,architecture-patterns,0.65,True,"Explains how RAG works specifically in Foundry, including agentic retrieval vs classic RAG; likely includes product-specific architectural patterns and when to use them.",new
https://learn.microsoft.com/en-us/azure/foundry/concepts/safety-evaluations-transparency-note,Transparency Note for safety evaluations,Microsoft Foundry risk and safety evaluations Transparency Note - Microsoft Foundry,,"Microsoft Foundry safety evaluations intended purpose, capabilities, limitations and how to achieve the best performance.",,2026-02-27T23:08:00.000Z,concept-article,,0.3,False,"Transparency note on risk and safety evaluations; typically conceptual (purpose, capabilities, limitations) without detailed configuration or numeric thresholds.",new
https://learn.microsoft.com/en-us/azure/foundry/configuration/enable-ai-api-management-gateway-portal,Configure an AI gateway,Configure AI Gateway in your Foundry resources - Microsoft Foundry,Enable AI Gateway with API Management in Foundry,Enable AI Gateway with Azure API Management to apply tokens-per-minute limits and token quotas to model deployments in Microsoft Foundry.,"This article shows you how to enable AI Gateway for a Microsoft Foundry resource using the Foundry portal. AI Gateway uses Azure API Management behind the scenes to provide token limits, quotas, and governance for model deployments.",2026-02-27T23:08:00.000Z,how-to,configuration,0.85,True,"Shows how to enable AI Gateway and configure TPM limits and quotas via Azure API Management; will include configuration fields, policies, and default behaviors unique to this integration.",new
https://learn.microsoft.com/en-us/azure/foundry/control-plane/govern-agent-infrastructure-entra-admin,Govern agents as a global administrator,Govern agent infrastructure as a Microsoft Entra global administrator - Microsoft Foundry,Govern Foundry agent infrastructure as Entra admin,"Learn how to elevate access, assign the right roles, and take infrastructure-level actions on Foundry agents as a Microsoft Entra global administrator.","As a Microsoft Entra global administrator, you might need to take action on Microsoft Foundry agents running in your tenant. Before you do, it's important to understand that the actions available to you in Foundry areinfrastructure actions, not just runtime governance. When you stop or delete an agent, you're operating on Azure resources that might serve multiple tenants or teams. This article helps you get the access you need, understand how admin center actions map to Azure resource operations",2026-03-11T05:31:00.000Z,how-to,security,0.8,True,"Targets Entra global admins and will map Foundry actions to Azure resource operations and list specific roles/permissions required, which are concrete RBAC/security configuration details.",new
https://learn.microsoft.com/en-us/azure/foundry/control-plane/how-to-enforce-limits-models,Enforce token limits,Enforce Token Limits for Models - Microsoft Foundry,Configure token rate limits and quotas for models,"Use Foundry Control Plane integration with an AI gateway to apply limits for model inference, including token limits.",Microsoft Foundry Control Plane enforces tokens-per-minute (TPM) rate limits and total token quotas for model deployments at the project scope. This enforcement prevents runaway token consumption and aligns usage with organizational guardrails. Foundry Control Plane integrates with AI gateways to provide advanced policy enforcement for models. This article explains how to configure token rate limiting and token quotas.,2026-02-27T23:08:00.000Z,how-to,limits-quotas,0.85,True,"Explicitly about enforcing TPM rate limits and total token quotas; article will define configuration parameters and possibly numeric examples for limits at project scope, matching limits-quotas and configuration of those limits.",new
https://learn.microsoft.com/en-us/azure/foundry/control-plane/how-to-manage-agents,Manage agents at scale,Manage agents at scale in Microsoft Foundry Control Plane - Microsoft Foundry,,"Learn how to view your agent inventory, monitor agent health, and perform lifecycle operations by using Microsoft Foundry Control Plane.","Microsoft Foundry Control Plane provides centralized management and observability for agents running across various platforms and infrastructures. Use Control Plane to gain a unified view of agents across your subscription, monitor their health, control their lifecycle, and troubleshoot issues from a single pane of glass. This article explains how to view your agent inventory, monitor agent health, and perform lifecycle operations by using the Foundry portal.",2026-02-27T23:08:00.000Z,how-to,,0.4,False,Explains how to view inventory and lifecycle operations in portal; likely procedural UI steps rather than detailed configuration parameter references.,new
https://learn.microsoft.com/en-us/azure/foundry/control-plane/how-to-manage-compliance-security,Manage compliance and security,Manage Compliance and Security in Microsoft Foundry - Microsoft Foundry,Manage Foundry compliance and security integrations,"Discover how to manage compliance and secure your Microsoft Foundry assets by using guardrail policies, Microsoft Defender for Cloud, and Microsoft Purview DSPM.","Learn how Microsoft Foundry Control Plane helps you manage compliance, enforce guardrail controls, and integrate security tooling such as Microsoft Defender for Cloud across subscriptions. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental",2026-03-03T23:21:00.000Z,how-to,security,0.8,True,"Describes using guardrail policies, Defender for Cloud, and Purview DSPM with Foundry; will include specific security settings, integration steps, and scopes, which are product-specific security configurations.",new
https://learn.microsoft.com/en-us/azure/foundry/control-plane/how-to-optimize-cost-performance,Optimize cost and performance,Optimize model cost and performance - Microsoft Foundry,Optimize model cost and performance with Ask AI,"Use Ask AI in Microsoft Foundry to detect cost spikes, switch to cost-efficient models, evaluate quality, and track performance improvements.","When your model or agent costs start increasing, useAsk AI(preview) to quickly diagnose issues, take action, and verify improvements. Ask AI is a built-in chat assistant that you can access from the toolbar in the Microsoft Foundry portal. For more information about Ask AI capabilities and limitations, seeAsk AI for help (preview). In this article, you identify cost spikes, switch to a cost-efficient model, and validate performance improvements by using the Foundry portal. Note When you ask Ask ",2026-02-27T23:08:00.000Z,how-to,decision-making,0.7,True,Shows how to detect cost spikes and switch to cost-efficient models; this is explicit guidance on choosing models and configurations based on cost/performance trade-offs.,new
https://learn.microsoft.com/en-us/azure/foundry/control-plane/monitoring-across-fleet,Monitor fleet health and performance,Monitor AI agent fleet health and performance - Microsoft Foundry,,"Track agent health, compliance, performance trends, and cost efficiency across your AI fleet by using Microsoft Foundry Control Plane monitoring.","As your organization scales from isolated copilots to autonomous multi-agent fleets, maintaining visibility and control becomes critical. Microsoft Foundry Control Plane provides a unified command center where you can monitor all agents, models, and tools across your enterprise from build to production. Fleet monitoring serves multiple roles: This article shows you how to use Foundry Control Plane capabilities to track agent health, performance, compliance, and cost efficiency at scale. By using",2026-02-27T23:08:00.000Z,how-to,,0.4,False,"Monitoring overview/how-to; summary suggests portal usage patterns but not specific metrics tables, thresholds, or product-unique diagnostic commands.",new
https://learn.microsoft.com/en-us/azure/foundry/control-plane/overview,What is the Foundry control plane?,What is Microsoft Foundry Control Plane? - Microsoft Foundry,,"Learn how Microsoft Foundry Control Plane provides unified visibility, governance, and control for AI agents, models, and tools across your enterprise.","Microsoft Foundry Control Plane is a unified management interface that provides visibility, governance, and control for AI agents, models, and tools across your Foundry enterprise. Foundry Control Plane centralizes management for your AI agent fleet, from build to production. As your organization evolves from isolated copilots to autonomous multi-agent fleets, you need unified oversight. Foundry Control Plane provides the visibility, governance, and control that you need to scale reliably. This ",2026-02-27T23:08:00.000Z,concept-article,,0.3,False,"High-level overview of Control Plane capabilities; summary does not indicate concrete roles, limits, or configuration tables.",new
https://learn.microsoft.com/en-us/azure/foundry/control-plane/quickstart-create-guardrail-policy,Apply a guardrail policy for models,Quickstart: Create a Guardrail policy - Microsoft Foundry,Create guardrail policies for model deployments,Learn how to create a guardrail policy for model deployments in Microsoft Foundry so that you can govern the usage of guardrail controls across your subscription.,"In this quickstart, you create a policy in Microsoft Foundry to govern the use of guardrail controls for model deployments across your subscription. If you don't have an Azure subscription, create afree accountbefore you begin.",2026-02-27T23:08:00.000Z,quickstart,security,0.7,True,"Guardrail policy quickstart will define policy objects, scopes, and configuration fields that govern safety controls across subscriptions, which are product-specific security/governance settings.",new
https://learn.microsoft.com/en-us/azure/foundry/control-plane/register-custom-agent,Register and manage custom agents,Register and Manage Custom Agents in Microsoft Foundry Control Plane - Microsoft Foundry,Register custom agents with Foundry Control Plane,Learn how to register a custom agent in Microsoft Foundry Control Plane for management and observability.,"Microsoft Foundry Control Plane provides centralized management and observability for agents running across different platforms and infrastructures. You can register custom agents that run in Azure compute services or other cloud environments to gain visibility into their operations and control their behavior. This article shows you how to register a custom agent in Foundry Control Plane. You learn how to configure your agent for registration, set up data collection, and use the management capab",2026-02-27T23:08:00.000Z,how-to,configuration,0.65,True,"Custom agent registration requires specific configuration fields (IDs, endpoints, telemetry settings) and data collection setup, which are product-specific configuration details.",new
https://learn.microsoft.com/en-us/azure/foundry/fine-tuning/data-generation,Synthetic Data Generation,Generate synthetic data with Microsoft Foundry (Preview) - Microsoft Foundry,Configure synthetic data generation in Foundry,Learn how to generate synthetic data using the Microsoft Foundry portal. Create high-quality training datasets for fine-tuning models (Preview).,"Learn to generate synthetic data in Microsoft Foundry for fine-tuning. Synthetic data helps you: Create domain-specific data that refines foundation models for your needs—enabling more accurate Q&A in regulated fields and more dependable tool-use by agents—without relying on scarce proprietary datasets. This article covers: Note Preview: Functionality, formats, and limits may change. Always validate outputs before production use.",2026-02-27T23:08:00.000Z,how-to,configuration,0.65,True,"Synthetic data feature article will describe UI/parameter options (dataset size, schema, sampling settings, limits) and preview constraints specific to Foundry’s generator, which are configuration-level details.",new
https://learn.microsoft.com/en-us/azure/foundry/fine-tuning/fine-tune-cli,Fine-tune using Azure Developer CLI,Fine-tune AI models in Microsoft Foundry with the Azure Developer CLI fine-tuning extension - Microsoft Foundry,Run fine-tuning jobs with azd extension,"Learn how to use the Azure Developer CLI (azd) AI fine-tuning extension to initialize, submit, manage, and deploy fine-tuning jobs in Microsoft Foundry.","In this article, you learn to use the Azure Developer CLI (azd) AI fine-tuning extension to set up and run fine-tuning jobs in Microsoft Foundry. The extension lets you initialize projects from templates, submit and manage fine-tuning jobs, and deploy fine-tuned models directly from your terminal.",2026-03-12T22:17:00.000Z,how-to,integrations,0.8,True,"CLI extension article will list azd commands, flags, and parameter names for initializing, submitting, and managing fine-tuning jobs, which are concrete integration/config details.",new
https://learn.microsoft.com/en-us/azure/foundry/foundry-models/concepts/deployment-types,Deployment types,Understanding deployment types in Microsoft Foundry Models - Microsoft Foundry,Choose Foundry deployment types and data residency options,"Compare Microsoft Foundry deployment types including Global Standard, Provisioned, DataZone, and Batch. Learn about data residency, pricing, and when to use each type.","When you deploy a model in Microsoft Foundry, you choose a deployment type that determines: The service offers two main categories:standard(pay-per-token) andprovisioned(reserved capacity). Within each category, you can choose global, data zone, or regional processing based on your compliance requirements. Important Data residency for all deployment types: Data stored at rest remains in the designated Azure geography. However, inferencing data is processed as follows: Learn more about data resid",2026-02-27T23:08:00.000Z,concept-article,decision-making,0.7,True,"Compares Global Standard, Provisioned, DataZone, Batch with when-to-use guidance and trade-offs (pricing, residency, behavior); this is service-specific decision guidance.",new
https://learn.microsoft.com/en-us/azure/foundry/foundry-models/concepts/endpoints,Endpoints for Microsoft Foundry Models,Endpoints for Microsoft Foundry Models - Microsoft Foundry,Use Foundry Models endpoints and authentication correctly,"Learn how to access and use Microsoft Foundry Models endpoints for secure model inference, flexible deployments, and keyless authentication.","Microsoft Foundry Models enables you to access the most powerful models from leading model providers through a single endpoint and set of credentials. This capability lets you switch between models and use them in your application without changing any code. This article explains how the Foundry services organize models and how to use the inference endpoint to access them. Important Azure AI Inference beta SDK is deprecated and will be retired on May 30, 2026. Switch to the generally availableOpe",2026-02-27T23:08:00.000Z,how-to,configuration,0.75,True,"Explains endpoint structure, how models are organized, and how to call them; likely includes endpoint URLs, path patterns, and auth options—detailed configuration of endpoints.",new
https://learn.microsoft.com/en-us/azure/foundry/foundry-models/concepts/model-versions,Model versions,Model versioning in Microsoft Foundry Models - Microsoft Foundry,Manage model versioning and upgrade policies in Foundry,"Learn how model versions work in Microsoft Foundry Models. Understand update policies, deployment options, and how to manage version upgrades effectively.","Microsoft Foundry Models regularly release new model versions that incorporate the latest features and improvements from model providers. This article explains how model versioning works, what update policies are available for your deployments, and how Azure OpenAI and partner model versions are managed. After reading this article, you'll know which upgrade policy to choose when you deploy a model, how Azure manages version upgrades automatically, and how partner model versioning differs from Az",2026-03-10T22:24:00.000Z,concept-article,decision-making,0.7,True,Explains versioning behavior and update policies for Azure and partner models; supports choosing appropriate upgrade strategies with product-specific rules.,new
https://learn.microsoft.com/en-us/azure/foundry/foundry-models/concepts/models-from-partners,Foundry Models sold from partners and community,Foundry Models from partners and community - Microsoft Foundry,Choose Foundry partner and community models,"Learn about Microsoft Foundry Models from partners and community, including their capabilities, supported input and output types, Azure Marketplace requirements, and troubleshooting.","This article lists capabilities for a selection of Microsoft Foundry Models from partners and community.
Most Foundry Model providers are trusted third-party organizations, partners, research labs, and community contributors.
The selection of models that you see in Foundry depends on thekind of projectyou use.
To learn more about attributes of Foundry Models from partners and community, seeExplore Foundry Models. Note For a list of models sold directly by Azure, seeFoundry Models sold directly b",2026-03-13T22:11:00.000Z,partner-tools,decision-making,0.6,True,Lists capabilities and supported input/output types for partner/community models; provides expert catalog data to inform model choice.,new
