url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/azure-local/deploy/deployment-with-azure-arc-gateway?view=azloc-2603,With Arc gateway,Register Azure Local using Arc gateway and with and without proxy setup. - Azure Local,Configure Azure Arc gateway and proxy for Azure Local registration,Learn how to register Azure Local using Azure Arc gateway Arc proxy. Both scenarios with and without proxy are configured.,"This article details how to register Azure Local using Azure Arc gateway and with the proxy configuration enabled. Once you create an Arc gateway resource in your Azure subscription, you can enable the Arc gateway features. For an overview of the Arc gateway, seeAbout Azure Arc gateway for Azure Local. Configure proxy with a script: Using this method, you can configure Arc proxy with a script. This method is useful as you don't need to configure the Arc proxy across WinInet, WinHttp, or environm",2026-02-26T18:04:00.000Z,how-to,configuration,0.7,True,Covers Arc gateway and proxy configuration using scripts; likely includes concrete parameter names and configuration options unique to this integration.,new
https://learn.microsoft.com/en-us/azure/azure-local/deploy/deployment-without-azure-arc-gateway?view=azloc-2603,Without Arc gateway,Register Azure Local with Azure Arc. - Azure Local,Register Azure Local with Azure Arc without gateway and configure proxy,Learn how to register Azure Local with Azure Arc with and without proxy setup. The proxy configuration can be done via an Arc script or via the Configurator app on Azure Local.,"This article details how to register Azure Local machines with Azure Arc without using an Arc gateway and with proxy configuration enabled. The proxy configuration can be done via an Arc script or via the Configurator app for Azure Local. Configure with a script: You can use an Arc script to configure registration settings. Set up via the Configurator app (Preview): Using this method, you can configure Azure Local registration via a user interface. This method is useful if you prefer not to use ",2026-02-26T18:04:00.000Z,how-to,configuration,0.7,True,"Details registration and proxy configuration via script and UI; such pages typically include specific parameters, environment variables, and settings for connectivity.",new
https://learn.microsoft.com/en-us/azure/azure-local/deploy/download-23h2-software?view=azloc-2603,2. Download the software,"Download Azure Stack HCI Operating System, version 23H2 software for Azure Local deployment - Azure Local",,"Learn how to download Azure Local, version 23H2 software from the Azure portal to deploy an Azure Local instance.","Applies to: Hyperconverged deployments of Azure Local This article describes how to download the operating system (OS) software from the Azure portal to deploy an Azure Local instance. The first step in deploying Azure Local is to download the OS from the Azure portal. The software download includes a free 60-day trial. However, if you've purchased Integrated System solution hardware from theAzure Local Catalogthrough your preferred Microsoft hardware partner, the OS should be preinstalled. In t",2025-12-22T23:06:00.000Z,how-to,,0.4,False,How to download OS software and notes about trial; mostly procedural without configuration matrices or limits.,new
https://learn.microsoft.com/en-us/azure/azure-local/deploy/enable-sdn-integration?view=azloc-2603,Enable SDN integration,Enable Software-Defined Networking (SDN) enabled by Azure Arc on Azure Local using a PowerShell Action Plan - Azure Local,Enable SDN integration on Azure Local using PowerShell action plans,Describes how to enable integration of SDN enabled by Azure Arc using a PowerShell action plan on Azure Local.,This article describes how to enable and integrate software defined networking (SDN) on your existing Azure Local instance. You use a PowerShell action plan to enable SDN.,2026-03-02T18:16:00.000Z,how-to,configuration,0.7,True,"Describes enabling SDN via a PowerShell action plan; likely includes specific cmdlets, parameters, and configuration steps unique to Azure Local SDN.",new
https://learn.microsoft.com/en-us/azure/azure-local/deploy/rack-aware-cluster-deploy-portal?view=azloc-2603,Via Azure portal,Deploy rack aware cluster using the Azure portal - Azure Local,Deploy Azure Local rack aware clusters via Azure portal,"Learn how to deploy a rack aware cluster via the Azure portal with step-by-step guidance, including configuration, networking, and validation processes.",This article describes the steps to deploy Azure Local rack aware clusters using the Azure portal.,2026-01-22T23:03:00.000Z,how-to,deployment,0.7,True,Step-by-step deployment for a specific platform; likely includes Azure Local-specific deployment constraints and supported options in the portal.,new
https://learn.microsoft.com/en-us/azure/azure-local/deploy/rack-aware-cluster-deploy-prep?view=azloc-2603,Prepare to deploy,Prepare to deploy rack aware cluster via the Azure portal - Azure Local,Prepare network and hardware for rack aware cluster deployment,Learn how to deploy Azure Local rack aware clusters with high resiliency using ToR switches and VLAN isolation for optimal network configurations.,"This article describes the preparation steps to deploy Azure Local rack aware clusters. It includes network design recommendations, machine configuration guidelines, and best practices for deployment.",2026-01-22T23:03:00.000Z,how-to,best-practices,0.7,True,"Includes network design recommendations, machine configuration guidelines, and best practices; these are product-specific deployment recommendations.",new
https://learn.microsoft.com/en-us/azure/azure-local/deploy/rack-aware-cluster-deployment-via-template?view=azloc-2603,Via ARM template,Azure Resource Manager template deployment for Azure Local rack aware cluster - Azure Local,Deploy rack aware clusters using ARM templates at scale,Learn how to prepare and then deploy Azure Local rack aware cluster using the Azure Resource Manager template.,"This article describes how to use an Azure Resource Manager (ARM) template in the Azure portal to deploy a rack aware cluster. Important ARM template deployment of rack aware cluster is targeted for deployments-at-scale. The intended audience for this deployment is IT administrators who have experience deploying rack aware clusters. We recommend that you deploy a system via the Azure portal first, and then perform subsequent deployments via the ARM template.",2026-01-22T23:03:00.000Z,how-to,deployment,0.75,True,"ARM template deployment for rack aware clusters is a product-specific deployment method, including template parameters and constraints for scale deployments.",new
https://learn.microsoft.com/en-us/azure/azure-local/deploy/rack-aware-cluster-post-deployment?view=azloc-2603,Complete post-deployment tasks,Perform post deployment tasks on rack aware clusters - Azure Local,Perform post-deployment tasks for rack aware clusters,Learn about the post deployment tasks that you need to perform on your newly deployed rack aware cluster.,"After deploying rack aware cluster, either through theAzure portalor using theAzure Resource Manager deployment template, you need to complete a set of post-deployments tasks. This article describes the typical tasks required once your rack aware cluster is successfully deployed and all machines are up and running.",2026-01-22T23:03:00.000Z,how-to,deployment,0.65,True,Post-deployment tasks are specific operational steps required after deploying rack aware clusters; these are product-specific deployment/ops procedures.,new
https://learn.microsoft.com/en-us/azure/azure-local/deploy/rack-aware-cluster-readiness-check?view=azloc-2603,Assess network readiness via LLDP,Use LLDP validator to assess deployment readiness for Azure Local rack aware cluster - Azure Local,Validate rack aware cluster readiness with LLDP tool,How to use the LLDP validator to assess if your environment is ready for deploying Azure Local rack aware cluster.,This article describes how to use the Link Layer Discovery Protocol (LLDP) validator in a standalone mode to assess how ready your environment is for deploying rack aware cluster.,2026-01-22T23:03:00.000Z,how-to,troubleshooting,0.7,True,"Using LLDP validator to assess readiness is diagnostic; likely includes specific commands, outputs, and interpretations for deployment issues.",new
https://learn.microsoft.com/en-us/azure/azure-local/deploy/sdn-express-23h2?view=azloc-2603,Using Express scripts,"Deploy infrastructure for Software Defined Networking managed by on-premises tools using SDN Express for Azure Local, version 23H2 - Azure Local",,"Learn how to deploy infrastructure for Software Defined Networking managed by on-premises tools using SDN Express for Azure Local, version 23h2.","Applies to: Azure Local 2311.2 and later; Windows Server 2022, Windows Server 2019, Windows Server 2016 In this article, you deploy an end-to-end Software Defined Network (SDN) infrastructure for Azure Local using SDN Express PowerShell scripts. The infrastructure includes a highly available (HA) Network Controller (NC), and optionally, a highly available Software Load Balancer (SLB), and a highly available Gateway (GW).  The scripts support a phased deployment, where you can deploy just the Net",2025-12-22T23:06:00.000Z,how-to,,0.4,False,"Primarily a deployment walkthrough using SDN Express scripts; no clear configuration matrices, limits, or product-specific troubleshooting/error-code mapping visible from the summary.",new
https://learn.microsoft.com/en-us/azure/azure-local/deploy/sdn-wizard-23h2?view=azloc-2603,Using Windows Admin Center,Deploy Software Defined Networking managed by on-premises tools with Windows Admin Center for Azure Local - Azure Local,,Learn how to deploy infrastructure for Software Defined Networking managed by on-premises tools with Windows Admin Center for Azure Local,"Applies to: Hyperconverged deployments of Azure Local This article describes how to deploy Software Defined Networking (SDN) managed by on-premises tools through Windows Admin Center after you deployed your Azure Local via the Azure portal. Windows Admin Center enables you to deploy all the SDN infrastructure components on your existing Azure Local, in the following deployment order: Alternatively, you can deploy the entire SDN infrastructure through theSDN Expressscripts. You can also deploy an",2025-12-22T23:06:00.000Z,how-to,,0.35,False,"Step-by-step deployment via Windows Admin Center; appears procedural without detailed config tables, limits, or decision matrices.",new
https://learn.microsoft.com/en-us/azure/azure-local/deploy/simplified-machine-provisioning?view=azloc-2603,3B. Install and register via simplified machine provisioning,Install and Register Azure Local Machines using Simplified Machine Provisioning (preview) - Azure Local,,Install and register Azure Local machines using simplified machine provisioning (preview).,"Applies to: Hyperconverged deployments of Azure Local This article describes how to use simplified machine provisioning to set up machines for an Azure Local instance. You can install the OS on your Azure Local machines in two distinct ways: you can manually install the OS using ISO images, or you can use the simplified machine provisioning process. This article covers only the installation and registration process by using simplified machine provisioning, which is currently in preview. To insta",2026-02-26T18:04:00.000Z,how-to,,0.45,False,Describes simplified machine provisioning process; appears as a procedural tutorial without explicit configuration matrices or limits.,new
https://learn.microsoft.com/en-us/azure/azure-local/deploy/sql-server-23h2?view=azloc-2603,Run SQL Server,Deploy SQL Server on Azure Local Version 23H2 - Azure Local,Deploy SQL Server workloads on Azure Local 23H2,"This article provides guidance on how to deploy SQL Server on Azure Local, version 23H2.","Applies to: Hyperconverged deployments of Azure Local This article provides guidance on how to deploy SQL Server on Azure Local, version 23H2.",2026-02-04T23:07:00.000Z,how-to,deployment,0.65,True,Guidance on deploying SQL Server on Azure Local; likely includes product-specific deployment requirements and configuration patterns for this workload.,new
https://learn.microsoft.com/en-us/azure/azure-local/faq?view=azloc-2603,FAQ,Azure Local FAQ - Azure Local,,"The Azure Local FAQ provides information about deployment types, Azure connectivity, data handling, and supported services.","The Azure Local FAQ provides information about deployment types, Azure connectivity, data handling, and supported services.",2026-02-23T23:04:00Z,faq,,0.3,False,"FAQ about deployment, connectivity, and data handling; summary suggests general Q&A without detailed error codes, configs, or numeric limits.",new
https://learn.microsoft.com/en-us/azure/azure-local/hybrid-capabilities-with-azure-services-23h2?view=azloc-2603,Hybrid capabilities with Azure services,"Hybrid capabilities with Azure services in Azure Local, version 23H2 - Azure Local",,"This article describes the cloud service components of Azure Local, version 23H2.","Applies to: Hyperconverged deployments of Azure Local Your on-premises Azure Local solution integrates with Azure cloud using several cloud service components, such as Azure Local cloud service, Azure Arc, and other Azure hybrid services. This article describes the functionality provided by these cloud service components, and how they help provide hybrid capabilities to your Azure Local deployment.",2026-02-13T18:03:00.000Z,overview,,0.2,False,"High-level description of hybrid capabilities and cloud service components; no concrete limits, configs, or decision matrices.",new
https://learn.microsoft.com/en-us/azure/azure-local/known-issues?view=azloc-2603,Known issues,Release notes with fixed and known issues in Azure Local - Azure Local,Resolve known issues in Azure Local releases,Read about the known issues and fixed issues in Azure Local.,"This article identifies critical known issues and their workarounds in Azure Local. These release notes are continuously updated, and as critical issues requiring a workaround are discovered, they're added. Before you deploy your Azure Local instance, carefully review the information contained here. Important For information about supported update paths for this release, seeRelease information. For more information about new features in this release, seeWhat's new for Azure Local.",2026-03-17T22:09:00.000Z,troubleshooting-general,troubleshooting,0.7,True,"Release notes of critical known issues and workarounds; typically organized by symptom and workaround, providing product-specific troubleshooting guidance.",new
https://learn.microsoft.com/en-us/azure/azure-local/license-billing?view=azloc-2603,FAQ,OEM license and billing FAQ for Azure Local - Azure Local,,The FAQ provides information on the OEM license and billing for Azure Local.,This FAQ provides information on the OEM license and billing for Azure Local.,2026-02-13T18:03:00Z,faq,,0.3,False,OEM license and billing FAQ; financial and licensing Q&A rather than technical expert knowledge.,new
https://learn.microsoft.com/en-us/azure/azure-local/manage/add-server?view=azloc-2603,Add a node,"Manage Capacity by Adding a Node on Azure Local, Version 23H2 - Azure Local",Scale Azure Local capacity by adding cluster nodes,"Learn how to manage capacity on your Azure Local, version 23H2 system by adding a node.","Applies to: Hyperconverged deployments of Azure Local This article describes how to manage capacity by adding a node (often called scale-out) to your Azure Local instance. In this article, each server is referred to as a node.",2025-12-23T23:03:00.000Z,how-to,deployment,0.65,True,Adding nodes to manage capacity is a scale-out deployment operation with specific steps and constraints for Azure Local 23H2.,new
https://learn.microsoft.com/en-us/azure/azure-local/manage/arc-extension-management?view=azloc-2603,Azure Arc extension management,Azure Arc extension management on Azure Local - Azure Local,Configure and manage Azure Arc extensions on Azure Local,This article describes how to manage Azure Arc extensions on Azure Local.,"Applies to: Azure Local 2311.2 and later This article explains how to install, upgrade, and manage Azure Arc extensions on Azure Local.",2025-12-23T23:03:00.000Z,how-to,configuration,0.7,True,"Covers installing, upgrading, and managing Arc extensions on Azure Local with product-specific extension configuration steps and parameters.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/assign-public-ip-to-vm?view=azloc-2603,Assign public IP address to a VM,Assign a public IP address to a virtual machine - Azure Local,,Learn how to assign a public IP address to a virtual machine in Software Defined Networking managed by on-premises tools.,"Applies to: Azure Local 2311.2 and later; Windows Server 2022, Windows Server 2019, Windows Server 2016 This article describes how to use Windows Admin Center to assign a Software Defined Networking (SDN) public IP address to a virtual machine (VM) in Azure Local. By assigning a public IP address to a VM, you enable the VM to communicate with external networks, thereby enhancing its capabilities and extending its connectivity.",2025-12-22T23:06:00.000Z,how-to,,0.4,False,"Assigning a public IP via Windows Admin Center is a straightforward how-to; summary doesn’t indicate detailed config tables, limits, or troubleshooting.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/assign-vm-rbac-roles?view=azloc-2603,Assign RBAC role,Use built-in RBAC roles for Azure Local VM to manage Azure Local VMs enabled by Azure Arc - Azure Local,Assign Azure RBAC roles for Azure Local Arc VMs,Learn how to use RBAC built-in roles to manage Azure Local VMs enabled by Azure Arc.,"Applies to: Hyperconverged deployments of Azure Local This article describes how to use the Role-based Access Control (RBAC) to control access to Azure Local virtual machines (VMs) enabled by Azure Arc. You can use the built-in RBAC roles to control access to VMs and VM resources such as virtual disks, network interfaces, VM images, logical networks, and storage paths. You can assign these roles to users, groups, service principals, and managed identities.",2026-02-13T18:03:00.000Z,how-to,security,0.85,True,"Focuses on using built-in RBAC roles to control access to VMs and related resources; likely lists specific role names and scopes, which are product-specific security details.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/attach-gpu-to-linux-vm?view=azloc-2603,Attach GPU to Linux VM,Attach a GPU to a Linux VM in Azure Local - Azure Local,Attach and configure GPUs for Linux VMs on Azure Local,How to use a GPU with AI workloads running in an Ubuntu Linux VM on Azure Local.,"Applies to: Azure Local 2311.2 and later Note The recommended way to create and manage VMs on Azure Local is using theAzure Arc control plane. However, since the functionality described in this article isn't yet provided by Azure Arc, you can use Windows Admin Center or PowerShell as described in this article. The VMs created this way aren't enabled by Azure Arc, have limited manageability from the Azure Arc control plane, and fewer Azure Hybrid Benefits, including usage of Azure Update Manager ",2025-12-23T23:03:00.000Z,how-to,configuration,0.7,True,"Describes attaching GPU to Ubuntu VM for AI workloads; likely includes driver versions, VM settings, and GPU configuration parameters specific to Azure Local.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/azure-arc-vm-management-overview?view=azloc-2603,What is Azure Local VM management?,What is Azure Local VM management - Azure Local,,Learn about using Azure Local VM management to provision and manage on-premises Windows and Linux virtual machines (VMs) running on Azure Local.,"Applies to: Hyperconverged deployments of Azure Local This article provides an overview of the virtual machine (VM) management feature in hyperconverged deployments of Azure Local (formerly Azure Stack HCI), including its benefits, components, and a high-level workflow. Azure Local VM management enables IT admins to provision and manage Windows and Linux VMs hosted in an on-premises Azure Local environment. IT admins can use the feature to create, modify, delete, and assign permissions and roles",2026-03-03T18:05:00.000Z,how-to,,0.2,False,"Overview of VM management capabilities; conceptual and workflow-focused, not configuration, limits, or troubleshooting detail.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/azure-arc-vm-management-prerequisites?view=azloc-2603,Review prerequisites,Azure Local VM management prerequisites - Azure Local,Configure prerequisites for Azure Local Arc-enabled VMs,Learn about the prerequisites for deploying Azure Local VMs enabled by Azure Arc.,Applies to: Hyperconverged deployments of Azure Local This article lists the requirements and prerequisites for Azure Local virtual machines (VMs) enabled by Azure Arc. We recommend that you review the requirements and complete the prerequisites before you manage your Azure Local VMs.,2026-03-02T18:16:00.000Z,how-to,configuration,0.6,True,"Prerequisites article typically lists required versions, settings, and environment conditions specific to Azure Local Arc-enabled VMs, functioning as configuration requirements.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/azure-arc-vms-faq?view=azloc-2603,FAQs,Azure Local VMs Enabled by Azure Arc FAQ - Azure Local,,This article provides answers to questions related to Azure Local VM management.,Frequently asked questions about Azure Local VMs enabled by Azure Arc for version 2311.2 and later.,2025-12-23T23:03:00Z,faq,,0.3,False,"FAQ content is usually high-level Q&A; summary does not mention error codes, config tables, or numeric limits.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/azure-benefits-esu?view=azloc-2603,Extended Security Updates (ESUs),Extended Security Updates (ESU) on Azure Local - Azure Local,Use Extended Security Updates on Azure Local VMs,Learn how to get free extended security updates (ESUs) with Azure VM verification on Azure Local.,"Applies to: Azure Local 2311.2 and later The Extended Security Update (ESU) program enables you to get important security patches for legacy Microsoft products that are past the end of support. Getting ESU through Azure Local comes with additional benefits and implementation steps. This article explains the specifics for Azure Local. To get general information about the ESU program, products that are covered, and support dates, see theProduct Lifecycle FAQ. For detailed steps to set up legacy OS",2025-12-23T23:03:00.000Z,overview,decision-making,0.65,True,"Explains specifics of ESU on Azure Local, including benefits and implementation steps; likely includes which products/versions qualify and how Azure verification affects ESU, guiding ESU usage decisions.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/azure-enhanced-management-managed-identity?view=azloc-2603,Enhanced management from Azure,Enhanced management of Azure Local from Azure - Azure Local,Configure managed identity for enhanced Azure Local management,Learn how to use enhanced Azure management for Azure Local. This enhanced management is enabled via Managed Identity created for your Azure Local.,"Applies to: Azure Local 2311.2 and later This guide describes the feature in the May 2023 cumulative update for Azure Local, version 22H2, that enables enhanced management from Azure.",2026-01-28T23:03:00.000Z,concept-article,security,0.7,True,"Describes enabling enhanced management via a specific managed identity for Azure Local, including Azure-side configuration details that are product-specific security settings.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/azure-site-recovery?view=azloc-2603,Use Azure Site Recovery,Protect your Hyper-V Virtual Machine workloads on Azure Local with Azure Site Recovery (preview) - Azure Local,Protect Azure Local Hyper-V VMs with Azure Site Recovery,Use Azure Site Recovery to protect Hyper-V VM workloads running on Azure Local. (preview),"Applies to: Azure Local 2311.2 and later This guide describes how to protect Windows and Linux VM workloads running on your Azure Local if there's a disaster. You can use Azure Site Recovery to replicate your on-premises Azure Local virtual machines (VMs) into Azure and protect your business critical workloads. This feature is enabled on Azure Local running the May 2023 cumulative update of version 22H2 and later. Important This feature is currently in PREVIEW.
See theSupplemental Terms of Use f",2025-12-23T23:03:00.000Z,how-to,integrations,0.7,True,"Article details using Azure Site Recovery with Azure Local, a cross-service integration; likely includes configuration parameters, supported versions, and constraints unique to this integration.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/collect-log-files-arc-enabled-vms?view=azloc-2603,Collect log files for Azure Local VM,Collect log files for Azure Local VMs enabled by Azure Arc - Azure Local,Collect diagnostic logs for Azure Local Arc-enabled VMs,Learn how to collect log files for an Azure Local VM enabled by Azure Arc.,Applies to: Hyperconverged deployments of Azure Local Collect logs and other files to identify and troubleshoot issues with Azure Local virtual machines (VMs) enabled by Azure Arc.,2025-12-23T23:03:00.000Z,how-to,troubleshooting,0.7,True,"Log collection article is part of troubleshooting; likely specifies exact log locations, commands, and files needed to diagnose Azure Local VM issues.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/collect-logs?view=azloc-2603,Collect logs,Collect diagnostic logs for Azure Local - Azure Local,Collect and upload Azure Local diagnostic logs to Microsoft,Learn how to collect diagnostic logs and share them with Microsoft.,"Applies to: Hyperconverged deployments of Azure Local This article describes how to collect diagnostic logs for Azure Local and send them to Microsoft via the Azure portal or PowerShell. These diagnostic logs help identify and fix any issues with your Azure Local solution. Important This feature is currently in PREVIEW.
See theSupplemental Terms of Use for Microsoft Azure Previewsfor legal terms that apply to Azure features that are in beta, preview, or otherwise not yet released into general av",2026-02-11T18:03:00.000Z,how-to,configuration,0.6,True,"Describes Azure Local–specific log collection commands and portal flows, including what logs are gathered and how they’re packaged for support.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/configure-network-security-groups-with-tags?view=azloc-2603,Configure network security groups with tags,Configure network security groups with tags in Windows Admin Center - Azure Local,Use tags with SDN network security groups in WAC,Learn how to configure network security groups with tags in Windows Admin Center.,"Applies to: Azure Local 2311.2 and later Applies to: Windows Server 2025 This article describes how to configure network security groups with network security tags in Windows Admin Center. With network security tags, you can create custom user-defined tags, attach those tags to your virtual machine (VM) network interfaces, and apply network access policies (with network security groups) based on these tags.",2025-12-22T23:06:00.000Z,how-to,security,0.76,True,Describes network security tags and how to apply NSG policies based on tags; includes product-specific tag behavior and configuration steps for Azure Local.,new
https://learn.microsoft.com/en-us/azure/azure-local/manage/configure-proxy-settings-23h2?view=azloc-2603,Configure proxy,"Configure proxy settings for Azure Local, version 23H2 - Azure Local",Configure proxy settings for Azure Local 23H2 environments,"Learn how to configure proxy settings for Azure Local, version 23H2.","Applies to: Hyperconverged deployments of Azure Local Important Since the release of Azure Local 2506, it is not required to configure the proxy settings manually on your Azure Local Machines. Azure Local machines proxy configuration is done automatically during Arc registration. Make sure you follow the guidance for proxy environments deployments based on your registration method:Register Azure local with Arc using proxy.Register Azure Local with Arc using proxy and Arc gateway. This article de",2025-12-23T23:03:00.000Z,how-to,configuration,0.7,True,Proxy configuration article includes guidance for different registration methods and version-specific behavior; involves concrete network/proxy settings.,new
https://learn.microsoft.com/en-us/azure/azure-local/manage/configure-software-load-balancer?view=azloc-2603,Configure load balancer for high availability ports,Configure Software Load Balancer for high availability ports - Azure Local,Configure SLB high availability ports and understand limits,Learn how to configure Software Load Balancer for high availability ports.,"Applies to: Azure Local 2311.2 and later; Windows Server 2022, Windows Server 2019 This article provides an overview of high availability ports rule and their purpose. It also describes the prerequisites for setting up such rules, the configuration steps, supported configurations, and associated limitations.",2025-12-22T23:06:00.000Z,how-to,limits-quotas,0.64,True,"Article explicitly mentions supported configurations and associated limitations for high availability ports; these are typically expressed as concrete constraints (supported scenarios, protocol/port rules) that qualify as limits/quotas.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/connect-arc-vm-using-ssh?view=azloc-2603,Connect to Azure Local VMs,Connect to an Azure Local Virtual Machine using SSH or Remote Desktop Protocol over SSH or VM Connect (Preview) - Azure Local,,Learn how to use SSH or RDP over SSH or VM Connect feature (preview) to connect to an Azure Local VM enabled by Azure Arc.,Applies to: Hyperconverged deployments of Azure Local This article describes how to connect to an Azure Local VM in two scenarios:,2026-01-23T18:03:00.000Z,how-to,,0.45,False,"Connection methods (SSH, RDP over SSH, VM Connect) are procedural; summary doesn’t indicate detailed configuration tables or troubleshooting mappings.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/create-arc-virtual-machines?view=azloc-2603,Run Azure Local VMs,Create Azure Local Virtual Machines Enabled by Azure Arc - Azure Local,"Create Azure Local VMs enabled by Azure Arc via portal, CLI, or ARM",Learn how to view your Azure Local instance in the Azure portal and create Azure Local VMs enabled by Azure Arc.,"Applies to: Hyperconverged deployments of Azure Local This article describes how to create Azure Local virtual machines (VMs) enabled by Azure Arc, starting with the VM images that you created on your Azure Local instance. You can create Azure Local VMs by using the Azure CLI, the Azure portal, or an Azure Resource Manager template (ARM template).",2026-02-04T23:07:00.000Z,how-to,configuration,0.7,True,"Covers VM creation via CLI/portal/ARM; such pages usually list specific parameters, image references, and configuration options unique to Azure Local VMs.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/create-logical-networks?view=azloc-2603,3. Create logical networks,Create logical networks for Azure Local virtual machines enabled by Azure Arc - Azure Local,Configure logical networks for Azure Local Arc VMs,Learn how to create logical networks on Azure Local. The Azure Local VMs enabled by Azure Arc running on your system use this logical network.,Applies to: Hyperconverged deployments of Azure Local This article describes how to create or add logical networks for application workloads running on your Azure Local instance. Any Azure Local virtual machines (VMs) that you create use these logical networks. A logical network is a logical representation of a physical network where Azure Local VMs can be provisioned. It defines how VM network interfaces connect to the underlying network. Logical networks allows you to configure networking sett,2026-01-22T23:03:00.000Z,how-to,configuration,0.65,True,"Logical network creation defines networking settings for VMs; such articles typically include specific configuration parameters (subnets, VLANs, address spaces) that are product-specific.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/create-network-interfaces?view=azloc-2603,4. Create network interfaces,Create network interfaces for virtual machines on Azure Local - Azure Local,Configure network interfaces for Azure Local VMs,Learn how to create network interfaces on an existing logical network associated with your Azure Local. The Azure Local VM enabled by Azure Arc uses these network interfaces.,Applies to: Hyperconverged deployments of Azure Local This article describes how to create network interfaces that you can associate with an Azure Local virtual machine (VM). You can create network interfaces using the Azure portal or Azure Command-Line Interface (CLI).,2026-02-13T18:03:00.000Z,how-to,configuration,0.6,True,Creating NICs on logical networks involves specifying product-specific network interface settings; this is configuration-focused rather than generic tutorial content.,new
https://learn.microsoft.com/en-us/azure/azure-local/manage/create-network-security-groups?view=azloc-2603,Create Network Security Groups,"Create network security groups, network security rules, default network access policies on Azure Local VMs - Azure Local","Create NSGs, rules, and default network access policies for Azure Local VMs","Learn how to create network security groups, network security rules, and default network access policies on Azure Local VMs using the Azure CLI or the Azure portal.",This article explains how to create and configure network security groups (NSGs) to manage data traffic flow after you enable network controller on your Azure Local.,2025-12-22T23:06:00.000Z,how-to,security,0.75,True,Covers creation and configuration of NSGs and rules; includes product-specific security configuration parameters and possibly defaults.,new
https://learn.microsoft.com/en-us/azure/azure-local/manage/create-storage-path?view=azloc-2603,1. Create a storage path,Create storage path for Azure Local virtual machines images - Azure Local,,Learn how to create storage path for use with VM images for your Azure Local instance.,"Applies to: Hyperconverged deployments of Azure Local This article describes how to create storage path for VM images used on your Azure Local instance. Storage paths are an Azure resource and are used to provide a path to store VM configuration files, VM image, and VHDs on your system. You can create a storage path using the Azure CLI or Azure portal.",2026-01-30T23:03:00.000Z,how-to,,0.35,False,"Storage path creation is a procedural how-to; summary doesn’t indicate parameter tables, limits, or security/decision matrices.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/disaster-recovery-infrastructure-resiliency?view=azloc-2603,Infrastructure resiliency,Infrastructure Resiliency for Azure Local - Azure Local,Design resilient infrastructure for Azure Local deployments,Infrastructure resiliency considerations for Azure Local.,"This article explores the key infrastructure elements that contribute to a resilient Azure Local deployment and how they support continuity in the face of hardware faults, network outages, and site-level disasters. Infrastructure resiliency is the foundation of a robust disaster recovery strategy for Azure Local deployments. Before virtual machines (VMs) and applications can be protected, the underlying physical and logical infrastructure must be designed to withstand failures and disruptions. T",2026-01-28T23:03:00.000Z,concept-article,architecture-patterns,0.65,True,"Infrastructure resiliency article discusses key elements and design considerations specific to Azure Local, constituting product-specific architecture patterns.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/disaster-recovery-overview?view=azloc-2603,Overview,Disaster Recovery for Azure Local Virtual Machines - Azure Local,Plan disaster recovery architecture for Azure Local VMs,Disaster recovery considerations for Azure Local virtual machines.,"Disaster recovery planning is strategic for any organization using IT infrastructure, and its importance is magnified in hybrid environments that use Azure Local. Ensuring business systems and services are resilient and can recover from disruptions, ranging from localized hardware failures to site-wide disasters, is vital for maintaining business operations, safeguarding data, and preserving trust. For Azure Local instance deployments that blend edge infrastructure with Azure cloud services a ca",2026-01-28T23:03:00.000Z,concept-article,architecture-patterns,0.6,True,Disaster recovery considerations for Azure Local VMs likely include product-specific DR patterns and when to use them in hybrid/edge scenarios.,new
