url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/sentinel/data-connector-connection-rules-reference,RestApiPoller data connectors API reference,RestApiPoller data connector reference for the Codeless Connector Framework - Microsoft Sentinel,Configure RestApiPoller connector JSON for Sentinel CCF,This article provides reference JSON fields and properties to create the RestApiPoller data connector type and its data connection rules for the Codeless Connector Framework.,"You can create aRestApiPollerdata connector with the Codeless Connector Framework (CCF) by using this article as a supplement to theMicrosoft Sentinel REST API for data connectorsdocs. Each data connector represents a specificconnectionof a Microsoft Sentinel data connector. One data connector might have multiple connections, which fetch data from different endpoints. You can complete the deployment template for the CCF data connector by using the JSON configuration that you build with this arti",2026-03-03T18:22:00.000Z,reference,configuration,0.78,True,"The page is a reference for RestApiPoller data connector JSON fields and properties in the Codeless Connector Framework. It describes specific configuration parameters, their names, structure, and allowed usage for building data connection rules. This is product-specific configuration detail that an LLM is unlikely to know from training, and it aligns with the configuration sub-skill definition (parameter references and configuration structure), not limits, troubleshooting, or general concepts.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/data-connector-ui-definitions-reference,Data connector definitions API reference,Data connector definitions reference for the Codeless Connector Framework - Microsoft Sentinel,Define connector UIConfig JSON for Sentinel CCF,This article provides a supplemental reference for creating the connectorUIConfig JSON section for the Data Connector Definitions API as part of the Codeless Connector Framework.,"To create a data connector with the Codeless Connector Framework (CCF), use this document as a supplement to theMicrosoft Sentinel REST API for Data Connector Definitionsreference docs. Specifically this reference document expands on the following section: For more information, seeCreate a codeless connector.",2025-10-30T22:11:00.000Z,reference,integrations,0.9,True,Reference for connectorUIConfig JSON fields for the Codeless Connector Framework; includes parameter names and structures specific to Sentinel’s Data Connector Definitions API.,unchanged
https://learn.microsoft.com/en-us/azure/sentinel/data-connectors-reference,Find data connector,Find your Microsoft Sentinel data connector,,Learn about specific configuration steps for Microsoft Sentinel data connectors.,"This article lists all supported, out-of-the-box data connectors and links to each connector's deployment steps. Important Data connectors are available as part of the following offerings: Solutions: Many data connectors are deployed as part ofMicrosoft Sentinel solutiontogether with related content like analytics rules, workbooks, and playbooks. For more information, see theMicrosoft Sentinel solutions catalog. Community connectors: More data connectors are provided by the Microsoft Sentinel co",2026-02-05T08:00:00.000Z,reference,,0.4,False,"Connector reference index listing connectors and linking out; primarily navigation, not detailed configuration on this page itself.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/data-connectors-reference,Windows security events,Find your Microsoft Sentinel data connector,,Learn about specific configuration steps for Microsoft Sentinel data connectors.,"This article lists all supported, out-of-the-box data connectors and links to each connector's deployment steps. Important Data connectors are available as part of the following offerings: Solutions: Many data connectors are deployed as part ofMicrosoft Sentinel solutiontogether with related content like analytics rules, workbooks, and playbooks. For more information, see theMicrosoft Sentinel solutions catalog. Community connectors: More data connectors are provided by the Microsoft Sentinel co",2026-02-05T08:00:00.000Z,reference,,0.2,False,Acts as an index of data connectors with links; it doesn’t itself contain detailed configuration parameters or troubleshooting content.,unchanged
https://learn.microsoft.com/en-us/azure/sentinel/data-source-schema-reference,Data source schema reference,Microsoft Sentinel data source schema reference,Reference Sentinel-supported data source schemas,"This article lists Azure and third-party data source schemas supported by Microsoft Sentinel, with links to their reference documentation.","This article lists supported Azure and third-party data source schemas, with links to their reference documentation.",2023-10-12T11:16:00.000Z,reference,configuration,0.7,True,"Lists supported data source schemas with links to schema references; while high-level, it is a schema/catalog reference specific to Sentinel integrations.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/data-transformation,Ingestion-time data transformation,Custom data ingestion and transformation in Microsoft Sentinel,Configure custom data ingestion and transformation for Sentinel,Learn about how Azure Monitor's custom log ingestion and data transformation features can help you get any data into Microsoft Sentinel and shape it the way you want.,"Azure Monitor Logsserves as the data platform for Microsoft Sentinel. All logs ingested into Microsoft Sentinel are stored in aLog Analytics workspace, andlog querieswritten inKusto Query Language (KQL)are used to detect threats and monitor your network activity. Log Analytics gives you a high level of control over the data that gets ingested to your workspace with custom data ingestion anddata collection rules (DCRs). DCRs allow you to both collect and manipulate your data before it's stored in",2025-06-03T08:00:00.000Z,conceptual,configuration,0.7,True,"Describes using DCRs and custom ingestion for Sentinel; such content typically includes rule schema, transformation settings, and constraints specific to Sentinel/Azure Monitor Logs.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/data-type-cloud-support,Support for data types in different clouds,Support for Microsoft Sentinel connector data types in different clouds,Assess Sentinel connector data type support by cloud,This article describes the types of clouds that affect data streaming from the different connectors that Microsoft Sentinel supports.,"Microsoft Sentinel data connectors use data stored in various cloud environments, like the Microsoft 365 Commercial cloud or the Government Community Cloud (GCC). This article describes the types of clouds that affect the supported data types for the different connectors that Microsoft Sentinel supports. Specifically, support varies for different Microsoft Defender XDR connector data types in different GCC environments.",2024-06-13T11:23:00.000Z,conceptual,decision-making,0.65,True,"Describes which connector data types are supported in which cloud environments (commercial vs GCC variants), effectively a capability matrix used for deployment and connector selection decisions.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/asset-data-tables,Asset data tables in Microsoft Sentinel data lake,Asset data tables in Microsoft Sentinel data lake - Microsoft Security,Use asset data tables in Microsoft Sentinel data lake,Asset data tables in security data lake,The following table mappings are available in the Microsoft Sentinel data lake for asset data.,2025-09-30T12:49:00.000Z,reference,configuration,0.78,True,A table-mapping reference for asset data in the Sentinel data lake; such schema/table mappings are configuration-level reference details specific to the product.,unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/auditing-lake-activities,Audit Microsoft Sentinel data lake and graph in Microsoft Purview portal,Audit log for Microsoft Sentinel data lake and graph in Microsoft Purview portal,Use audit log for Sentinel data lake and graph activities,Learn how to use the audit log to search for Microsoft Sentinel data lake activities to help with investigation.,"The audit log helps you investigate specific activities across Microsoft services. Microsoft Sentinel data lake and graph activities are audited and can be searched in the audit log. The audit log provides a record of activities that are performed by users and administrators in Microsoft Sentinel data lake and graph, such as: Auditing is automatically turned on for Microsoft Sentinel data lake and graph. Features that are audited are logged in the audit log automatically.",2025-09-30T12:49:00.000Z,how-to,security,0.7,True,Describes how Sentinel data lake and graph activities appear in the audit log and how to search them; this is product-specific auditing configuration/usage.,unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/enable-data-connectors,Asset data in the Sentinel data lake,Asset data in Microsoft Sentinel data lake - Microsoft Security,,Asset data in security data lake,"Asset data in cybersecurity refers to an organization’s physical and digital entities such as computers, identities, software, cloud services, and networks. It shows what exists so you know what must be protected. Microsoft Sentinel’s data lake adds powerful value by storing this asset data in a scalable, cost-efficient way that supports long-term retention, advanced analytics, and AI-driven threat detection. With unified visibility across systems and flexible data management, Sentinel lake help",2025-11-04T23:10:00.000Z,conceptual,,0.3,False,Conceptual explanation of asset data and benefits; appears more like an overview than a configuration or troubleshooting guide.,unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/kql-jobs,Aggregate insights from raw data into an Auxiliary table,Create jobs in the Microsoft Sentinel data lake - Microsoft Security,Create and schedule KQL jobs in Sentinel data lake,Use the Defender portal's Data lake exploration KQL queries to create and schedule jobs to promote data to the analytics tier.,"KQL jobs are one-time or scheduled KQL queries on data in the Microsoft Sentinel data lake. Use jobs for investigative and analytical scenarios, such as: KQL jobs are especially effective when queries use joins or unions across different datasets. Use jobs to promote data from the data lake tier to the analytics tier. Once in the analytics tier, use the advanced hunting KQL editor to query the data. Promoting data to the analytics tier has the following benefits: Note Storage in the analytics ti",2025-12-05T12:12:00.000Z,how-to,configuration,0.65,True,"Explains how to configure KQL jobs to promote data from data lake to analytics tier, including Sentinel-specific job behavior and promotion mechanics.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/kql-jobs,Create KQL jobs,Create jobs in the Microsoft Sentinel data lake - Microsoft Security,Configure KQL jobs to promote Sentinel lake data,Use the Defender portal's Data lake exploration KQL queries to create and schedule jobs to promote data to the analytics tier.,"KQL jobs are one-time or scheduled KQL queries on data in the Microsoft Sentinel data lake. Use jobs for investigative and analytical scenarios, such as: KQL jobs are especially effective when queries use joins or unions across different datasets. Use jobs to promote data from the data lake tier to the analytics tier. Once in the analytics tier, use the advanced hunting KQL editor to query the data. Promoting data to the analytics tier has the following benefits: Note Storage in the analytics ti",2025-12-05T12:12:00.000Z,how-to,configuration,0.7,True,"Focuses on creating and scheduling KQL jobs and promoting data; likely documents job settings (frequency, destinations, retention) that are specific configuration parameters for this service.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/kql-jobs-summary-rules-search-jobs,"Compare KQL jobs, summary rules, and search jobs","KQL jobs, summary rules, and search jobs - Microsoft Security","Choose between KQL jobs, summary rules, and search jobs in Sentinel","A comparison of KQL jobs, summary rules, and search jobs in Microsoft Sentinel to choose the best tool for querying and analyzing security data.","This article compares KQL jobs, summary rules, and search jobs in Microsoft Sentinel. These features let you query and analyze data in Microsoft Sentinel, and each serves different purposes and use cases. Note KQL jobs require onboarding to the Microsoft Sentinel data lake. For more information, seeOnboard to the Microsoft Sentinel data lake. KQL jobs: Run one-time or scheduled asynchronous queries on data stored in the Microsoft Sentinel data lake. KQL jobs are best for incident investigations ",2025-09-30T12:49:00.000Z,how-to,decision-making,0.8,True,"Explicit comparison of three query/analysis features with use cases; helps select the right tool for different scenarios, fitting decision-making with product-specific trade-offs.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/kql-manage-jobs,Manage KQL jobs,Manage KQL jobs - Microsoft Security,Manage Microsoft Sentinel data lake KQL jobs,Managing KQL jobs in the Defender portal for Microsoft Sentinel data lake,"A KQL job is a one-time or scheduled task that runs a KQL (Kusto Query Language) query against the data in the data lake tier to promote the results to the analytics tier. Jobs can be created in theKQL querieseditor, or theJobspage underMicrosoft Sentinel>Data lake explorationin the Microsoft Defender portal for. For more information, seeKQL jobs. The Jobs management page provides the following functions:",2025-09-30T12:49:00.000Z,concept-article,configuration,0.7,True,"Jobs management page functions (enable, disable, edit, delete) typically include specific job state fields, filters, and options unique to Sentinel data lake job management.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/kql-overview,Overview,KQL and the Microsoft Sentinel data lake - Microsoft Security,,Exploring and interacting with the Microsoft Sentinel data lake using KQL,"With Microsoft Sentinel data lake, you can store and analyze high-volume, low-fidelity logs like firewall or DNS data, asset inventories, and historical records for up to 12 years. Because storage and compute are decoupled, you can query the same copy of data using multiple tools, without moving or duplicating it. You can explore data in the data lake using Kusto Query Language (KQL) and Jupyter Notebooks, to support a wide range of scenarios, from threat hunting and investigations to enrichment",2025-09-30T12:49:00.000Z,conceptual,,0.3,False,"Conceptual overview of using KQL with Sentinel data lake; mostly high-level capabilities and scenarios, not detailed configuration or limits.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/kql-queries,Run KQL queries,Run KQL queries against the Microsoft Sentinel data lake - Microsoft Security,,"Use the Defender portal's Data lake exploration KQL queries to query and interact with the Microsoft Sentinel data lake. Create, edit, and run KQL queries to explore your data lake resources","Data lake exploration in the Microsoft Defender portal provides a unified interface to analyze your data lake. It lets you run KQL (Kusto Query Language) queries, create jobs, and manage them. TheKQL queriespage underData lake explorationlets you edit and run KQL queries on data lake resources. Create jobs to promote data from the data lake to the analytics tier, or create aggregate tables in the data lake tier. Run jobs on demand or schedule them. TheJobspage lets you manage jobs; enable, disab",2026-03-04T08:00:00.000Z,how-to,,0.2,False,"The summary describes how to run KQL queries and manage jobs in the Sentinel data lake, but does not indicate specific numeric limits, configuration tables, or error-code-based troubleshooting. It appears to be a functional/how-to overview rather than expert-knowledge reference content.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/kql-sample-queries,Sample KQL queries,Sample KQL queries for Microsoft Sentinel data lake - Microsoft Security,,Use KQL queries to explore and analyze data in the Microsoft Sentinel data lake.,This article provides sample KQL queries that you can use interactively or in KQL jobs to investigate security incidents and monitor for suspicious activity in the Microsoft Sentinel data lake.,2025-12-10T12:16:00.000Z,how-to,,0.5,False,"Sample KQL queries are useful but are generic query examples rather than product-specific configuration, limits, or troubleshooting patterns; they don’t fit the defined sub-skill types.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/kql-troubleshoot,Troubleshoot KQL for the lake,Troubleshoot KQL queries for the data lake - Microsoft Security,Troubleshoot KQL queries and jobs in Sentinel data lake,Troubleshoot KQL queries for the Microsoft Sentinel data lake.,"Use the following checklist to resolve common issues when working with KQL (Kusto Query Language) queries and jobs in Microsoft Sentinel data lake. Check for prerequisites before running queries or jobs. For more information, seeRoles and permissions for the Microsoft Sentinel data lake. Ensure that you selected the correct workspaces before executing KQL queries or jobs. Confirm that all referenced tables and workspaces exist and are accessible. Use only supported KQL operators and commands to ",2025-09-30T12:49:00.000Z,how-to,troubleshooting,0.85,True,"Explicit troubleshooting checklist for KQL queries and jobs; likely includes specific error conditions, unsupported operators, and role/permission issues mapped to resolutions.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/notebook-examples,Notebook examples for data lake exploration,Notebook examples for querying the Microsoft Sentinel data lake - Microsoft Security,Notebook code examples for querying Sentinel data lake,"This article provides sample code snippets for querying the Microsoft Sentinel data lake using Jupyter notebooks, demonstrating how to access and analyze security data.","This article presents some sample code snippets that demonstrate how to interact with Microsoft Sentinel lake data using Jupyter notebooks to analyze security data in the Microsoft Sentinel data lake. These examples illustrate how to access and analyze data from various tables, such as Microsoft Entra ID sign-in logs, group information, and device network events. The code snippets are designed to run in Jupyter notebooks within Visual Studio Code using the Microsoft Sentinel extension. To run th",2025-08-27T08:00:00.000Z,how-to,integrations,0.7,True,Provides concrete code snippets using the Sentinel VS Code extension and Spark sessions; these are product-specific integration patterns for accessing particular tables and schemas.,unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/notebook-jobs,Create and manage notebook jobs,Create and manage Jupyter notebook jobs - Microsoft Security,Create and schedule Jupyter notebook jobs in Sentinel,This article describes how to explore and interact with lake data using Spark notebooks in Visual Studio Code.,"You can create scheduled jobs to run at specific times or intervals using the Microsoft Sentinel extension for Visual Studio Code. Jobs allow you to automate data processing tasks to summarize, transform, or analyze data in the Microsoft Sentinel data lake. Jobs are also used to process data and write results to custom tables in the lake tier or analytics tier.",2025-09-30T12:49:00.000Z,how-to,configuration,0.65,True,"Describes scheduled jobs for notebooks; likely includes job configuration fields (schedule, target tables, output locations) specific to Sentinel’s notebook job system.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/notebooks,Run notebooks,Running notebooks on the Microsoft Sentinel data lake - Microsoft Security,,This article describes how to explore and interact with data lake data using Jupyter notebooks in Visual Studio Code.,"Jupyter notebooks provide an interactive environment for exploring, analyzing, and visualizing data in the Microsoft Sentinel data lake. With notebooks, you can write and execute code, document your workflow, and view results—all in one place. This makes it easy to perform data exploration, build advanced analytics solutions, and share insights with others. By leveraging Python and Apache Spark within Visual Studio Code, notebooks help you transform raw security data into actionable intelligence",2026-03-04T08:00:00.000Z,how-to,,0.2,False,"The article explains using Jupyter notebooks with the Sentinel data lake in VS Code, focusing on exploration and analysis. The summary does not suggest detailed configuration tables, limits, or product-specific error mappings, so it reads as a conceptual/how-to guide rather than expert reference material.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/notebooks-overview,Overview,Exploring and interacting with lake data using Jupyter Notebooks - Microsoft Security,,This article gives an overview of Jupyter notebooks in Visual Studio Code for the Microsoft Sentinel data lake.,"Jupyter notebooks are an integral part of the Microsoft Sentinel data lake ecosystem, offering powerful tools for data analysis and visualization. The notebooks are provided by the Microsoft Sentinel Visual Studio Code extension that allows you to interact with the data lake using Python for Spark (PySpark). Notebooks enable you to perform complex data transformations, run machine learning models, and create visualizations directly within the notebook environment. The Microsoft Sentinel Visual S",2025-07-22T12:54:00.000Z,overview,,0.35,False,Overview of Jupyter notebooks with Sentinel data lake; high-level explanation of capabilities rather than detailed configuration or troubleshooting.,unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/sentinel-graph-overview,Microsoft Sentinel graph overview,What is Microsoft Sentinel graph? - Microsoft Security,,"Learn how Microsoft Sentinel graph enables multi-modal security analytics through graph-based representation of security data, providing deep insights into digital environments and attack paths.","Microsoft Sentinel graph is a unified graph analytics capability within Microsoft Sentinel that powers graph-based experiences across security, compliance, identity, and the Microsoft Security ecosystem - empowering security teams to model, analyze, and visualize complex relationships across their digital estate. Unlike traditional tabular data approaches, Sentinel graph enables defenders and AI agents to reason over interconnected assets, identities, activities, and threat intelligence, unlocki",2025-12-01T12:18:00.000Z,overview,,0.4,False,"Conceptual overview of Sentinel graph and its analytics model; summary does not indicate specific configuration parameters, limits, or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/sentinel-lake-connectors,Set up connectors for the Microsoft Sentinel data lake,Set up connectors for the Microsoft Sentinel data lake - Microsoft Security,Configure connectors and retention for Sentinel data lake tiers,Set up and configuring connectors for Microsoft Sentinel data lake.,"The Microsoft Sentinel data lake mirrors data from Microsoft Sentinel workspaces. When you onboard to Microsoft Sentinel data lake, your existing Microsoft Sentinel data connectors are configured to send data to both the analytics tier - your Microsoft Sentinel workspaces, and mirror the data to the data lake tier for longer term storage. After onboarding, configure your connectors to retain data in each tier according to your requirements. This article explains how to set up connectors for the ",2026-02-08T12:21:00.000Z,conceptual,configuration,0.7,True,Explains setting up connectors and configuring retention per tier; likely includes connector settings and retention configuration options specific to Sentinel data lake.,unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/sentinel-lake-onboard-defender,Onboard to data lake and graph from Defender portal,Onboarding to Microsoft Sentinel data lake from the Defender portal - Microsoft Security,Onboard Sentinel data lake from Defender portal,This article describes how to onboard to the Microsoft Sentinel data lake for customers who are currently using Microsoft Defender.,"Onboarding your tenant to the Microsoft Sentinel data lake occurs once and starts from the Microsoft Defender portal. The onboarding process creates a new Microsoft Sentinel data lake for your tenant in the subscription specified during the onboarding process. Graph enablement is included as part of onboarding. If you had onboarded to the data lake during public preview, you're automatically upgraded to the generally available data lake and graph. Note You'll always have one data lake that you c",2025-11-13T08:00:00.000Z,how-to,configuration,0.65,True,"Describes onboarding flow from Defender portal with subscription selection and data lake creation specifics, including constraints like single data lake per tenant.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/sentinel-lake-onboarding,Microsoft Sentinel platform deployment overview,Onboarding to Microsoft Sentinel data lake and graph - Microsoft Security,Onboard tenants to Microsoft Sentinel data lake and graph,This article describes how to onboard to the Microsoft Sentinel data lake and graph,"TheMicrosoft Sentinel data lakeis a tenant-wide repository for collecting, storing, and managing large volumes of security-related data from various sources. It enables comprehensive, unified analysis and visibility across your security landscape.Microsoft Sentinel graphis a unified graph capability within Microsoft Sentinel platform powering graph-based experiences across security, compliance, identity, and the entire ecosystem. These solutions use advanced analytics, machine learning, graphs, ",2025-11-13T08:00:00.000Z,how-to,configuration,0.65,True,Onboarding to Sentinel data lake/graph includes tenant-wide configuration steps and likely specific settings and constraints unique to this platform capability.,unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/sentinel-lake-overview,Microsoft Sentinel data lake overview,Microsoft Sentinel data lake overview - Microsoft Security,,"An overview of Microsoft Sentinel data lake, a cloud-native platform that extends Microsoft Sentinel with highly scalable, cost-effective long-term storage, advanced analytics, and AI-driven security ","Microsoft Sentinel data lake is a purpose-built, cloud-native security data lake that transforms how organizations manage and analyze security data. Designed as a true data lake, it ingests, stores, and analyzes large volumes of diverse security data at scale. By centralizing security data into a single, open-format, extensible platform, it provides deep visibility, long-term retention, and advanced analytics. The data lake lets you bring all your security data into Microsoft Sentinel cost-effec",2025-09-30T12:49:00.000Z,conceptual,,0.4,False,Overview of Sentinel data lake; conceptual description of capabilities and benefits without detailed config tables or numeric thresholds in the summary.,unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/sentinel-lake-service-limits,Microsoft Sentinel data lake service limits,Microsoft Sentinel data lake service limits - Microsoft Security,Service limits and quotas for Microsoft Sentinel data lake,Service limits for the Microsoft Sentinel data lake service.,The following service parameters and limits apply to the Microsoft Sentinel data lake service.,2026-02-26T06:24:00.000Z,concept-article,limits-quotas,0.95,True,"Explicitly a service limits page; will contain numeric limits, sizes, and timeouts that are expert-only details.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/sentinel-mcp-agent-creation-tool,Agent creation,Agent creation tool collection in Microsoft Sentinel MCP server - Microsoft Security,Leverage Sentinel MCP agent creation tool collection,Learn about the different tools available in the Agent creation collection in Microsoft Sentinel,The agent creation tool collection in the Microsoft Sentinel Model Context Protocol (MCP) server lets you create effective Microsoft Security Copilot agents.,2026-01-30T08:00:00.000Z,how-to,integrations,0.65,True,"Covers a specific MCP tool collection for creating Security Copilot agents; likely documents tool names, inputs, and configuration patterns unique to this product, fitting integrations & coding patterns.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/sentinel-mcp-billing,"Billing, limits, and availability","Microsoft Sentinel MCP server pricing, limits, and availability - Microsoft Security","Understand Sentinel MCP pricing, limits, availability","Learn about the pricing, limits, and availability of using the different MCP collection of tools in Microsoft Sentinel","Important Some information relates to a prerelease product that may be substantially modified before it's released. Microsoft makes no warranties, expressed or implied, with respect to the information provided here. This article provides information on pricing, limits, and availability when setting up and using Microsoft Sentinel's Model Context Protocol (MCP) collection of security tools.",2026-03-12T05:52:00.000Z,concept-article,limits-quotas,0.86,True,"The page explicitly focuses on pricing, limits, and availability for Microsoft Sentinel's MCP tools. Such content typically includes concrete numerical limits, SKU- or region-specific availability, and possibly tiered pricing details that are not inferable from general training data, matching the limits-quotas category.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/sentinel-mcp-chatgpt-connector,Use Sentinel MCP connector in ChatGPT,Use the Microsoft Sentinel MCP connector in ChatGPT - Microsoft Security,,Learn how to turn on and use a custom Microsoft Sentinel's Model Context Protocol (MCP) connector in ChatGPT,"Important Microsoft Sentinel MCP connector in ChatGPT is currently in preview.
This information relates to a prerelease product that may be substantially modified before it's released. Microsoft makes no warranties, expressed or implied, with respect to the information provided here. This article shows how you can enable and use a custom Microsoft Sentinel Model Context Protocol (MCP) connector in ChatGPT. This approach allows Security Operations Center (SOC) analysts to run security tasks by us",2025-12-09T12:47:00.000Z,how-to,,0.4,False,"Preview feature how-to for enabling a ChatGPT connector; description suggests procedural guidance rather than detailed configuration parameters, limits, or error-code-based troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/sentinel-mcp-create-custom-tool,Create your own custom tool,Create and use custom Microsoft Sentinel MCP tools - Microsoft Security,Create custom Sentinel MCP tools from KQL queries,Learn how to set up and use custom Microsoft Sentinel Model Context Protocol (MCP) tools using saved KQL queries in advanced hunting,"Important This information relates to a prerelease product that may be substantially modified before it's released. Microsoft makes no warranties, expressed or implied, with respect to the information provided here. Security agents built with Microsoft Sentinel's collection of Model Context Protocol (MCP) tools can effectively reason over data in Microsoft Sentinel. You can create custom Sentinel MCP tools to have granular control over the data accessible to your security agents and create deter",2025-11-24T08:00:00.000Z,get-started,integrations,0.7,True,"Shows how to build custom MCP tools from saved KQL queries; likely includes tool schema, parameter definitions, and configuration fields unique to Sentinel MCP, which are expert integration details.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/sentinel-mcp-data-exploration-tool,Data exploration,Data exploration tool collection in Microsoft Sentinel MCP server - Microsoft Security,Use Sentinel MCP data exploration tools for lake queries,Learn about the different tools available in the Data exploration collection in Microsoft Sentinel,"Important Some information relates to a prerelease product that may be substantially modified before it's released. Microsoft makes no warranties, expressed or implied, with respect to the information provided here. The data exploration tool collection in the Microsoft Sentinel Model Context Protocol (MCP) server lets you search for relevant tables and retrieve data from Microsoft Sentinel's data lake by using natural language.",2026-02-16T08:00:00.000Z,how-to,integrations,0.65,True,"Describes a specific MCP tool collection that searches tables and retrieves data via natural language; such tool references typically include tool names, parameters, and usage patterns unique to Sentinel MCP, which qualify as product-specific integration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/sentinel-mcp-get-started,Overview,Get started with Microsoft Sentinel MCP server - Microsoft Security,Configure and use the Microsoft Sentinel MCP server,Learn how to set up and use Microsoft Sentinel's Model Context Protocol (MCP) collection of security tools to enable natural language queries and AI-powered security investigations,This article shows you how to set up and use Microsoft Sentinel's Model Context Protocol (MCP) collection of security tools to enable natural language queries against your security data. Sentinel's support for MCP enables security teams to bring AI into their security operations by allowing AI models to access security data in a standard way. Sentinel'scollectionof security tools works with multiple clients and automation platforms. You can use these tools to search for relevant tables and retri,2026-01-30T08:00:00.000Z,get-started,configuration,0.65,True,"Shows how to set up and use Sentinel’s MCP tools; likely includes specific endpoint URLs, configuration parameters, and options for the MCP server, which are configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/sentinel-mcp-logic-apps,Build logic apps with Microsoft Sentinel MCP,Build Azure Logic Apps with Microsoft Sentinel MCP tools - Microsoft Security,Integrate Sentinel MCP tools into Azure Logic Apps,Learn how to set up an Azure Logic App using Microsoft Sentinel's collection of Model Context Protocol (MCP) tools,"Important This information relates to a prerelease product that may be substantially modified before it's released. Microsoft makes no warranties, expressed or implied, with respect to the information provided here. You can access the value of Microsoft Sentinel's collection of Model Context Protocol (MCP) tools inAzure Logic Apps, starting with theentity analyzer tool. Security analysts and automation engineers often spend significant time creating complex Security Orchestration, Automation, an",2026-02-16T08:00:00.000Z,how-to,integrations,0.7,True,"Describes using MCP tools (like entity analyzer) inside Logic Apps; such articles typically list connector actions, parameters, and constraints specific to this integration.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/sentinel-mcp-overview,Microsoft Sentinel MCP server overview,What is Microsoft Sentinel’s support for MCP? - Microsoft Security,,Learn how Model Context Protocol (MCP),"Microsoft Sentinel, our security platform, introduces support for Model Context Protocol (MCP). This support includes multiple scenario-focused collections of security tools through a unified server interface. With this support, you can interactively query security data in natural language and build effective security agents that can perform complex automation. Our collection of security tools helps security teams bring AI into their daily security operations to assist with common tasks like dat",2025-12-01T12:18:00.000Z,overview,,0.45,False,"Overview of Sentinel’s MCP support and tool collections; high-level description of capabilities, not detailed configuration or limits.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/sentinel-mcp-responsible-ai-faq,Responsible AI FAQs,Responsible AI FAQs for Microsoft Sentinel MCP server - Microsoft Security,,Learn about how Microsoft Responsible AI Standard guides the development and use of Microsoft Sentinel's collection of Model Context Protocol (MCP) tools,"At Microsoft, we recognize the importance of regulatory compliance as a cornerstone of trust and reliability in AI technologies. We're committed to creating responsible AI by design. Our goal is to develop and deploy AI that has a beneficial impact on and earns trust from society. A core set of principlesguides our work: fairness, reliability and safety, privacy and security, inclusiveness, transparency, and accountability. Microsoft Sentinel MCP server is being developed in accordance with our ",2025-12-01T12:18:00.000Z,concept-article,,0.3,False,"Responsible AI FAQ is conceptual/compliance-focused; unlikely to contain concrete RBAC roles, config parameters, or other product-specific security settings.",unchanged
https://learn.microsoft.com/en-us/azure/sentinel/datalake/sentinel-mcp-tools-overview,Overview,What is Microsoft Sentinel MCP server's tool collection? - Microsoft Security,,Learn about the different MCP collection of tools in Microsoft Sentinel,"Microsoft Sentinel’s Model Context Protocol (MCP) Server collections are logical groupings of related security-focused MCP tools that you can use in anycompatible clientto: Our collections are scenario-focused and have security-optimized descriptions that help AI models pick the right tools and deliver those outcomes. For example, you can use the following sample prompts to get the appropriate tool:",2025-12-01T12:18:00.000Z,article,,0.3,False,"Overview of MCP tool collections and example prompts; conceptual and scenario-focused, not configuration, limits, or troubleshooting content.",unchanged
