url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/ai-services/content-understanding/how-to/content-understanding-foundry-classic,Create CU Task in Foundry (classic) (Preview),Create Content Understanding Standard and Pro tasks in the Microsoft Foundry (classic) portal - Foundry Tools,Configure Standard and Pro tasks in Foundry classic,Utilize the Foundry (classic) portal to create Content Understanding custom tasks,"Suppose you have files of different types—such as documents, images, audio, or video—and you want to automatically extract key information from them. With Content Understanding, you can create a task to organize your data processing, define a field schema that specifies the information to extract or generate, and then build an analyzer. The analyzer becomes an API endpoint that you can integrate into your applications or workflows. This guide shows you how to use Content Understanding Standard a",2026-01-29T08:00:00.000Z,how-to,configuration,0.65,True,How-to for creating Standard and Pro tasks likely details task configuration options and fields specific to Content Understanding in Foundry classic.,new
https://learn.microsoft.com/en-us/azure/ai-services/content-understanding/how-to/copy-analyzers,Copy and back up analyzers,Copy custom analyzers - Foundry Tools,Copy Content Understanding custom analyzers across resources,Copy custom analyzers within a resource and across Azure resources.,"Every Content Understanding resource provides access to all prebuilt analyzers by default. For a complete list, seeprebuilt analyzers. Custom analyzers are analyzers you define to process specific content where you can define the content type, schema, and any other processing logic. For more information on defining a custom analyzer, seedefining a custom analyzer. The copy operation on analyzers supports a few different scenarios: Important The copy operation for copying across resources support",2026-01-31T06:05:00.000Z,how-to,configuration,0.7,True,"Describes copy operation behavior and supported scenarios, including cross-resource constraints; these are product-specific operational configuration details.",new
https://learn.microsoft.com/en-us/azure/ai-services/content-understanding/how-to/create-multi-service-resource,Create a Microsoft Foundry resource,Create a Microsoft Foundry resource - Foundry Tools,,Create and manage a Microsoft Foundry resource for Content Understanding operations,"To use Content Understanding, you need a Microsoft Foundry resource. Important The steps below explain how to create a resource for use with theREST API. To use Content Understanding in the Content Understanding Studio, see theContent Understanding Studio quickstart.",2025-12-19T08:00:00.000Z,how-to,,0.3,False,"Resource creation how-to for Microsoft Foundry; likely step-by-step portal/API instructions without detailed configuration parameter tables, limits, or security role mappings in the summary.",new
https://learn.microsoft.com/en-us/azure/ai-services/content-understanding/how-to/customize-analyzer-content-understanding-studio,Create a custom analyzer with Content Understanding Studio,Create and improve your custom analyzer in Content Understanding Studio - Foundry Tools,Build and refine custom analyzers in Content Understanding Studio,Create custom analyzers and apply in context learning to improve them using Content Understanding Studio,Content Understanding Studio lets you build content analyzers that extract content and fields tailored to your needs. Follow these steps to create a custom analyzer in Content Understanding Studio.,2026-02-01T12:03:00.000Z,how-to,configuration,0.7,True,"How-to for creating and improving custom analyzers; involves setting schemas, fields, and options, which are concrete configuration steps.",new
https://learn.microsoft.com/en-us/azure/ai-services/content-understanding/how-to/migration-preview-to-ga,Migration from CU Preview to GA,Migrate from Azure Content Understanding in Foundry Tools Preview to GA - Foundry Tools,Migrate Content Understanding from preview to GA APIs,"Migrate from Azure Content Understanding in Foundry Tools Preview to GA, including API changes and best practices.",The Azure Content Understanding API has reached general availability (GA). It introduces several new capabilities and updates to features that were released in earlier preview API versions. TheWhat's newpage provides an overview of all the changes in the2025-11-01Content Understanding GA API version. This article highlights changes needed to migrate analyzers and applications that were built with one of the preview API versions (2024-12-01 previewand2025-05-01 preview).,2026-02-11T06:03:00.000Z,how-to,decision-making,0.8,True,"Migration guide between preview and GA versions; includes API changes, mapping, and best practices for deciding how to update analyzers and applications.",new
https://learn.microsoft.com/en-us/azure/ai-services/content-understanding/image/overview,Image,Azure Content Understanding in Foundry Tools image overview - Foundry Tools,Configure image analyzers and schemas in Content Understanding,Learn how to use Azure Content Understanding in Foundry Tools image solutions,"Azure Content Understanding standardizes the extraction of data from images, making it easier to analyze large volumes of unstructured image data. Standardized extraction speeds up time-to-value and simplifies integration into downstream analytical workflows. With the Content Understanding APIs, you can define schemas to specify the fields, descriptions, and output types for extraction. The service then analyzes your images and provides structured data that can be applied in various use cases, s",2026-01-14T06:03:00.000Z,how-to,configuration,0.6,True,Image overview mentions defining schemas and fields for extraction; likely includes product-specific configuration options for image analyzers.,new
https://learn.microsoft.com/en-us/azure/ai-services/content-understanding/language-region-support,Language and region support,Content Understanding region and language support - Foundry Tools,,Azure Content Understanding in Foundry Tools region and language support,Azure Content Understanding in Foundry Tools provides multilingual support in multiple geographic regions to enable users to communicate with Content Understanding applications in natural ways and empower global outreach. The following sections describe the available regions and supported languages/locales.,2025-11-18T19:04:00.000Z,reference,,0.4,False,"Region and language support is largely a static list; while specific, it’s more catalog-like than a skill configuration or decision pattern per the defined categories.",new
https://learn.microsoft.com/en-us/azure/ai-services/content-understanding/overview,What is Azure Content Understanding in Foundry Tools?,What is Azure Content Understanding in Foundry Tools? - Foundry Tools,,"Learn about Azure Content Understanding in Foundry Tools solutions, processes, workflows, use-cases, and field extractions.","Note Content Understanding is now a generally available (GA) service with the release of the2025-11-01API version. For details, seeWhat's New. Azure Content Understanding in Foundry Tools is anFoundry Toolthat's available as part of theMicrosoft Foundry Resourcein the Azure portal. It uses generative AI to process and ingest many types of content, including documents, images, videos, and audio, into a user-defined output format. Content Understanding offers a streamlined process to reason over l",2025-12-29T23:03:00.000Z,overview,,0.1,False,"Service overview of Content Understanding; conceptual description without evidence of numeric limits, config tables, or detailed patterns.",new
https://learn.microsoft.com/en-us/azure/ai-services/content-understanding/pricing-explainer,Pricing model details and examples,Pricing for Azure Content Understanding in Foundry Tools - Foundry Tools,Estimate and plan Content Understanding pricing,"Understand the pricing model for Azure Content Understanding in Foundry Tools, including what you're charged for, how to estimate costs, and pricing examples.","This article explains the Azure Content Understanding in Foundry Tools pricing model with clear examples and cost breakdowns. Learn what you're charged for and how to estimate costs for your workload. For specific pricing rates, seeAzure Content Understanding Pricing.",2026-01-29T08:00:00.000Z,concept-article,decision-making,0.7,True,Pricing explainer with cost breakdowns and examples; supports cost-based decision making and capacity planning for workloads.,new
https://learn.microsoft.com/en-us/azure/ai-services/content-understanding/quickstart/content-understanding-studio,Content Understanding Studio Quickstart,Quickstart Try out Content Understanding Studio or Foundry portal - Foundry Tools,,"Try out the new features of the Content Understanding Studio, or access the prebuilt analyzers through the Foundry portal.","Content Understanding Studiohelps you try prebuilt analyzers, build and test custom analyzers, and improve analyzer performance over time. This quickstart walks you through the basic steps to get started.",2026-02-12T23:10:00.000Z,quickstart,,0.4,False,"Quickstart for trying Studio/portal; primarily step-by-step UI usage, not detailed configuration matrices or limits.",new
https://learn.microsoft.com/en-us/azure/ai-services/content-understanding/quickstart/use-rest-api,Try Content Understanding REST API and SDKs,Quickstart: Azure Content Understanding in Foundry Tools - Foundry Tools,Call Content Understanding REST API for multimodal data,"Learn how to use Content Understanding APIs and SDKs to extract structured data from documents, images, audio, and video.","This quickstart shows you how to use theContent Understanding REST APIto get structured data from multimodal content in document, image, audio, and video files.",2026-03-13T22:11:00.000Z,quickstart,integrations,0.7,True,"REST API quickstart with concrete request examples and parameters for documents, images, audio, and video; these are product-specific integration patterns.",new
https://learn.microsoft.com/en-us/azure/ai-services/content-understanding/service-limits,Service quotas and limits,Service quotas and limits - Content Understanding - Foundry Tools,"Content Understanding quotas, limits, and throughput","Quick reference, detailed description, and best practices for working within Azure Content Understanding in Foundry Tools service Quotas and Limits",This article lists the quotas and limits for the Azure Content Understanding in Foundry Tools service.,2026-03-06T18:06:00.000Z,limits-and-quotas,limits-quotas,0.95,True,Explicitly a quotas and limits article; these pages list numeric per-resource and per-operation limits that are not knowable from general training.,new
https://learn.microsoft.com/en-us/azure/ai-services/content-understanding/tutorial/build-person-directory,Build a face-data person directory (preview),Build a person directory with Azure Content Understanding in Foundry Tools Face APIs (preview) - Foundry Tools,,Learn how to build a person directory with Content Understanding Face APIs.,"A person directory provides a structured approach to storing face data for recognition tasks. It allows you to add individual faces, search for visually similar faces, and create person profiles. You can associate faces with these profiles and match new face images to known individuals. This setup supports both flexible face matching and identity recognition across images and videos.",2026-01-29T08:00:00.000Z,tutorial,,0.2,False,"Face person directory tutorial describing capabilities (add/search faces, create profiles); summary suggests high-level usage, not detailed limits, configuration options, or troubleshooting mappings.",new
https://learn.microsoft.com/en-us/azure/ai-services/content-understanding/tutorial/build-rag-solution,Build a retrieval-augmented generation solution,Build a retrieval-augmented generation solution with Azure Content Understanding in Foundry Tools - Foundry Tools,,Learn to build a retrieval-augmented generation solution with Content Understanding,"This tutorial explains how to create a retrieval-augmented generation (RAG) solution using Azure Content Understanding in Foundry Tools. It covers the key steps to build a strong RAG system, offers tips to improve relevance and accuracy, and shows how to connect with other Azure services. By the end, you can use Content Understanding to handle multimodal data, improve retrieval, and help AI models provide accurate and meaningful responses.",2025-12-19T08:00:00.000Z,tutorial,,0.2,False,"Tutorial-style RAG walkthrough; summary indicates conceptual and procedural guidance without mention of concrete limits, config tables, error codes, or product-specific parameter references.",new
https://learn.microsoft.com/en-us/azure/ai-services/content-understanding/tutorial/create-custom-analyzer,Create a custom analyzer,Create a custom analyzer with Azure Content Understanding in Foundry Tools using REST APIs - Foundry Tools,Create custom Content Understanding analyzers via REST,Learn to create a custom analyzer with Azure Content Understanding in Foundry Tools,"Content Understanding analyzers define how to process and extract insights from your content. They ensure uniform processing and output structure across all your content, so you get reliable and predictable results. For common use cases, you can use theprebuilt analyzers. This guide shows how you can customize these analyzers to better fit your needs. In this guide, you use the cURL command line tool. If it isn't installed, you candownloadthe appropriate version for your developer environment.",2026-02-01T12:03:00.000Z,overview,integrations,0.7,True,"Tutorial using cURL and REST APIs to define custom analyzers; includes request bodies and parameters specific to this service, a clear integration pattern.",new
https://learn.microsoft.com/en-us/azure/ai-services/content-understanding/tutorial/robotic-process-automation,Build a robotic process automation solution,Build a robotic process automation (RPA) solution with Azure Content Understanding in Foundry Tools - Foundry Tools,,Learn to build a robotic process automation solution with Content Understanding,"Robotic process automation (RPA) enables organizations to automate repetitive tasks by orchestrating workflows across systems. When combined with Azure Content Understanding, RPA can handle complex content ingestion scenarios across documents, images, audio, and video. Many RPA solutions aim for straight-through processing (STP): automate end-to-end workflows with minimal human intervention. Confidence scores and grounding information help support STP by improving decision quality and auditabili",2026-01-31T06:05:00.000Z,tutorial,,0.2,False,"RPA scenario tutorial focused on workflow orchestration and concepts like STP and confidence scores; no evidence of numeric limits, configuration matrices, or detailed error/diagnostic content.",new
https://learn.microsoft.com/en-us/azure/ai-services/content-understanding/video/elements,Elements,AudioVisual analysis: extracting structured content with Azure Content Understanding in Foundry Tools - Foundry Tools,Extract structured audiovisual content with Content Understanding,Learn about Azure Content Understanding in Foundry Tools audiovisual analysis and content extraction capabilities for audio and video inputs.,"Azure Content Understanding's multimodal analysis capabilities help you transform unstructured audio and video data into structured, machine-readable information. By precisely identifying and extracting audiovisual elements while preserving their temporal relationships, you can build powerful media processing workflows for a wide range of applications. Thecontentsobject withkind: ""audioVisual""supports both audio-only and video inputs, with different capabilities available depending on the input ",2026-01-29T08:00:00.000Z,overview,integrations,0.75,True,"Details the contents object with kind: ""audioVisual"" and capabilities per input type; this is a concrete schema and integration pattern for audio/video analysis.",new
https://learn.microsoft.com/en-us/azure/ai-services/content-understanding/video/markdown,Markdown,Content Understanding audiovisual modality markdown representation - Foundry Tools,Use audiovisual Markdown output from Content Understanding,Learn how Content Understanding represents audiovisual output as Markdown for audio and video inputs.,"Azure Content Understanding in Foundry Tools converts unstructured audio and video content into richly formattedGitHub Flavored Markdown, while preserving temporal relationships and content structure for accurate downstream use. This document describes how each audiovisual content element is represented in markdown for both audio and video inputs.",2026-01-31T06:05:00.000Z,concept-article,integrations,0.75,True,Documents how each audiovisual element is represented in Markdown; provides precise output schema needed for integrating with downstream systems.,new
https://learn.microsoft.com/en-us/azure/ai-services/content-understanding/video/overview,Video Overview,Azure Content Understanding in Foundry Tools video overview - Foundry Tools,,Learn about Azure Content Understanding in Foundry Tools video solutions.,"Azure Content Understanding allows you to generate a standard set of video metadata and create custom fields for your specific use case using generative models. Content Understanding helps you manage, categorize, retrieve, and build workflows for video assets. It enhances your media asset library, supports features such as highlight generation, categorizes content, and facilitates applications like retrieval-augmented generation (RAG). Thepre-built video analyzer(prebuilt-videoAnalysis) outputs ",2025-12-19T08:00:00.000Z,overview,,0.4,False,"Video overview; mainly conceptual description of capabilities and scenarios, not detailed configuration or limits.",new
https://learn.microsoft.com/en-us/azure/ai-services/content-understanding/whats-new,What's new,What's new in Content Understanding? - Foundry Tools,,Learn the latest updates to the Content Understanding API.,"The Azure Content Understanding service in Foundry Tools is updated on an ongoing basis. Bookmark this page to stay up to date with release notes, feature enhancements, and new documentation. Note Content Understanding is now a Generally Available (GA) service with the release of the2025-11-01API version.",2026-03-13T22:11:00.000Z,whats-new,,0.3,False,"What's new / release notes; mostly change log and announcements, not stable expert configuration, limits, or troubleshooting guidance.",new
https://learn.microsoft.com/en-us/azure/ai-services/create-account-resource-manager-template,Create a Foundry resource using an ARM template,Quickstart: Create a Foundry resource by using an ARM template - Foundry Tools,Provision Foundry resources using ARM templates,Learn how to use an Azure Resource Manager template to create a Foundry resource.,"This quickstart shows you how to use an Azure Resource Manager template (ARM template) to create a resource in Foundry Tools. Foundry Tools help developers and organizations rapidly create intelligent, cutting-edge, market-ready, and responsible applications with out-of-the-box and prebuilt and customizable APIs and models. Example applications include natural language processing for conversations, search, monitoring, translation, speech, vision, and decision-making. Tip Try Foundry Tools includ",2025-11-18T15:37:00.000Z,quickstart,configuration,0.65,True,"ARM template quickstart typically includes specific resource type names, API versions, and parameter schemas that are product-specific configuration details.",new
https://learn.microsoft.com/en-us/azure/ai-services/diagnostic-logging,Diagnostic logging,Enable diagnostic logging - Foundry Tools,Enable and configure Foundry diagnostic logging,"This guide provides step-by-step instructions to enable diagnostic logging for a Foundry Tools. These logs provide rich, frequent data about the operation of a resource that are used for issue identif","This guide provides step-by-step instructions to enable diagnostic logging for a Foundry Tools. These logs provide rich, frequent data about the operation of a resource that are used for issue identification and debugging. Before you continue, you must have an Azure account with a subscription to at least one Foundry Tools, such asAzure Speech.",2025-10-02T08:00:00.000Z,how-to,configuration,0.8,True,"Diagnostic logging guides typically specify log categories, settings, and destinations with concrete parameter names and options.",new
https://learn.microsoft.com/en-us/azure/ai-services/disable-local-auth,Disable local authentication,Disable local authentication in Foundry Tools - Foundry Tools,Enforce Entra-only auth by disabling Foundry local keys,This article describes how to disable local authentication in Foundry Tools for improved security.,Foundry Tools provides Microsoft Entra authentication support for all resources. This feature provides you with seamless integration when you require centralized control and management of identities and resource credentials. Organizations can disable local authentication methods and enforce Microsoft Entra authentication instead.,2025-11-18T15:37:00.000Z,how-to,security,0.8,True,Describes disabling local auth; typically includes specific portal/ARM/CLI settings and flags controlling authentication methods.,new
https://learn.microsoft.com/en-us/azure/ai-services/encryption/cognitive-services-encryption-keys-portal,Configure customer-managed keys,Customer-Managed Keys for Foundry Tools - Foundry Tools,Configure customer-managed encryption keys for Foundry,Learn about using customer-managed keys to improve data security with Foundry Tools.,"Azure AI is built on top of multiple Azure services. While customer data is stored securely using encryption keys that Microsoft provides by default, you can enhance your security by providing your own (customer-managed) keys. The keys you provide are stored securely in Azure Key Vault.",2025-11-18T15:37:00.000Z,concept-article,security,0.8,True,"CMK docs include key vault configuration, key URIs, and encryption scope settings specific to Foundry Tools.",new
https://learn.microsoft.com/en-us/azure/ai-services/language-support,Language support,Language support - Foundry Tools,,"Foundry Tools enable you to build applications that see, hear, speak with, and understand your users.","Foundry Tools enable you to build applications that see, hear, articulate, and understand users. Our language support capabilities enable users to communicate with your applications in natural ways and empower global outreach. Use the links in the tables to view language support and availability by service.",2025-11-18T15:37:00.000Z,concept-article,,0.2,False,Language support index by service; summary doesn’t show detailed tables or constraints here.,new
https://learn.microsoft.com/en-us/azure/ai-services/multi-service-resource,Create a Foundry resource,Create a Foundry resource - Foundry Tools,,Create and manage a Foundry resource.,"In this quickstart, you create a Microsoft Foundry resource and verify access. Learn how to create and manage a Foundry resource. It's theprimary Azure resource typefor building, deploying, and managing generative AI models and applications including agents in Azure. An Azure resource is required to use and manage services in Azure. It defines the scope for configuring access, security such as networking, billing, and monitoring. Foundry resource is the next version and renaming of former ""Found",2025-11-19T18:13:00.000Z,quickstart,,0.3,False,Quickstart for creating a Foundry resource; likely step-by-step portal usage without deep config tables.,new
https://learn.microsoft.com/en-us/azure/ai-services/policy-reference,Azure Policy built-ins,Built-in policy definitions for Foundry Tools - Foundry Tools,Use built-in Azure Policies for Foundry governance,Lists Azure Policy built-in policy definitions for Foundry Tools. These built-in policy definitions provide common approaches to managing your Azure resources.,"This page is an index ofAzure Policybuilt-in policy
definitions for Foundry Tools. For additional Azure Policy built-ins for other services,
seeAzure Policy built-in definitions. The name of each built-in policy definition links to the policy definition in the Azure portal. Use
the link in theVersioncolumn to view the source on theAzure Policy GitHub repo.",2025-11-18T15:37:00.000Z,concept-article,security,0.8,True,"Policy reference lists specific built-in policy definitions and their effects, which are product-specific security/governance configurations.",new
https://learn.microsoft.com/en-us/azure/ai-services/recover-purge-resources,Recover or purge deleted resources,Recover or purge deleted Microsoft Foundry resources - Foundry Tools,,This article provides instructions on how to recover or purge an already-deleted Microsoft Foundry resource.,"This article provides instructions on how to recover or purge a Foundry resource that is already deleted. Once you delete a resource, you can't create another one with the same name for 48 hours. To create a resource with the same name, you need to purge the deleted resource. Note The instructions in this article are applicable to both a multi-service resource and a single-service resource. A multi-service resource enables access to multiple Foundry Tools using a single key and endpoint. On the ",2025-11-18T15:37:00.000Z,how-to,,0.4,False,"Recover/purge resource guide; likely procedural without detailed limits beyond a single 48-hour name reuse rule, which alone is not enough to classify as limits-quotas.",new
https://learn.microsoft.com/en-us/azure/ai-services/reference/rest-api-resources,Microsoft Foundry REST APIs,Foundry Tools REST API reference - Foundry Tools,,Provides an overview of available Foundry Tools REST APIs with links to reference documentation.,This article lists the REST API reference documentation for Foundry Tools.,2025-12-03T23:13:00.000Z,reference,,0.25,False,"REST API reference index; just a list of links, not the detailed API parameter docs themselves.",new
https://learn.microsoft.com/en-us/azure/ai-services/reference/sdk-package-resources,Microsoft Foundry SDKs,Foundry Tools SDK reference - Foundry Tools,,Provides an overview of available Foundry Tools client libraries and packages with links to reference documentation.,This article provides an overview of available Foundry Tools client libraries and packages with links to service and feature level reference documentation.,2025-10-02T08:00:00.000Z,reference,,0.25,False,"SDK reference index; mostly links to other docs, not detailed configuration or limits itself.",new
https://learn.microsoft.com/en-us/azure/ai-services/responsible-use-of-ai-overview,Overview,Overview of Responsible use of AI - Foundry Tools,,Learn how to responsibly use Foundry Tools with guidelines and links to articles for different services within the Azure AI suite.,Foundry Tools provides information and guidelines on how to responsibly use artificial intelligence in applications. Below are the articles that provide this guidance for the specific services within the Foundry Tools suite.,2025-11-18T15:37:00.000Z,concept-article,,0.3,False,Responsible AI overview with links; conceptual guidance rather than concrete product configuration or limits.,new
https://learn.microsoft.com/en-us/azure/ai-services/rotate-keys,Rotate keys,Rotate keys in Foundry Tools - Foundry Tools,Rotate Foundry API keys without downtime,"Learn how to rotate API keys for better security, without interrupting service","Each resource has two API keys to enable secret rotation. This is a security precaution that lets you regularly change the keys that can be used to access your service, protecting the privacy of your resource if a key gets leaked.",2025-10-02T08:00:00.000Z,how-to,security,0.7,True,"Key rotation guidance is product-specific, usually detailing how to use the two keys, timing, and configuration steps.",new
https://learn.microsoft.com/en-us/azure/ai-services/security-controls-policy,Security controls by Azure Policy,Azure Policy Regulatory Compliance controls for Foundry Tools - Foundry Tools,Apply regulatory compliance policies to Foundry,Lists Azure Policy Regulatory Compliance controls available for Foundry Tools. These built-in policy definitions provide common approaches to managing the compliance of your Azure resources.,"Regulatory Compliance in Azure Policyprovides Microsoft-created and managed initiative definitions, known asbuilt-ins, for thecompliance domainsandsecurity controlsrelated to different compliance standards. This page lists thecompliance domainsandsecurity controlsfor Foundry Tools. You can assign the built-ins for asecurity controlindividually to help make your Azure resources compliant with the specific standard. The title of each built-in policy definition links to the policy definition in the",2025-10-02T08:00:00.000Z,sample,security,0.8,True,Lists Azure Policy regulatory controls; includes specific policy definition names and mappings to compliance standards.,new
https://learn.microsoft.com/en-us/azure/ai-services/security-features,Security features,Security for Foundry Tools - Foundry Tools,,"Learn about the security considerations and features available for securely using Foundry Tools, ensuring your applications are protected.","Security should be considered a top priority in the development of all applications, and with the growth of artificial-intelligence-enabled applications, security is even more important. This article outlines various security features available for Foundry Tools. Each feature addresses a specific liability, so multiple features can be used in the same workflow. For a comprehensive list of Azure service security recommendations, see theFoundry Tools security baselinearticle.",2025-11-18T19:04:00.000Z,concept-article,,0.4,False,"Security overview; summary suggests conceptual security features, not detailed RBAC roles or config parameters.",new
https://learn.microsoft.com/en-us/azure/ai-services/use-key-vault,Use Azure key vault,Develop Foundry Tools applications with Azure Key Vault - Foundry Tools,Secure Foundry applications using Azure Key Vault,Learn how to develop Foundry Tools applications securely by using Azure Key Vault.,"Learn how to develop Foundry Tools applications securely by usingAzure Key Vault. Key Vault reduces the risk that secrets may be accidentally leaked, because you avoid storing security information in your application.",2025-10-02T08:00:00.000Z,how-to,security,0.75,True,Integration with Key Vault for secrets; likely includes configuration patterns and parameter names for securely retrieving credentials.,new
https://learn.microsoft.com/en-us/azure/ai-services/what-are-ai-services,What are Foundry Tools?,What are Foundry Tools? - Foundry Tools,,Foundry Tools are cloud-based artificial intelligence (AI) services that help developers build cognitive intelligence into applications without having direct AI or data science skills or knowledge.,"Foundry Tools help developers and organizations rapidly create intelligent, cutting-edge, market-ready, and responsible applications with out-of-the-box and prebuilt and customizable APIs and models. Example applications include natural language processing for conversations, search, monitoring, translation, speech, vision, and decision-making. Tip Try Foundry Tools including Azure OpenAI, Content Safety, Speech, Vision, and more in theFoundry portal. For more information, seeWhat is Foundry?. Mo",2025-11-18T19:04:00.000Z,overview,,0.1,False,"High-level overview of Foundry Tools capabilities; no concrete limits, configs, or product-specific patterns.",new
https://learn.microsoft.com/en-us/azure/ai-services/whats-new-ai-services,What's new in Foundry Tools?,Foundry Tools docs: What's new for November 2025 - Foundry Tools,,Discover key changes and updates in Foundry Tools documentation for November 2025.,Welcome! This article highlights key changes and updates in Foundry Tools documentation for November 2025.,2025-11-19T18:13:00.000Z,whats-new,,0.1,False,"What's new summary for docs; no technical limits, configs, or troubleshooting content.",new
