url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/azure-video-indexer/named-entities-insight,Named entities insights,Get named entities extraction insights in Azure AI Video Indexer,Use named entities extraction insights in Video Indexer,"Azure AI Video Indexer named entities extraction finds people, places, and brands in your videos. Discover how to access and use these insights.","Named entities extraction uses natural language processing (NLP) to find locations, people, and brands in audio and images in media files. Named entities extraction uses transcription and optical character recognition (OCR).",2026-01-06T23:10:00.000Z,how-to,integrations,0.7,True,Describes how named entities are exposed; likely includes API fields and JSON structure unique to this service.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/network-security,Use Network Security Groups,Use network security groups with service tags in Azure AI Video Indexer,Use NSGs and service tags to secure Video Indexer traffic,Learn how to use network security groups with service tags to control access and simplify rule management. Get started now.,"Azure AI Video Indexer is a service hosted on Azure. In some cases, the service must interact with other services to index video files. For example, a Storage account. In other cases, the service interacts with services when you orchestrate indexing jobs against Azure AI Video Indexer API endpoint when using your own service hosted on Azure. For example, Azure Kubernetes Service (AKS), Web Apps, Logic Apps, and Functions. Note If you're using theAzureVideoAnalyzerForMedianetwork service tag, you",2025-10-06T08:00:00.000Z,how-to,security,0.75,True,Explains using NSGs with service tags; includes product-specific service tag names and network security configuration.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/object-detection-insight,Object detection insights,Get object detection insights,Access object detection insights from Azure Video Indexer,This article shows you how to get the Azure AI Video Indexer object detection insights.,"This article shows you how to get the Azure AI Video Indexer object detection insights. Object detection is a feature that detects and tracks objects in videos. It can be used to find objects like cars, handbags, backpacks, and laptops.",2025-10-06T08:00:00.000Z,how-to,integrations,0.7,True,Shows how to retrieve object detection results via API/portal; includes product-specific response schema and usage.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/observed-matched-people-insight,Observed people detection & matched faces insights,Get observed people detection and matched faces insights in Azure AI Video Indexer,Use observed people and matched faces insights in Video Indexer,"Observed people detection and matched faces help you find, analyze, and summarize people in videos. Learn how to get insights and download results.","Important Face identification, customization, and celebrity recognition features access is limited based on eligibility and usage criteria in order to support our Responsible AI principles. Face identification, customization, and celebrity recognition features are only available to Microsoft managed customers and partners. Use theFace Recognition intake formto apply for access. Observed people detection and matched faces automatically detect and match people in media files. Observed people detec",2026-01-06T23:10:00.000Z,how-to,integrations,0.7,True,"Explains how to obtain and use observed people/matched faces insights, including access restrictions and JSON outputs.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/observed-people-featured-clothing,Find featured clothing,Enable featured clothing of an observed person,Enable featured clothing insights for observed people,"When indexing a video using Azure AI Video Indexer advanced video settings, you can view the featured clothing of an observed person.","When indexing a video using Azure AI Video Indexer advanced video settings, you can view the featured clothing of an observed person. The insight provides moments within the video where key people are prominently featured and clearly visible. They include the coordinates of the people, timestamp, and the frame of the shot. This insight allows high-quality in-video contextual advertising. For example, where relevant clothing ads are matched with the specific time within the video in which they're",2025-10-06T08:00:00.000Z,how-to,integrations,0.6,True,"Explains how to enable and consume featured clothing insights, including coordinates and timestamps in results, which are product-specific fields.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/ocr-insight,OCR insights,Get optical character recognition (OCR) insights,Get OCR insights from Azure Video Indexer,This article shows you how to get the Azure AI Video Indexer optical character recognition (OCR) insights.,"OCR extracts text from images, such as pictures, street signs, and products in media files to create insights. OCR extracts insights from printed and handwritten text in over 50 languages, including from an image with text in multiple languages. For more information, seeOCR supported languages. For more information about OCR, seeOCR technology.",2026-01-06T23:10:00.000Z,how-to,integrations,0.7,True,"Describes how OCR results are exposed, supported languages, and likely JSON structure; this is concrete integration knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/private-endpoint-how-to,Use a private endpoint,How to use private endpoints with Azure AI Video Indexer,Configure private endpoints for Azure Video Indexer,Learn how to configure private endpoints for Azure AI Video Indexer to ensure secure and private connectivity within your virtual network.,"This article shows you how to use private endpoints with Azure AI Video Indexer using the Azure portal. For an overview, see theuse cases for private endpoints with Azure AI Video Indexer. Private endpoints are supported in all public regions supported by Azure AI Video Indexer. They aren't supported in sovereign cloud regions, such as Microsoft Azure operated by 21Vianet (Azure in China) and Azure for US Government.",2025-10-06T08:00:00.000Z,how-to,security,0.8,True,Private endpoint configuration is security-focused; includes region support details and product-specific networking settings.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/private-endpoint-overview,Private endpoint with VI,Private endpoints with Azure AI Video Indexer,Secure Azure Video Indexer with private endpoints,This article provides an overview of using private endpoints with Azure AI Video Indexer to ensure secure and private connectivity in your virtual network.,"This article provides an overview of using private endpoints with Azure AI Video Indexer to ensure secure and private connectivity in your virtual network. Note For a complete understanding of private endpoints and private links, seeWhat is a private endpoint?.",2025-10-06T08:00:00.000Z,concept-article,security,0.6,True,"Product-specific guidance on using private endpoints with Video Indexer, including network security configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/prompt-overview,VI with LLM prompts,Azure AI Video Indexer with LLM prompts,,"Azure AI Video Indexer lets you create prompt-ready video insights for LLMs. Ask questions, generate summaries, and search video content easily. Try it now.","Azure AI Video Indexer integrates with Large Language Models (LLMs). LLMs are natural language AI models that you can use to ask questions about video content and much more. Extract Azure AI Video Indexer’s insights into a prompt ready format that can be easily used with LLMs. There's no need to reindex videos to create the prompt-ready format of the videos. You can use LLM prompts with Azure AI Video Indexer in the cloud, or in your datacenter by usingAzure AI Video Indexer enabled by Arc.",2025-10-06T08:00:00.000Z,concept-article,,0.35,False,Overview of LLM prompt integration; summary does not show concrete parameter tables or error mappings.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/regions,Find and set your Azure region,Find and set your Azure region for API use with Azure AI Video Indexer,Configure region and location parameters for Video Indexer APIs,Learn how to find supported Azure regions for Azure AI Video Indexer and set the correct location for your API calls. Learn more now.,Azure AI Video Indexer APIs contain alocationparameter that you should set to the Azure region to which the call should be routed. It must be anAzure region in which Azure AI Video Indexer is available.,2025-10-06T08:00:00.000Z,how-to,configuration,0.65,True,Explains setting the location parameter to supported regions; contains product-specific API parameter behavior and region lists.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/release-notes,Release notes,Azure AI Video Indexer release notes and updates,,"Stay updated on the latest features, bug fixes, and known issues. Explore new capabilities and enhancements now.","To stay up-to-date with the most recent Azure AI Video Indexer developments, this article provides you with information about: Revisit this page to view the latest updates.",2026-02-06T08:00:00.000Z,release-notes,,0.3,False,"Release notes and updates; while detailed, they are temporal change logs rather than stable expert configuration/limits content for skills.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/restricted-viewer-role,Manage access to your account,Manage access to an Azure AI Video Indexer account,Manage Video Indexer account access with built-in roles,"Learn how to manage access to Azure AI Video Indexer accounts using built-in roles, including the Restricted Viewer role.","In this article, you learn how to manage access (authorization) to an Azure AI Video Indexer account. To see your accounts, selectUser Accountsat the top-right of theAzure AI Video Indexer website. Trial accounts have a label with the account type to the right of the account name.",2025-10-06T08:00:00.000Z,how-to,security,0.8,True,Focuses on managing access with built-in roles including Restricted Viewer; likely lists specific role names and permission scopes.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/scene-shot-keyframe-detection-insight,"Scene, shots, keyframes detection","Get scene, shot, and keyframe detection insights in Azure AI Video Indexer","Access scene, shot, and keyframe detection insights","Get scene, shot, and keyframe detection insights with Azure AI Video Indexer. Improve your video editing and management with automated visual analysis.","Scene detection finds when a scene changes in a video based on visual cues. Asceneshows a single event and has a series of related shots.Shotsare a series of frames that differ by visual cues, like abrupt or gradual changes in the color scheme of adjacent frames. Shot metadata includes the start time, end time, and a list of keyframes in the shot. Akeyframeis a frame from a shot that best represents the shot.",2025-10-06T08:00:00.000Z,how-to,integrations,0.65,True,"Defines scene/shot/keyframe metadata and how it is returned (start/end times, keyframe lists), which is concrete API/JSON behavior.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/security-baseline-video-indexer,Security baseline,Secure Azure AI Video Indexer,Implement security baseline and best practices for Video Indexer,"Learn how to secure Azure AI Video Indexer, with best practices for protecting sensitive media data.","Azure AI Video Indexer is a media AI service that extracts deep insights from video and audio content by using advanced machine learning models. Given the sensitivity of media data - ranging from personal recordings to proprietary business content - Azure AI Video Indexer is built with robust security controls to protect customer data throughout its lifecycle. This security baseline outlines the key security features, configurations, and best practices to help customers deploy Azure AI Video Ind",2025-10-24T22:07:00.000Z,concept-article,security,0.8,True,Security baseline article with configurations and best practices; likely lists specific security settings and controls for the service.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/speech-model-training-best-practices,Speech model training best practices,Speech model training best practices in Azure AI Video Indexer,Apply best practices for Video Indexer speech model training,Learn best practices for training a custom speech model in Azure AI Video Indexer to boost transcription accuracy for your content.,"Note Speech model customization, including pronunciation training, is available in Video Indexer Azure trial accounts and Resource Manager accounts. Classic accounts don't support this feature. To learn how to use the custom language experience, seeCustomize a language model. Through Azure AI Video Indexer integration withAzure AI Speech services, a Universal Language Model is utilized as a base model that is trained with Microsoft-owned data and reflects commonly used spoken language. The base ",2025-10-06T08:00:00.000Z,concept-article,best-practices,0.8,True,Explicit best-practices article for training custom speech models; likely includes concrete dataset recommendations and product-specific guidance.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/storage-behind-firewall,Set up firewall-protected storage,Set up Azure AI Video Indexer with firewall-protected storage,Secure Video Indexer with firewall-protected storage accounts,Learn how to configure Azure AI Video Indexer with firewall-protected storage accounts to secure your data. Get started now.,"One of the benefits of using trusted storage is that it disables public access to your storage account. Another benefit of using trusted storage is the ability to grant access to trusted Azure services. When you create a Video Indexer account, you must associate it with an Azure Storage account.Storage accounts for VI must be a Standard general-purpose v2 storage account. Video Indexer accesses the storage account using user-assigned or system-assigned managed identity authentication. Video Inde",2025-10-06T08:00:00.000Z,how-to,security,0.8,True,"Details trusted storage, required storage account type, and managed identity access; product-specific security and configuration guidance.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/switch-tenants-portal,Switch between tenants in portal,Switch between tenants on the Azure AI Video Indexer website,,This article shows how to switch between tenants in the Azure AI Video Indexer website.,"When working with multiple tenants/directories in the Azure environment, you might need to switch between the different directories. When logging in the Azure AI Video Indexer website, a default directory loads the relevant accounts and lists them in theAccount list. Note Trial accounts are global and not tenant-specific. Hence, the tenant switching described in this article only applies to your ARM accounts. The option to switch directories is available only for users using Entra ID to log in. ",2025-10-06T08:00:00.000Z,how-to,,0.4,False,How-to for switching tenants in the website; mostly UI navigation without deep configuration or limits.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/text-based-emotions-detection-insight,Text-based emotion detection insights,Get text-based emotion detection insights in Azure AI Video Indexer,Interpret text-based emotion detection insights in Video Indexer,Text-based emotion detection helps you analyze the emotional tone of video transcripts in Azure AI Video Indexer. Learn how to get insights now.,"Emotion detection finds emotions in a video's transcript lines. Each sentence is detected asanger,fear,joy,sad, ornoneif no other emotion is found. Important The model works on text only (labeling emotions in video transcripts.) This model doesn't infer the emotional state of people. So, it might not perform where input is ambiguous or unclear, like sarcastic remarks.So, the model shouldn't be used for things like assessing employee performance or the emotional state of a person.",2026-01-06T23:10:00.000Z,how-to,best-practices,0.65,True,"Includes model behavior, limitations (e.g., sarcasm, not inferring emotional state), and appropriate/unsafe use cases, which are product-specific gotchas and guidance.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/text-summarization-overview,Textual summarization,Textual Video Summary with Azure OpenAI,,"Learn how Azure AI Video Indexer generates concise, customizable summaries of video content to save time and boost productivity.",This article is an overview of textual summarization with Azure AI Video Indexer.,2025-10-06T08:00:00.000Z,concept-article,,0.25,False,Text summarization overview; likely conceptual with minimal product-specific configuration detail.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/text-summarization-task,Summarize videos,Use textual summarization,Use Azure OpenAI text summarization with Video Indexer,This article explains how to use Azure OpenAI textual summarization with Azure AI Video Indexer.,This article shows you how to use textual summarization with Azure AI Video Indexer. This example uses Azure OpenAI model deployments. Note This feature only works with a paid account. Create apaid account.,2025-10-06T08:00:00.000Z,how-to,integrations,0.7,True,Integration-focused article using Azure OpenAI deployments; likely includes model deployment names/parameters and how they connect to Video Indexer.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/textless-slate-scene-matching,Enable and view textless slate with matching scene,Enable and view a textless slate with matching scene in Azure AI Video Indexer,,Learn how to enable and view a textless slate with matching scene for post-production using Azure AI Video Indexer. Start now.,This article explains how to enable and view a textless slate with matching scene. This insight is most useful to customers involved in the movie post-production process.,2025-10-06T08:00:00.000Z,how-to,,0.3,False,"Explains enabling and viewing a specific insight; appears as feature usage, not detailed config or limits.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/topics-inference-insight,Topics inference insights,Get topics inference insights in Azure AI Video Indexer,Get topics inference insights from Azure Video Indexer,"Get topics inference insights from Azure AI Video Indexer to enhance personalization, deep search, and monetization. See steps and sample code.","Topics inference creates inferred insights from transcribed audio, OCR content in visual text, and celebrities the Video Indexer facial recognition model recognizes in the video. In the web portal, the extracted Topics and categories (when available) are listed in the Insights tab. To jump to the topic in the media file, select a Topic -> Play Previous or Play Next.",2026-01-06T23:10:00.000Z,how-to,integrations,0.7,True,Covers how to retrieve topics inference via portal/API and includes sample code; this is product-specific integration detail.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/transcription-translation-lid-insight,"Transcription, translation, language insights","Get media transcription, translation, and language identification insights",Use transcription and translation insights from Video Indexer,"This article shows you how to get Azure AI Video Indexer Media transcription, translation, and language identification insights.","The transcription, translation, and language identification features detect, transcribe, and translate speech in media files into more than 50 languages. Azure AI Video Indexer (VI) processes the speech in the audio file to extract the transcription that it then translates into many languages. When you select a specific language for translation, both the transcription and the insights like keywords, topics, labels, or OCR are translated into the specified language. You can use the transcription ",2026-01-06T23:10:00.000Z,how-to,integrations,0.7,True,Explains how transcription/translation/LID are exposed and used; likely includes API usage and behavior across languages.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/try-vi-web-portal-quickstart,Try the VI web portal,Quickstart - Try the Azure AI Video Indexer web portal,,"Learn how to use the web portal to upload, index, and explore video insights before trying the API. Try it now.",This article shows you how to get started with Azure AI Video Indexer by using the web portal. Try indexing a video with the web portal before you use the API.,2025-10-06T08:00:00.000Z,quickstart,,0.2,False,"Quickstart walkthrough of portal usage; no detailed configuration matrices, limits, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/upload-index-media,Upload and index media,Upload and index media with Azure AI Video Indexer (VI),Upload and index media with advanced Video Indexer settings,This article shows you how to upload and index media files (audio or video) with the Azure AI Video Indexer website using advanced settings.,"This article shows you how to upload and index media files (audio or video) with theAzure AI Video Indexer websiteusing advanced settings. If you would like to try a basic upload, see thequickstart.",2025-10-06T08:00:00.000Z,how-to,configuration,0.6,True,"Shows how to use advanced upload/index settings, which are concrete configuration options affecting behavior and cost.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/use-editor-create-project,Create a project,Use the Azure AI Video Indexer editor to create projects and add video clips,,Azure AI Video Indexer editor - Learn how to create projects and add video clips to produce new media content from your existing videos. Start editing today.,"TheAzure AI Video Indexerwebsite enables you to use your video's deep insights to find the right media content, locate the parts that you’re interested in, and use the results to create an entirely new project. Once created, the project can be rendered and downloaded from Azure AI Video Indexer and be used in your own editing applications or downstream workflows. Some scenarios where you might find this feature useful are: This article shows how to create a project and add selected clips from th",2025-10-06T08:00:00.000Z,how-to,,0.2,False,Editor usage tutorial for creating projects and clips; no deep configuration tables or limits.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/video-indexer-disaster-recovery,Configure failover for disaster recovery,Configure failover for disaster recovery for Azure AI Video Indexer,Design disaster recovery and failover for Video Indexer,Learn how to configure failover for Azure AI Video Indexer and maintain app availability during outages. Get started today.,"Azure AI Video Indexer doesn't provide instant failover of the service if there's a regional datacenter outage or failure. This article explains how to configure your environment for a failover to ensure optimal availability for apps and minimized recovery time if a disaster occurs. We recommend that you configure business continuity disaster recovery (BCDR) across regional pairs to benefit from Azure's isolation and availability policies. For more information, seeAzure paired regions.",2025-10-06T08:00:00.000Z,how-to,architecture-patterns,0.65,True,Guides configuring failover and BCDR across regional pairs; includes product-specific DR pattern recommendations and constraints.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/video-indexer-embed-widgets,Embed widgets,Embed Azure AI Video Indexer widgets in your apps,Embed Azure Video Indexer widgets in applications,Embed Azure AI Video Indexer widgets in your apps. Azure AI Video Indexer supports embedding three types of widgets into your apps.,"This article shows how you can embed Azure AI Video Indexer widgets in your apps. Azure AI Video Indexer supports embedding three types of widgets into your apps:Insights,Player, andEditor.",2025-10-06T08:00:00.000Z,how-to,integrations,0.7,True,"Describes embedding Insights/Player/Editor widgets; likely includes widget parameters, embed codes, and configuration options specific to the service.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/video-indexer-overview,What is Azure AI Video Indexer (VI)?,What is Azure AI Video Indexer?,,This article gives an overview of the Azure AI Video Indexer service.,"Azure AI Video Indexer is a comprehensive AI solution that enables organizations to extract deep insights from video (live and uploaded) and audio content. It uses advanced machine learning and generative AI models and supports a wide range of capabilities including transcription, translation, object detection, and video summarization. Designed for flexibility, Video Indexer can be used in the cloud or deployed to edge locations via Azure Arc, so you can choose the deployment model that best fit",2025-11-18T16:09:00.000Z,overview,,0.2,False,"High-level service overview without numeric limits, configuration tables, or detailed API/error references.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/video-indexer-search,Search videos,Search for exact moments in videos with Azure AI Video Indexer,Search and filter video libraries in Azure Video Indexer,Learn how to search for exact moments in videos using Azure AI Video Indexer.,"This topic shows you how to use the Azure AI Video Indexer website to search for exact moments in videos. Go to theAzure AI Video Indexerwebsite and sign in. Specify the search keywords and the search are performed among all videos in your account's library. You can filter your search by selectingFilters. In the following example, you search forMicrosoftthat appears as an on-screen text only (OCR). PressSearchto see the result. If you select one of the results, the player brings you to that exac",2025-10-06T08:00:00.000Z,how-to,configuration,0.6,True,Shows how to use search and filters across an account’s library; includes specific UI/parameter behavior for this product.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/video-indexer-use-apis,Develop with API,Use the Azure AI Video Indexer API,Use Azure Video Indexer REST API with paid accounts,This article describes how to get started with Azure AI Video Indexer API.,This article explains how to use theAzure AI Video Indexer APIwith a paid account. You can't use the API with the trial account.,2025-10-06T08:00:00.000Z,quickstart,integrations,0.6,True,"API-focused article for a specific service; likely includes endpoint usage patterns and account constraints that are product-specific, going beyond generic REST usage.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/view-closed-captions,View closed captions,View closed captions,,Learn how to view captions using the Azure AI Video Indexer website.,This article shows how to view closed captions in theAzure AI Video Indexer video player.,2025-10-06T08:00:00.000Z,how-to,,0.2,False,"How-to UI usage for viewing captions; no product-specific limits, configs, or error mappings.",unchanged
