url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/sap/business-process-solutions/troubleshooting,Troubleshooting common issues,Troubleshooting common issues,Troubleshoot common issues in SAP Business Process Solutions,Identify and track common Business Process Solutions issues and workarounds.,"Within the Business Process Solutions, we recognize that there are many moving parts. This article is intended to help you troubleshoot known issues that you can encounter. Use this article to quickly diagnose and remediate known issues. Each section summarizes symptoms, root cause, and the exact steps to fix and validate.",2026-02-23T12:43:00.000Z,troubleshooting,troubleshooting,0.9,True,"The article is explicitly organized around troubleshooting known issues, with sections for symptoms, root cause, and exact remediation steps. This matches the troubleshooting sub-skill definition (symptom → cause → solution mappings) and is product-specific expert knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/acss-backup-integration,Configure and monitor Backup for SAP system,Configure and view Backup status for your SAP system on Virtual Instance for SAP solutions (preview),Configure Azure Backup from VIS for SAP systems,Learn how to configure and view Backup status for your SAP system through the Virtual Instance for SAP solutions (VIS) resource in Azure Center for SAP solutions.,"Note Configuration of Backup from Virtual Instance for SAP solutions feature is currently in Preview. In this how-to guide, you'll learn to configure and monitor Azure Backup for your SAP system through the Virtual Instance for SAP solutions (VIS) resource in Azure Center for SAP solutions. When you configure Azure Backup from the VIS resource, you can enable Backup for your SAP Central Services instance, Application server and Database virtual machines and HANA Database in one step. For the HAN",2024-09-23T11:17:00.000Z,how-to,configuration,0.6,True,"Backup configuration from VIS will involve product-specific backup options and parameters (e.g., which components are protected, policy selection) that are configuration-centric and unique to this integration.",unchanged
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/compliance-bcdr-reliabilty,Reliability overview,Resiliency in Azure Center for SAP Solutions,Understand resiliency patterns in Azure Center for SAP solutions,Find out about reliability in Azure Center for SAP Solutions,"This article describes reliability support in Azure Center for SAP Solutions, and covers both regional resiliency with availability zones and cross-region resiliency with customer enabled disaster recovery. For a more detailed overview of reliability in Azure, seeAzure reliability. Azure Center for SAP solutions is an end-to-end solution that enables you to create and run SAP systems as a unified workload on Azure and provides a more seamless foundation for innovation. You can take advantage of ",2023-05-15T23:10:00.000Z,overview,architecture-patterns,0.6,True,"Describes regional and cross-region resiliency approaches for ACSS with concrete guidance on when to use availability zones vs. customer-enabled DR, including trade-offs.",unchanged
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/compliance-cedr,Customer enabled disaster recovery,Customer enabled disaster recovery in Azure Center for SAP Solutions,Implement customer-enabled disaster recovery for ACSS VIS,Find out about  Customer enabled disaster recovery in Azure Center for SAP Solutions,"Azure Center for SAP solutions service is a zone redundant service. So, service may experience downtime because no paired region exists. There will be no Microsoft initiated failover in the event of a region outage. This article explains some of the strategies that you can use to achieve cross-region resiliency for Virtual Instance for SAP solutions resources with customer enabled disaster recovery. It has detailed steps for you to follow when a region in which your Virtual Instance for SAP solu",2023-05-15T23:10:00.000Z,overview,deployment,0.7,True,"Provides detailed, stepwise DR procedures and requirements for VIS resources across regions, including failover/failback actions and constraints.",unchanged
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/deploy-s4hana,Deploy S/4HANA infrastructure,Deploy an S/4HANA infrastructure,Deploy S/4HANA infrastructure with Azure Center for SAP,"Learn how to deploy S/4HANA infrastructure with Azure Center for SAP solutions through the Azure portal with High Availability (HA), non-HA, and single-server configurations.",This article describes how to deploy S/4HANA infrastructure inAzure Center for SAP solutions. There are threedeployment options:,2026-03-11T17:32:00.000Z,how-to,deployment,0.67,True,"Describes deploying S/4HANA infrastructure with multiple HA/non-HA/single-server options; such guidance typically includes SKU/VM choices, HA topology options, and deployment-time parameters and constraints specific to Azure Center for SAP solutions, which are deployment-focused expert details.",unchanged
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/faq,FAQ,Azure Center for SAP solutions FAQ,,Get answers to common questions about Azure Center for SAP solutions and Virtual Instance for SAP solutions (VIS) resources.,This article answers commonly asked questions about Azure Center for SAP Solutions (ACSS).,2026-03-16T17:13:00Z,faq,,0.2,False,"FAQ content about Azure Center for SAP solutions appears to be general Q&A and conceptual clarification rather than detailed limits, configuration tables, error-code-based troubleshooting, or decision matrices with quantified trade-offs. No strong evidence of product-specific numeric limits, configuration parameter tables, or structured troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/get-quality-checks-insights,Get quality checks and insights,Get quality checks and insights for a Virtual Instance for SAP solutions,Use VIS quality checks to enforce SAP best practices,Learn how to get quality checks and insights for a Virtual Instance for SAP solutions (VIS) resource in Azure Center for SAP solutions through the Azure portal.,"TheQuality InsightsAzure workbook inAzure Center for SAP solutionsprovides insights about the SAP system resources as a result of runningmore than 100 quality checks on the VIS. The feature is part of the monitoring capabilities built in to theVirtual Instance for SAP solutions (VIS). These quality checks make sure that your SAP system uses Azure and SAP best practices for reliability and performance. In this how-to guide, you'll learn how to use quality checks and insights to get more informati",2024-05-22T11:31:00.000Z,how-to,best-practices,0.65,True,Describes more than 100 concrete quality checks enforcing Azure and SAP best practices; these checks are product-specific and encode detailed reliability/performance recommendations that go beyond generic guidance.,unchanged
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/get-sap-installation-media,Get SAP installation media,Get SAP installation media,Prepare SAP installation media for Azure Center for SAP,"Learn how to download the necessary SAP media for installing the SAP software and upload it for use with Azure Center for SAP solutions. Note, this step is *optional*, media and BOM can be obtained wi","After youcreate the infrastructure for your new SAP system using Azure Center for SAP solutions, you need to install the SAP software on your SAP system. However, before you can do this installation, you need to get and upload the SAP installation media for use with Azure Center for SAP solutions. In this article, learn how to get the SAP software installation media using different methods and upload the SAP media to an Azure Storage account to prepare for installation.",2026-03-13T22:12:00.000Z,how-to,configuration,0.64,True,"Shows how to obtain SAP media and upload it to Azure Storage for use with Azure Center for SAP solutions, which will include storage account/container configuration, naming conventions, and possibly required folder/filename structures that are specific configuration knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/install-software,Install SAP software,Install SAP software,Install SAP software on ACSS-managed systems,"Learn how to install SAP software on an SAP system that you created using Azure Center for SAP solutions. You can either install the SAP software with  Azure Center for SAP solutions, or install the s","After you've created infrastructure for your new SAP system usingAzure Center for SAP solutions, you need to install the SAP software. In this how-to guide, you'll learn two ways to install the SAP software for your system. Choose whichever method is appropriate for your use case. You can either:",2026-02-02T08:00:00.000Z,how-to,deployment,0.7,True,Explains two concrete installation modes (inside ACSS vs. external detection) with product-specific steps and parameters for VIS-based systems.,unchanged
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/manage-virtual-instance,Manage Virtual Instance for SAP solutions,Manage a Virtual Instance for SAP solutions,,Learn how to view and manage a Virtual Instance for SAP solutions (VIS) resource in Azure Center for SAP solutions by using the Azure portal.,"Azure Center for SAP solutionsprovides a centralized management experience for SAP systems running on Azure. A Virtual Instance for SAP solutions (VIS) is the resource that represents your SAP system within the service. Once an SAP system is set up on Azure, maintaining consistent oversight of the infrastructure is essential to manage performance and reliability. The VIS provides this central management point in the Azure portal. This article shows you how to monitor, configure, and manage a VIS",2026-03-18T22:20:00.000Z,how-to,,0.2,False,"Page appears to be a how-to for viewing and managing a Virtual Instance for SAP solutions in the Azure portal. Description suggests general management/monitoring steps rather than detailed configuration tables, limits, error-code mappings, or security role definitions. No clear indication of numeric limits, parameter tables, or troubleshooting matrices, so it likely does not contain the kind of expert-only reference data required for any sub-skill type.",updated
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/manage-with-azure-rbac,Manage resources with Azure RBAC,Manage Azure Center for SAP solutions resources with Azure RBAC,Configure Azure RBAC for Azure Center for SAP solutions,Use Azure role-based access control (Azure RBAC) to manage access to your SAP workloads within Azure Center for SAP solutions.,"Azure role-based access control (Azure RBAC)enables granular access management for Azure. You can use Azure RBAC to manage Virtual Instance for SAP solutions resources within Azure Center for SAP solutions. For example, you can separate duties within your team and grant only the amount of access that users need to perform their jobs. Usersoruser-assigned managed identitiesrequire minimum roles or permissions to use the different capabilities in Azure Center for SAP solutions. There areAzure buil",2023-05-23T22:09:00.000Z,concept-article,security,0.8,True,"Lists specific Azure built-in roles, custom role scopes, and minimum permission sets required to manage VIS and related resources, matching security criteria.",unchanged
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/monitor-portal,Monitor SAP system in Azure portal,Monitor SAP system from the Azure portal,,"Learn how to monitor the health and status of your SAP system, along with important SAP metrics, using the Azure Center for SAP solutions within the Azure portal.","In this how-to guide, you'll learn how to monitor the health and status of your SAP system withAzure Center for SAP solutionsthrough the Azure portal. The following capabilities are available for yourVirtual Instance for SAP solutionsresource:",2023-05-15T23:10:00.000Z,how-to,,0.45,False,"Monitoring capabilities overview for VIS; likely charts and metrics but no explicit mention of config tables, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/overview,Overview,Azure Center for SAP solutions,,Azure Center for SAP solutions is an Azure offering that makes SAP a top-level workload on Azure. You can use Azure Center for SAP solutions to deploy or manage SAP systems on Azure seamlessly.,"Azure Center for SAP solutionsis an Azure offering that makes SAP a top-level workload on Azure. Azure Center for SAP solutions is an end-to-end solution that enables you to create and run SAP systems as a unified workload on Azure and provides a more seamless foundation for innovation. You can take advantage of the management capabilities for both new and existing Azure-based SAP systems. The guided deployment experience takes care of creating the necessary compute, storage and networking compo",2026-02-02T08:00:00.000Z,overview,,0.3,False,"High-level overview of Azure Center for SAP solutions without detailed configuration tables, limits, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/prepare-network,Prepare network for deployment,Prepare a network for infrastructure deployment,Configure Azure networking and security for S/4HANA,Learn how to prepare a virtual network for an S/4HANA infrastructure deployment with Azure Center for SAP solutions.,"Azure Center for SAP solutionslets you deploy and manage SAP systems on Azure. When you deploy S/4HANA infrastructure through the service, you need a virtual network that provides outbound connectivity and allows communication between application and database subnets. Without a properly configured network, the infrastructure deployment and SAP software installation can fail. In this article, you create and configure a virtual network, set up connectivity and security rules, and allow list the en",2026-03-18T06:15:00.000Z,how-to,security,0.7,True,"The article focuses on preparing a virtual network for S/4HANA deployment, including connectivity and security rules and allow-listing endpoints. This implies product-specific network security configuration (NSG rules, outbound access, allowlisted FQDNs/IPs) that go beyond generic concepts and match the security sub-skill definition.",updated
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/quick-stop-start-sap-cli,Start and stop SAP system - Azure CLI,Quickstart - Start and stop SAP systems from Azure Center for SAP solutions with CLI,Start and stop SAP systems via ACSS VIS using Azure CLI,Learn how to start or stop an SAP system through the Virtual Instance for SAP solutions (VIS) resource in Azure Center for SAP solutions through Azure CLI.,"The Azure CLI is used to create and manage Azure resources from the command line or in scripts. In this how-to guide, you'll learn how to start and stop your SAP systems through theVirtual Instance for SAP solutions (VIS)resource inAzure Center for SAP solutionsusing the Azure CLI. Through the Azure CLI, you can start and stop:",2023-05-23T22:09:00.000Z,how-to,configuration,0.65,True,"Provides Azure CLI commands and options to manage SAP system start/stop through VIS resources, with product-specific parameters.",unchanged
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/quick-stop-start-sap-powershell,Start and stop SAP system - Azure PowerShell,Quickstart - Start and stop SAP systems from Azure Center for SAP solutions with PowerShell,Start and stop SAP systems via ACSS VIS using PowerShell,Learn how to start or stop an SAP system through the Virtual Instance for SAP solutions (VIS) resource in Azure Center for SAP solutions through Azure PowerShell module.,"TheAzure PowerShell AZmodule is used to create and manage Azure resources from the command line or in scripts. In this how-to guide, you'll learn to start and stop your SAP systems through theVirtual Instance for SAP solutions (VIS)resource inAzure Center for SAP solutionsusing PowerShell. Through the Azure PowerShell module, you can start and stop:",2023-05-23T22:09:00.000Z,how-to,configuration,0.65,True,"Documents specific PowerShell commands and VIS resource operations to control SAP system lifecycle, including parameter names and behavior.",unchanged
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/quickstart-create-distributed-non-high-availability,Deploy S/4 HANA infrastructure - Azure PowerShell,Quickstart - Create a distributed non-HA SAP system with Azure Center for SAP solutions with PowerShell,Create distributed non-HA SAP system with ACSS using PowerShell,Learn how to create a distributed non-HA SAP system in Azure Center for SAP solutions through Azure PowerShell module.,"TheAzure PowerShell AZmodule is used to create and manage Azure resources from the command line or in scripts. Azure Center for SAP solutionsenables you to deploy and manage SAP systems on Azure. This article shows you how to deploy infrastructure for an SAP system with non highly available (HA) Distributed architecture on Azure withAzure Center for SAP solutionsusing Az PowerShell module. Alternatively, you can deploy SAP systems using the Azure CLI, or in the Azure portal. After you deploy inf",2023-05-15T23:10:00.000Z,quickstart,deployment,0.65,True,Quickstart with concrete Az PowerShell commands and parameters to deploy non-HA distributed SAP infrastructure via Azure Center for SAP solutions.,unchanged
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/quickstart-create-high-availability-namecustom,Deploy S/4 HANA infrastructure - Azure CLI,Quickstart - Create a distributed highly available SAP system with Azure Center for SAP solutions with Azure CLI,Create distributed HA SAP system with ACSS using Azure CLI,Learn how to create a distributed highly available SAP system in Azure Center for SAP solutions through Azure CLI.,"TheAzure CLIis used to create and manage Azure resources from the command line or in scripts. Azure Center for SAP solutionsenables you to deploy and manage SAP systems on Azure. This article shows you how to use Azure CLI to deploy infrastructure for an SAP system with highly available (HA) Three-tier Distributed architecture. You also see how to customize resource names for the Azure infrastructure that gets deployed. Alternatively, you can deploy SAP systems with customized using theAzure Pow",2023-05-15T23:10:00.000Z,quickstart,deployment,0.7,True,"CLI-based quickstart with detailed commands and options to deploy HA three-tier SAP infrastructure and customize resource names, specific to ACSS.",unchanged
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/quickstart-install-distributed-non-high-availability,Install SAP software - Azure PowerShell,Quickstart - Install software for a distributed non-HA SAP system with Azure Center for SAP solutions with PowerShell,Install SAP software on distributed non-HA system via ACSS PowerShell,Learn how to  install software for a distributed non-HA SAP system in Azure Center for SAP solutions through Azure PowerShell module.,"TheAzure PowerShell AZmodule is used to create and manage Azure resources from the command line or in scripts. Azure Center for SAP solutionsenables you to deploy and manage SAP systems on Azure. This article shows you how to  Install SAP software for infrastructure deployed for an SAP system. In theprevious step, you created infrastructure for an SAP system with non highly available (HA) Distributed architecture on Azure withAzure Center for SAP solutionsusing Az PowerShell module. After youdep",2023-09-07T11:19:00.000Z,quickstart,deployment,0.65,True,Contains specific PowerShell-driven installation flows and parameters for SAP software installation orchestrated by Azure Center for SAP solutions.,unchanged
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/quickstart-install-high-availability-namecustom-cli,Install SAP software - Azure CLI,Quickstart - Install software for a Distributed HA SAP system with Azure Center for SAP solutions with custom resource names using Azure CLI,Install SAP software on distributed HA system via ACSS CLI,Learn how to  Install software for a Distributed HA SAP system in Azure Center for SAP solutions through Azure CLI.,"TheAzure CLIis used to create and manage Azure resources from the command line or in scripts. Azure Center for SAP solutionsenables you to deploy and manage SAP systems on Azure. This article shows you how to Install SAP software for infrastructure deployed for an SAP system. In theprevious step, you created infrastructure for an SAP system with highly available (HA) Distributed architecture on Azure withAzure Center for SAP solutionsusing Azure CLI. You also provided customized resource names f",2023-05-15T23:10:00.000Z,quickstart,deployment,0.7,True,Provides Azure CLI commands and parameters to drive SAP software installation on HA infrastructure created by Azure Center for SAP solutions.,unchanged
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/quickstart-register-system-cli,Register an existing SAP system - Azure CLI,Register an existing system with Azure Center for SAP solutions using CLI,Register existing SAP systems via Azure CLI,Learn how to register an existing SAP system in Azure Center for SAP solutions through Azure CLI.,"The Azure CLI is used to create and manage Azure resources from the command line or in scripts. Azure Center for SAP solutionsenables you to deploy and manage SAP systems on Azure. This article shows you how to register an existing SAP system running on Azure withAzure Center for SAP solutionsusing Az CLI. Alternatively, you can register systems using the Azure PowerShell or in the Azure portal. After you register an SAP system withAzure Center for SAP solutions, you can use its visualization, m",2026-03-10T22:11:00.000Z,how-to,configuration,0.69,True,"CLI-based registration of SAP systems in Azure Center for SAP solutions will include specific az command names, required parameters, resource IDs, and expected values that are product-specific configuration details rather than generic CLI usage.",unchanged
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/quickstart-register-system-powershell,Register an existing SAP system - Azure PowerShell,Register an existing SAP system with Azure Center for SAP solutions using Azure PowerShell,,Learn how to register an existing SAP system in Azure Center for SAP solutions by using the Azure PowerShell module.,"In this quickstart, you use the Azure PowerShell module to register an existing SAP system with Azure Center for SAP solutions. After you register the system, Azure Center for SAP solutions creates a Virtual Instance for SAP solutions (VIS) resource that provides visualization, management, and monitoring capabilities through the Azure portal. You can also register systems by using theAzure CLIor theAzure portal.",2026-03-18T22:20:00.000Z,how-to,,0.3,False,"Quickstart for registering an SAP system via Azure PowerShell appears to be a step-by-step tutorial without clear evidence of detailed configuration tables, limits, or product-specific troubleshooting/error mappings. Likely procedural rather than expert reference content.",updated
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/register-existing-system,Register existing SAP system,Register an existing SAP system,Register existing SAP systems in Azure Center via portal,"Learn how to register an existing SAP system in Azure Center for SAP solutions through the Azure portal. You can visualize, manage, and monitor your existing SAP system through Azure Center for SAP so","In this how-to guide, you learn how to register an existing SAP system withAzure Center for SAP solutions. After you register an SAP system with Azure Center for SAP solutions, you can use its visualization, management, and monitoring capabilities through the Azure portal. For example, you can: When you register a system with Azure Center for SAP solutions, the following resources are created in your Subscription: Note You can customize the names of theManaged resource groupand theStorage accoun",2026-03-11T22:19:00.000Z,how-to,configuration,0.7,True,"Portal-based registration process creates specific managed resource groups, storage accounts, and other resources; the article will detail required fields, resource naming, and configuration options unique to Azure Center for SAP solutions, which is expert configuration guidance.",unchanged
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/soft-stop-sap-and-hana-database,Soft stop SAP instances and HANA database,Soft stop individual SAP instances and HANA database,,Learn how to soft stop SAP system and HANA database through the Virtual Instance for SAP solutions (VIS) resource in Azure Center for SAP solutions.,"In this how-to guide, you'll learn to soft stop your SAP systems, individual instances and HANA database through the Virtual Instance for SAP solutions (VIS) resource in Azure Center for SAP solutions. You can stop your system smoothly by making sure that existing user connections, batch processes, etc. are drained first. Using theAzure PowerShell,CLIandREST APIinterfaces, you can:",2023-11-20T18:01:00.000Z,how-to,,0.35,False,Soft-stop procedure description; likely step-by-step usage of APIs but no evidence of detailed product-specific troubleshooting or config matrices.,unchanged
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/start-stop-sap-systems,Start and stop SAP systems,"Start and stop SAP systems, instances and HANA database",,"Learn how to start or stop an SAP system, specific instances and HANA database through the Virtual Instance for SAP solutions (VIS) resource in Azure Center for SAP solutions through the Azure portal,","In this how-to guide, you'll learn to start and stop your SAP systems through theVirtual Instance for SAP solutions (VIS)resource inAzure Center for SAP solutions. Through the Azure portal,Azure PowerShell,CLIandREST APIinterfaces, you can start and stop:",2023-10-31T17:04:00.000Z,how-to,,0.3,False,"Start/stop operations via portal/PowerShell/CLI/REST look like procedural steps without error codes, limits, or deep config parameters.",unchanged
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/stop-start-sap-and-underlying-vm,Start and stop SAP systems and VMs,Start and stop SAP and underlying VMs,,Learn how to Stop and Start SAP and underlying VMs through the Virtual Instance for SAP solutions (VIS) resource in Azure Center for SAP solutions.,"In this how-to guide, you'll learn how to start and stop SAP systems and their underlying virtual machines through the Virtual Instance for SAP solutions (VIS) resource in Azure Center for SAP solutions. This simplifies the process to stop and start SAP systems by shutting down and bringing up underlying infrastructure and SAP application in one command. Using theREST APIinterfaces, you can: Important The ability to start and stop virtual machines of an SAP system is available from API Version 2",2023-10-31T17:04:00.000Z,how-to,,0.35,False,"Explains starting/stopping SAP and VMs via VIS and REST API; appears as operational how-to without limits, config tables, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/tutorial-create-high-availability-name-custom,Deploy infrastructure for an SAP system with customized resource names,Tutorial - Create a distributed highly available SAP system with Azure Center for SAP solutions with Azure CLI,Tutorial: Deploy distributed HA SAP system with ACSS CLI,In this tutorial you learn to create a distributed highly available SAP system in Azure Center for SAP solutions through Azure CLI.,"Azure Center for SAP solutionsenables you to deploy and manage SAP systems on Azure. After you deploy infrastructure andinstall SAP softwarewithAzure Center for SAP solutions, you can use its visualization, management and monitoring capabilities through theVirtual Instance for SAP solutions",2023-05-15T23:10:00.000Z,tutorial,deployment,0.6,True,"End-to-end tutorial with detailed Azure CLI usage and ACSS-specific deployment steps for HA SAP systems, beyond generic deployment knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/sap/center-sap-solutions/view-cost-analysis,View cost analysis for SAP system,View post-deployment cost analysis in Azure Center for SAP solutions,,Learn how to view the cost of running an SAP system through the Virtual Instance for SAP solutions (VIS) resource in Azure Center for SAP solutions.,"In this how-to guide, you'll learn how to view the running cost of your SAP systems through theVirtual Instance for SAP solutions (VIS)resource inAzure Center for SAP solutions. After you deploy or register an SAP system as a VIS resource, you canview the cost of running that SAP system on the VIS resource's page. This feature shows the post-deployment running costs in the context of your SAP system. When you have Azure resources of multiple SAP systems in a single resource group, you no longer ",2023-05-15T23:10:00.000Z,how-to,,0.4,False,Cost analysis view in portal; summary suggests UI usage rather than quantified decision matrices or config parameters.,unchanged
https://learn.microsoft.com/en-us/azure/sap/monitor/about-azure-monitor-sap-solutions,Overview,What is Azure Monitor for SAP solutions?,,"Learn about how to monitor your SAP resources on Azure for availability, performance, and operation.","When you have critical SAP applications and business processes that rely on Azure resources, you might want to monitor those resources for availability, performance, and operation. Azure Monitor for SAP solutions is an Azure-native monitoring product for SAP landscapes that run on Azure. It uses specific parts of theAzure Monitorinfrastructure. You can use Azure Monitor for SAP solutions with bothSAP on Azure virtual machines (VMs)andSAP on Azure Large Instances.",2026-02-02T08:00:00.000Z,overview,,0.3,False,Introductory 'What is' article for Azure Monitor for SAP solutions; mainly conceptual overview of purpose and scope without detailed configuration or limits.,unchanged
https://learn.microsoft.com/en-us/azure/sap/monitor/data-reference,Data reference for Azure Monitor for SAP solutions,Data reference for Azure Monitor for SAP solutions,Reference of logs and metrics for Azure Monitor for SAP solutions,Important reference material needed when you monitor SAP on Azure.,This article provides a reference of log data collected to analyze the performance and availability of Azure Monitor for SAP solutions. SeeMonitor SAP on Azurefor details on collecting and analyzing monitoring data for SAP on Azure.,2024-08-21T08:00:00.000Z,reference,configuration,0.8,True,"Data reference pages list specific table names, field names, and schemas for logs and metrics, which are detailed configuration/integration references unique to this service.",unchanged
https://learn.microsoft.com/en-us/azure/sap/monitor/enable-dedicated-hosting-plan,Enable Dedicated Hosting Plan in Azure Monitor for SAP solutions,Enable Dedicated Hosting Plan for Azure Monitor for SAP solutions,Choose and enable dedicated hosting plan for Azure Monitor for SAP solutions,Learn about enabling dedicated hosting plan for your AMS resources,"One of the features of Azure Monitor for SAP solutions is that it uses an Azure function to collect and process the data from your SAP systems. The service deploys and manages the Azure function, so you don't need to configure or maintain it. However, you may want to optimize the cost and reliability of the Azure function based on your monitoring needs and usage patterns. This new feature allows you to switch the hosting plan of the Azure function that is used inside of Azure Monitor for SAP sol",2024-11-29T18:04:00.000Z,how-to,decision-making,0.7,True,"Describes switching hosting plans for the internal Azure Function with cost and reliability trade-offs; likely includes criteria for when to choose dedicated vs. consumption, which is decision guidance.",unchanged
https://learn.microsoft.com/en-us/azure/sap/monitor/enable-sap-insights,Enable Insights to troubleshoot SAP workload issues,Enable Insights to troubleshoot SAP workload issues,Use SAP Insights in Azure Monitor to troubleshoot SAP workloads,Learn to enable SAP Insights on your AMS instance to troubleshoot SAP workload issues.,"Important Insights in Azure Monitor for SAP solutions is currently in PREVIEW.
See theSupplemental Terms of Use for Microsoft Azure Previewsfor legal terms that apply to Azure features that are in beta, preview, or otherwise not yet released into general availability. The Insights capability in Azure Monitor for SAP Solutions helps you troubleshoot Availability and Performance issues on your SAP workloads. It helps you correlate key SAP components issues with SAP logs, Azure platform metrics, an",2024-08-21T08:00:00.000Z,how-to,troubleshooting,0.7,True,"Insights feature is explicitly for troubleshooting availability and performance issues, correlating logs and metrics; such pages typically map symptoms to data views and actions, which is troubleshooting guidance.",unchanged
https://learn.microsoft.com/en-us/azure/sap/monitor/enable-tls-azure-monitor-sap-solutions,Enable TLS in Azure Monitor for SAP solutions,Enable TLS 1.2 or later,Enable TLS 1.2+ for Azure Monitor for SAP solutions connectivity,Learn about secure communication with TLS 1.2 or later in Azure Monitor for SAP solutions.,"In this article, learn about secure communication with TLS 1.2 or later in Azure Monitor for SAP solutions. Azure Monitor for SAP solutions resources and their associated managed resource group components are deployed within a virtual network in a subscription. Azure Functions is one component in a managed resource group. Azure Functions connects to an appropriate SAP system by using connection properties that you provide, pulls required telemetry data, and pushes that data to Log Analytics. Azu",2024-08-21T08:00:00.000Z,how-to,security,0.75,True,"Covers secure communication setup, including TLS version requirements and connection properties for Azure Functions to SAP systems, which are product-specific security configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/sap/monitor/enable-trusted-access,Enable Trusted Access in Azure Monitor for SAP solutions,Enable Trusted Access for Azure Monitor for SAP solutions,Enable Trusted Access and private endpoints for Azure Monitor for SAP solutions,Learn about enabling private endpoints for your AMS resources,"One of the challenges for customers is that the key vault and storage account that are created as part of the Azure Monitor for SAP solutions Managed Resource Group have their public access enabled. Customers want to disable this public access to be security compliant, but blocking the public access on these resources can lead to functional issues within AMS.
With this feature, you can use the system-assigned identity of the Azure Monitor for SAP solutions resource and our service will use trust",2025-03-05T18:03:00.000Z,how-to,security,0.8,True,"Focuses on disabling public access and using system-assigned identity with private endpoints; includes Key Vault and storage account access patterns and trust configuration, which are detailed security settings.",unchanged
https://learn.microsoft.com/en-us/azure/sap/monitor/faq,FAQ,Frequently asked questions about Azure Monitor for SAP solutions,Resolve common Azure Monitor for SAP issues,Learn about answers to frequently asked questions (FAQ) about Azure Monitor for SAP solutions.,This article provides answers to frequently asked questions (FAQ) about Azure Monitor for SAP solutions.,2026-03-17T06:14:00Z,faq,troubleshooting,0.68,True,"As an FAQ for Azure Monitor for SAP solutions, this page is likely organized around specific problems and questions users encounter, with product-specific answers and resolutions. Such FAQs typically include concrete behaviors, edge cases, and guidance unique to this service (for example, why certain telemetry doesn’t appear, supported scenarios, or configuration caveats), which fits the troubleshooting pattern of symptom → cause → solution. It goes beyond conceptual overview and contains expert operational knowledge not obvious from general training data.",unchanged
https://learn.microsoft.com/en-us/azure/sap/monitor/get-alerts-portal,Configure Azure Monitor for SAP solutions alerts in Azure portal,Configure alerts in Azure Monitor for SAP solutions in the Azure portal,,Learn how to configure alerts in Azure Monitor for SAP solutions by using the Azure portal.,"Azure Monitor for SAP solutionsis an Azure-native monitoring product for SAP landscapes that run on Azure. Alerts notify you when monitored metrics cross a defined threshold. When you run critical SAP workloads, timely notification of problems helps you respond before issues affect your business processes. In this article, you configure alert rules and action groups in the Azure portal to receive notifications when your SAP environment needs attention.",2026-03-17T22:33:00.000Z,how-to,,0.3,False,"How-to for configuring alerts in Azure Monitor for SAP solutions via the portal. Likely step-by-step UI guidance without detailed configuration parameter tables, numeric limits, or product-specific error codes. Does not clearly match limits, configuration, troubleshooting, or other expert-knowledge categories as defined.",updated
