url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/cosmos-db/dynamo-to-cosmos,Migrate - DynamoDB application to API for NoSQL,Migrate Your Application From Amazon DynamoDB - Azure Cosmos DB,Migrate .NET applications from Amazon DynamoDB to Azure Cosmos DB,Learn how to migrate your .NET application from Amazon DynamoDB to Azure Cosmos DB.,"Azure Cosmos DB is a scalable, globally distributed, fully managed database. It provides guaranteed low-latency access to your data. This article describes how to migrate your .NET application from Amazon DynamoDB to Azure Cosmos DB with minimal code changes. To learn more about Azure Cosmos DB, see theoverviewarticle.",2025-12-19T18:19:00.000Z,how-to,integrations,0.7,True,"Describes mapping DynamoDB SDK usage to Cosmos DB .NET SDK, including API differences and configuration changes, which are product-specific integration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/dynamodb-data-migration-cosmos-db,Migrate - DynamoDB data to API for NoSQL,Migrate Data From DynamoDB - Azure Cosmos DB,Choose and implement data migration from DynamoDB to Cosmos DB,"Learn about data migration options from DynamoDB to Azure Cosmos DB, and walk through an offline migration process by using Azure services.","This article focuses ondata migrationfrom Amazon DynamoDB to Azure Cosmos DB for NoSQL. Before you begin, it's important to understand the difference between data migration and application migration: Depending on your requirements, you can migrate data in parallel with migrating an application. But data migration is often a prerequisite to application migration. To learn more about application migration, seeMigrate your application from Amazon DynamoDB to Azure Cosmos DB.",2025-12-19T18:19:00.000Z,how-to,decision-making,0.7,True,"Focuses on data migration options and an offline migration process using Azure services; includes when to choose each option and process steps, which is migration decision-making.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/emulator,Emulator,Emulator (Docker/local) - Azure Cosmos DB,Configure and use Azure Cosmos DB local emulator,Use the Azure Cosmos DB local or docker-based emulator to test your applications against multiple API endpoints.,"The Azure Cosmos DB emulator provides a local environment that emulates the Azure Cosmos DB service designed for development purposes. Using the emulator, you can develop and test your application locally, without creating an Azure subscription or incurring any service costs. When you're satisfied with how your application is working with the emulator, you can transition to using an Azure Cosmos DB account with minimal friction. Important We do not recommend the use of the emulator for productio",2024-11-19T13:29:00.000Z,concept-article,configuration,0.7,True,"Emulator docs typically list ports, connection strings, feature support, and configuration flags, which are concrete configuration details specific to the emulator environment.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/emulator-linux,Linux emulator (preview),Linux-based emulator - vNext (preview) - Azure Cosmos DB,Run Azure Cosmos DB Linux-based emulator container,Use the Azure Cosmos DB Linux-based emulator to test your applications against API for NoSQL endpoints.,"The next generation of the Azure Cosmos DB emulator is entirely Linux-based and is available as a Docker container. It supports running on a wide variety of processors and operating systems. Important This version of the emulator only supports the API for NoSQL ingateway mode, with a select subset of features. For more information, seefeature support.",2025-11-18T18:29:00.000Z,how-to,configuration,0.7,True,"Linux-based emulator article will include container image names, environment variables, ports, and supported modes, which are configuration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/emulator-release-notes,Release notes,Release Notes for the Windows (Local) Emulator - Azure Cosmos DB,,View the release notes for the latest version and previous versions of the Azure Cosmos DB Windows (local) emulator.,The Azure Cosmos DB emulator is updated at a regular cadence with release notes provided in this article. Download latest version (2.14.2),2025-06-24T08:00:00.000Z,release-notes,,0.3,False,"Release notes are version history and change logs, not structured skills content like limits, configuration matrices, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/emulator-windows-arguments,Windows command-line arguments,Windows emulator command-line and PowerShell reference - Azure Cosmos DB,Control Cosmos DB Windows emulator via CLI and PowerShell,Manage the Azure Cosmos DB emulator with the command line or PowerShell and change the configuration of the emulator.,"The Azure Cosmos DB emulator provides a local environment that emulates the Azure Cosmos DB service for local development purposes. After installing the emulator, you can control the emulator with command line and PowerShell commands. This article describes how to use the command-line and PowerShell commands to start and stop the emulator, configure options, and perform other operations. You have to run the commands from the installation location. Important This article only includes command-lin",2025-03-10T08:00:00.000Z,reference,configuration,0.9,True,"Command-line and PowerShell reference includes specific command names, arguments, and configuration options (e.g., /Port, /Key, /EnableMongoDbEndpoint), which are explicit configuration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/estimate-ru-with-capacity-planner,Estimate RU/s with capacity planner,Estimate Costs using Capacity Planner - API for NoSQL - Azure Cosmos DB,Estimate Cosmos DB RU/s and cost with capacity planner,Learn how to use Azure Cosmos DB capacity planner to estimate the throughput and cost required when using Azure Cosmos DB for NoSQL.,"Note If you're planning a data migration to Azure Cosmos DB and all that you know is the number of vCores and servers in your existing sharded and replicated database cluster, read aboutestimating request units using vCores or vCPUs. To optimize cost and performance, it's essential to configure your Azure Cosmos DB databases and containers with the right amount of provisioned throughput, orRequest Units (RU/s). This article describes how to use the Azure Cosmos DBcapacity plannerto estimate the ",2025-12-19T18:19:00.000Z,how-to,decision-making,0.8,True,"Guides use of the capacity planner to estimate RU/s and cost, including planner inputs/outputs and how to size resources; directly supports capacity planning and tier selection decisions.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/faq,FAQ,Frequently asked questions - Azure Cosmos DB,,"Get answers to frequently asked questions about Azure Cosmos DB. Learn about capacity, performance levels, and scaling, and service features.",,2025-12-19T18:19:00Z,faq,,0.4,False,"FAQ likely mixes concepts and minor specifics, but description doesn’t indicate detailed limits, error codes, or config tables required for expert classification.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/find-request-unit-charge,Find request unit charge,Find Request Unit Charge for a SQL Query - Azure Cosmos DB,Retrieve request unit charges for Cosmos DB queries,"Find the request unit charge for SQL queries against containers created with Azure Cosmos DB, using the Azure portal, .NET, Java, Python, Node.js, or Go.","Azure Cosmos DB supports many APIs, such as SQL, MongoDB, Cassandra, Gremlin, and Table. Each API has its own set of database operations. These operations range from simple point reads and writes to complex queries. Each database operation consumes system resources based on the complexity of the operation. The cost of all database operations is normalized by Azure Cosmos DB and is expressed byrequest units(RU).Request chargeis the request units consumed by all your database operations. You can t",2025-12-19T18:19:00.000Z,how-to,configuration,0.75,True,"Explains how to obtain RU charges via portal and SDKs, including specific SDK properties/headers and code patterns unique to Cosmos DB APIs.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/fleet,Fleets overview,Fleets Overview - Azure Cosmos DB,Design multitenant applications with Azure Cosmos DB fleets,"Fleets, in Azure Cosmos DB, provide a solution for independent software vendor (ISV) customers to manage multitenant applications effectively, balancing cost, performance, and security.","Building multitenant applications often requires trade-offs between cost, performance, and security isolation. Customers who need strong performance and security isolation in B2B applications often isolate each tenant with a dedicated database account. However, as the application grows and more tenants onboard, capacity management and observability for these resources at scale becomes difficult. Azure Cosmos DB fleetsis a new way to organize and manage multitenant workloads at scale. With fleets",2025-12-19T18:19:00.000Z,concept-article,architecture-patterns,0.7,True,"Fleets overview explains a multitenant architecture pattern (fleet, fleetspace, accounts) with trade-offs between cost, performance, and isolation, which is a product-specific architecture pattern.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/fleet-analytics,Fleet analytics,Fleet Analytics (Preview) - Azure Cosmos DB,Use Fleet Analytics to monitor Cosmos DB usage and costs,Fleet Analytics for Azure Cosmos DB is a centralized solution that helps organizations monitor and manage their usage and costs effectively.,"Important This feature is currently in preview and is provided without a service-level agreement. At this time, previews aren't recommended for production workloads. Certain features of this preview aren't supported or might have capability constraints. For more information, seesupplemental terms of use for Microsoft Azure previews. Fleet Analytics is a centralized analytics solution designed to help organizations monitor and manage Azure Cosmos DB usage and costs at scale. This feature enables ",2025-12-19T18:19:00.000Z,concept-article,decision-making,0.64,True,"Fleet Analytics overview explains how to use centralized analytics for cost and usage decisions; includes metrics and scenarios for managing fleets, which is decision-making guidance.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/fleet-analytics-schema-reference,Fleet analytics schema reference,Fleet Analytics Schema Reference (Preview) - Azure Cosmos DB,Reference schema for Azure Cosmos DB Fleet Analytics tables,"Get answers to frequently asked questions about Azure Cosmos DB fleets, fleetspaces, and fleetspace accounts.","Important This feature is currently in preview and is provided without a service-level agreement. At this time, previews aren't recommended for production workloads. Certain features of this preview aren't supported or might have capability constraints. For more information, seesupplemental terms of use for Microsoft Azure previews. These tables document the entire schema of the data exposed by Azure Cosmos DB fleet analytics.",2025-12-19T18:19:00.000Z,reference,configuration,0.78,True,"Schema reference lists table and column names, data types, and meanings; these are detailed configuration/contract definitions for analytics data, which are expert configuration-like references.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/fleet-faq,Frequently asked questions,Frequently Asked Questions - Fleets (Preview) - Azure Cosmos DB for NoSQL,"FAQ on Azure Cosmos DB fleets, fleetspaces, and accounts","Get answers to frequently asked questions about Azure Cosmos DB fleets, fleetspaces, and fleetspace accounts.",,2025-12-19T18:19:00Z,faq,limits-quotas,0.6,True,"Fleet FAQ is likely to include concrete constraints (supported regions, max accounts per fleet, supported features) and behavioral limits, which are expert limit/behavior knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/fleet-pools,Fleet pools,Fleet Pools - Azure Cosmos DB,,Pools manage throughput in Azure Cosmos DB fleets and help optimize resource allocation for multitenant applications.,"When using Azure Cosmos DB fleets, you can simplify your throughput management withpools. Pools allow you to create a shared pool of throughput request units per second (RU/s) at the fleetspace level that multiple resources can use RU/s from as needed. Because pools are a fleet feature, resources across different subscriptions and resource groups within the same fleetspace can share RU/s from a common pool. Pools are designed forcustomers building multi-tenant applicationswhere isolation require",2026-03-11T08:00:00.000Z,concept-article,,0.2,False,"From the summary, the page is a conceptual description of Fleet Pools in Azure Cosmos DB fleets and how they simplify throughput management. There is no evidence of specific numeric limits, configuration parameter tables, error codes, or decision matrices. It appears to be an overview of what pools are and when they are useful for multitenant applications, not detailed expert configuration, limits, or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/free-tier,Free tier,Lifetime Free Tier - Azure Cosmos DB,Use Cosmos DB lifetime free tier limits effectively,"Use the Azure Cosmos DB lifetime free tier to get started, develop, test your applications. With free tier, you get the first 1000 RU/s and 25 GB of storage in the account for free.","Note Free tier is currently not available for serverless accounts. Azure Cosmos DB free tier makes it easy to get started, develop, test your applications, or even run small production workloads for free. When free tier is enabled on an account, you get the first 1000 RU/s and 25 GB of storage in the account for free. The throughput and storage consumed beyond these limits are billed at regular price. Free tier is available for all API accounts with provisioned throughput, autoscale throughput, ",2025-11-18T18:29:00.000Z,how-to,limits-quotas,0.9,True,"Explicitly states numeric limits (first 1000 RU/s and 25 GB free, serverless exclusion); these are precise quotas and plan-specific constraints.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/gen-ai/agent-kit,Agent Kit for AI coding assistants,Azure Cosmos DB Agent Kit - Azure Cosmos DB for NoSQL,Apply Cosmos DB best practices via Agent Kit,"Learn how the Azure Cosmos DB Agent Kit extends AI coding assistants like GitHub Copilot, Claude Code, and Gemini CLI with expert-level Azure Cosmos DB best practices. Install with one command and get","The Azure Cosmos DB Agent Kit (AzureCosmosDB/cosmosdb-agent-kit) is an open-source collection of skills that extends AI coding assistants with expert-level Azure Cosmos DB best practices. Built on theAgent Skillsformat, the kit works seamlessly withGitHub Copilot,Claude Code,Gemini CLI, and other Agent Skills-compatible tools. Install with one command, and your AI pair programmer instantly knows production-ready Azure Cosmos DB patterns, optimization techniques, and best practices.",2026-01-29T18:18:00.000Z,feature-guide,best-practices,0.8,True,"Agent Kit is explicitly described as encoding expert-level Cosmos DB best practices and production-ready patterns, which are product-specific DO/DON’T recommendations.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/gen-ai/agentic-memories,Manage agent memories,Agent Memory in Azure Cosmos DB for NoSQL - Azure Cosmos DB for NoSQL,Design agent memory patterns using Cosmos DB,"Learn how to implement agent memories in Azure Cosmos DB for NoSQL. Discover design patterns, data models, and query strategies for storing short-term and long-term AI agent memory with vector and ful","Agent memoryrefers to an AI agent's ability to persist and recall information from previous interactions. This capability is also calledAI memory. Agent memory includes prior facts, interactions, and experiences. AI agents use this stored information to better reason, plan, and act over time. This article guides you through the most common patterns for storing and retrieving agent memories in your applications. It explains how each pattern works, highlights its strengths and limitations, and off",2025-10-21T17:13:00.000Z,how-to,architecture-patterns,0.7,True,"Article explicitly covers patterns, data models, and query strategies for agent memory, including strengths and limitations—this is product-specific architecture guidance.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/gen-ai/cosmos-ai-graph,Create a knowledge graph,AI Knowledge Graphs - Azure Cosmos DB,Model AI knowledge graphs on Azure Cosmos DB,Create AI knowledge graphs using Azure Cosmos DB for NoSQL to allow AI apps to manage and query complex data relationships.,"CosmosAIGraphis an innovative solution that applies the power of Azure Cosmos DB to create AI-powered knowledge graphs. This technology integrates advanced graph database capabilities with AI to provide a robust platform for managing and querying complex data relationships. By utilizing Cosmos DB's scalability and performance in both document and vector form, CosmosAIGraph enables the creation of sophisticated data models that can answer various data questions and uncover hidden relationships an",2025-10-18T05:04:00.000Z,how-to,architecture-patterns,0.65,True,Covers CosmosAIGraph and how to structure and query complex relationships; this is a product-specific graph/AI architecture pattern.,unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/gen-ai/distance-functions,Distance functions,Vector Distance Functions - Azure Cosmos DB,,"Learn about Manhattan, Euclidean, cosine similarity, and dot product vector distance functions in Azure Cosmos DB for NoSQL.","Distance functions are mathematical formulas used to measure the similarity or dissimilarity between vectors. Common examples include Manhattan distance, Euclidean distance, cosine similarity, and dot product. These measurements are crucial for determining how closely related two pieces of data are. To learn more about vectors, seevector search.",2026-02-27T18:12:00.000Z,concept-article,,0.2,False,Conceptual description of distance functions; not specific to Cosmos DB configuration or behavior.,unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/gen-ai/document-indexer,Index documents for search,Index documents for search (preview) - Azure Cosmos DB for NoSQL,Index Blob and SharePoint documents into Cosmos DB for search,Index documents from Azure Blob Storage or Microsoft SharePoint for semantic search using Azure Logic Apps,,2025-05-19T15:23:00.000Z,how-to,integrations,0.65,True,Describes Logic Apps-based indexing from Blob/SharePoint into Cosmos DB with semantic search; involves connectors and configuration parameters for this integration.,unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/gen-ai/full-text-search,Full text search overview,Use Full-Text Search - Azure Cosmos DB,Configure and use full-text search in Cosmos DB,Learn how to use full-text search for querying data using best matching 25 scoring in Azure Cosmos DB for NoSQL.,Azure Cosmos DB for NoSQL now offers a powerful full-text search feature. This is designed to enhance the native search capabilities of your apps without needing an external search service for basic full-text search.,2025-10-18T05:04:00.000Z,how-to,configuration,0.65,True,"How-to for full-text search will include index configuration paths, policy settings, and query syntax specific to Cosmos DB full-text search.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/gen-ai/full-text-search-faq,Full text search FAQ,Full Text Search FAQ - Azure Cosmos DB,,Commonly asked questions for full text indexing and search in Azure Cosmos DB,"Full Text Search (sometimes called lexical search) is a feature in Azure Cosmos DB for NoSQL that enables efficient querying of textual data. It uses a specialized index and scoring system to deliver relevant results. The feature includes a text-relevancy method that orders search results using the BM25 (Best Matching 25) algorithm. This ranking system considers three key factors: term frequency, inverse document frequency, and document length. This approach helps applications search for and ret",2025-10-21T17:13:00Z,how-to,,0.5,False,"FAQ for full-text search; description doesn’t clearly indicate detailed limits, error-code mappings, or config tables beyond conceptual Q&A.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/gen-ai/hybrid-search,Implement hybrid search,Use Hybrid Search - Azure Cosmos DB for NoSQL,Configure hybrid vector and full-text search in Cosmos DB,Learn how hybrid search combines vector search with full-text search scoring in Azure Cosmos DB for NoSQL.,Azure Cosmos DB for NoSQL now supports hybrid search capability that combines vector search with full-text search scoring by using the Reciprocal Rank Fusion (RRF) function.,2025-10-18T05:04:00.000Z,how-to,configuration,0.65,True,"Hybrid search feature requires specific query parameters and configuration (e.g., RRF usage) that are product-specific settings and patterns.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/gen-ai/integrations,Integrate with AI tools,Integrations for AI - Azure Cosmos DB,"Integrate Cosmos DB with Semantic Kernel, LangChain, LlamaIndex","Learn how to integrate Azure Cosmos DB with AI and large language model (LLM) orchestration frameworks like Semantic Kernel, LangChain, and LlamaIndex for building intelligent applications.","Azure Cosmos DB integrates seamlessly with popular AI and large language model (LLM) orchestration frameworks to help you build intelligent applications. This article provides an overview of the available integrations with Semantic Kernel, LangChain, and LlamaIndex, along with links to their respective connectors and documentation.",2026-01-16T18:14:00.000Z,how-to,integrations,0.7,True,Provides concrete connector references and likely configuration details for using Cosmos DB with specific AI orchestration frameworks.,unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/gen-ai/knn-vs-ann,kNN vs ANN,kNN and ANN Algorithm Comparison - Azure Cosmos DB,Choose between kNN and ANN for Cosmos DB vector search,Compare and contrast k-Nearest Neighbors (kNN) and Approximate Nearest Neighbors (ANN) algorithms in relation to Azure Cosmos DB.,"Two major categories of vector search algorithms are k-Nearest Neighbors (kNN) and Approximate Nearest Neighbors (ANN, not to be confused with Artificial Neural Network). kNN is precise but computationally intensive, making it less suitable for large datasets. ANN, on the other hand, offers a balance between accuracy and efficiency, making it better suited for large-scale applications.",2026-02-27T18:12:00.000Z,concept-article,decision-making,0.6,True,Explicitly compares kNN and ANN in relation to Cosmos DB; likely includes trade-offs and guidance on when to choose each algorithm for this service.,unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/gen-ai/model-context-protocol-toolkit,Model context protocol (MCP) toolkit,Model Context Protocol (MCP) Toolkit - Azure Cosmos DB for NoSQL,Integrate AI agents with Cosmos DB via MCP Toolkit,Learn how Azure Cosmos DB MCP Toolkit enables AI agents to interact with Cosmos DB data using natural language. Build AI-first solutions with secure database integration and real-time intelligence. Ge,"The Azure Cosmos DB model context protocol (MCP) toolkit (AzureCosmosDB/MCPToolKit) is an open-source solution that enables AI agents and agentic applications to interact securely withAzure Cosmos DBthrough theModel Context Protocol (MCP). This toolkit provides enterprise-grade authentication, comprehensive database operations, and seamless integration with AI platforms likeMicrosoft Foundry. The MCP Toolkit helps AI systems work with your Azure Cosmos DB data. It lets AI understand your databas",2026-02-23T19:03:00.000Z,feature-guide,integrations,0.75,True,"MCP Toolkit documentation describes specific operations, authentication flows, and parameters for AI agents to access Cosmos DB, which are detailed integration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/gen-ai/rag,Retrieval-augmented generation (RAG),Retrieval Augmented Generation - Azure Cosmos DB,,Learn about retrieval-augmented generation (RAG) in the context of Azure Cosmos DB for NoSQL's vector search capabilities.,"Retrieval-augmented generation (RAG) combines the power of large language models (LLMs) with robust information retrieval systems to create more accurate and contextually relevant responses. Unlike traditional generative models that rely solely on pretrained data, RAG architectures enhance an LLM's capabilities by integrating real-time information retrieval. This augmentation ensures responses aren't only generative but also grounded in the most relevant, up-to-date data available. Azure Cosmos ",2025-10-18T05:04:00.000Z,concept-article,,0.4,False,"RAG overview in Cosmos DB context; appears conceptual without concrete thresholds, limits, or configuration tables.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/gen-ai/rag-chatbot,Build a RAG chatbot,Tutorial: Build a RAG Chatbot - Azure Cosmos DB for NoSQL,Build a RAG chatbot with Cosmos DB vector search,Build a retrieval augmented generation (RAG) chatbot in Python using Azure Cosmos DB for NoSQL's vector search capabilities.,"In this guide, we demonstrate how to build aretrieval-augmented generation (RAG)application using a subset of the Movie Lens dataset. This sample uses the Azure Cosmos DB Python SDK for NoSQL to perform vector search for RAG, store and retrieve chat history, and store vectors of the chat history to use as a semantic cache. Azure OpenAI is used to generate embeddings and large language model (LLM) completions. At the end, we create a simple user interface to allow users to type in questions and d",2025-10-21T17:13:00.000Z,tutorial,integrations,0.6,True,"Tutorial shows concrete use of Cosmos DB Python SDK, vector search APIs, and integration with Azure OpenAI for RAG, which are detailed integration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/gen-ai/semantic-cache,Semantic cache,Semantic Cache for Large Language Models - Azure Cosmos DB,Design semantic cache for LLMs using Cosmos DB,"Learn how semantic cache, in Azure Cosmos DB, provides a way for you to reuse past prompts and completions to address similar prompts using vector similarity.","Large language models (LLM) have an amazing ability to generate completions, or text responses, based upon user prompts. As with any service, they have a compute cost to them. For an LLM, this is typically expressed intokens. A semantic cache provides a way for you to use prior user prompts and LLM completions to address similar user prompts by using vector similarity search. A semantic cache can reduce latency and save costs in your generative AI applications since making calls to LLMs is often",2025-10-18T05:04:00.000Z,concept-article,architecture-patterns,0.6,True,"Describes how to implement semantic cache with Cosmos DB vector search, including patterns for storing prompts/completions and retrieval strategies.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/gen-ai/semantic-reranker,Semantic Reranker (Preview),Semantic Reranker - Azure Cosmos DB for NoSQL,Apply Semantic Reranker to Cosmos DB query results,Improve relevancy of search results using AI-powered Semantic Reranker.,"The Semantic Reranker uses an AI model to score and reorder the results from a query (vector search, hybrid search, or other type of query) based onrelevancyto the provided user search phrase or context. By integrating the reranker directly with Azure Cosmos DB, developers can apply reranking on any query results retrieved from any container (for example, usingvector,full-text, orhybridsearch), while using the latest Azure Cosmos DB SDKs (Python & .NET) with minimal code changes. The Semantic Re",2025-11-24T18:09:00.000Z,concept-article,integrations,0.6,True,"Describes integrating Semantic Reranker with Cosmos DB SDKs, likely including specific API calls/parameters for reranking, which are product-specific integration details.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/gen-ai/sharded-diskann,Sharded DiskANN for focused search,Sharded DiskANN Focused Vector Search for Better Performance and Lower Cost - Azure Cosmos DB,Configure Sharded DiskANN vector indexes in Cosmos DB,Learn how to set up Sharded DiskANN for focused vector search with improved performance and lower costs,"Sharded DiskANN is a feature that allows a user to manually shard (or partition) a DiskANN vector index into smaller or more manageable indexes that are more efficient to search through. You can define an optional parameter in your container’s indexing policy, thevectorIndexShardKey, which points to a property in your documents. This essentially creates multiple distinct DiskANN vector indexes for your container, one for each unique value that the property can take. Sharded DiskANN offers many b",2025-04-22T22:04:00.000Z,concept-article,configuration,0.75,True,Describes vectorIndexShardKey in indexing policy and how to configure sharded DiskANN; this is a specific configuration parameter and behavior unique to Cosmos DB.,unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/gen-ai/stopwords,Stopwords list,Full text search stopwords list - Azure Cosmos DB,Reference stopwords for Cosmos DB full-text search,A list of stopwords removed by Azure Cosmos DB's full text indexing and search,"When a text path is configured in both afull text container and indexing policyin an Azure Cosmos DB container, it's processed by language-specific analyzers to enable efficient and accurate search and ranking. By default, these analyzers remove stopwords, which are common words like ""the"", ""to"", or ""an"" that typically don't contribute meaningful value to search relevance. In Azure Cosmos DB, stopword removal is applied during indexing and search. Here we list the stopwords for reference so you ",2025-07-14T17:14:00.000Z,how-to,configuration,0.8,True,"Provides the exact stopword lists used by Cosmos DB’s analyzers; this is detailed, product-specific behavior not inferable from general knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/gen-ai/tokens,Tokens,Large Language Model Tokens - Azure Cosmos DB,,Learn about tokens in large language models (LLMs) for Azure Cosmos DB.,"Tokens are small chunks of text generated by splitting the input text into smaller segments. These segments can either be words or groups of characters, varying in length from a single character to an entire word. For instance, the word hamburger would be divided into tokens such as ham, bur, and ger while a short and common word like pear would be considered a single token. Large language models (LLMs) like GPT-3.5 or GPT-4 break words into tokens for processing.",2026-02-27T18:12:00.000Z,concept-article,,0.2,False,Explains LLM tokens conceptually; not Cosmos DB-specific configuration or limits.,unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/gen-ai/vector-embeddings,Vector embeddings,High-Dimensional Vector Embeddings - Azure Cosmos DB,,"Learn about high-dimensional vector embeddings, or mathematical representations of data in Azure Cosmos DB.","Vectors, also known as embeddings or vector embeddings, are mathematical representations of data in a high-dimensional space. They represent various types of information, such as text, images, and audio, in a format that machine learning models can process. When an AI model receives text input, it first tokenizes the text into tokens. Each token is then converted into its corresponding embedding. This conversion process can be done using an embedding generation model, such asAzure OpenAI embeddi",2025-11-07T08:00:00.000Z,concept-article,,0.2,False,Conceptual explanation of vector embeddings; no product-specific configuration or limits indicated.,unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/gen-ai/vector-search-overview,Vector search,Vector Similarity Search - Azure Cosmos DB,,Learn about vector similarity search functionality in Azure Cosmos DB's various vector search features.,"Vector search is a method that helps you find similar items based on their data characteristics rather than by exact matches on a property field. This technique is useful in applications such as searching for similar text, finding related images, making recommendations, or even detecting anomalies. It works by taking thevector embeddingsof your data and query, and then measuring thedistancebetween the data vectors and your query vector. The data vectors that are closest to your query vector are ",2026-02-27T18:12:00.000Z,concept-article,,0.45,False,"Vector similarity search overview; summary is conceptual without clear indication of detailed limits, config parameters, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/gen-ai/why-cosmos-ai,Why use for AI apps?,Why build AI apps with Azure Cosmos DB? - Azure Cosmos DB for NoSQL,,Explains the capabilities of Azure Cosmos DB for NoSQL that provide benefits for building AI-applications.,Developers and architects face difficult challenges in understanding how they can use the capabilities brought by Generative-AI into their own businesses and workloads. One challenge includes understanding what technologies to use to build these types of applications. This article explains why users should use Azure Cosmos DB to build AI applications.,2025-04-16T22:02:00.000Z,concept-article,,0.2,False,"Explains why to use Cosmos DB for AI apps; appears conceptual/benefits-focused without detailed limits, configs, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/get-latest-restore-timestamp,Get the latest restorable timestamp,Get the Latest Restorable Timestamp for Accounts With Continuous Backup Mode - Azure Cosmos DB,Retrieve latest restorable timestamp for Cosmos DB continuous backup,Learn how to get the latest restorable timestamp for accounts enabled with continuous backup mode. It explains how to get the latest restorable time for SQL containers and MongoDB collections using Az,"This article describes how to get thelatest restorable timestampfor accounts with continuous backup mode. It explains how to get the latest restorable time using Azure PowerShell and Azure CLI, and provides the request and response format for the PowerShell and CLI commands. This feature is supported for Azure Cosmos DB API for NoSQL containers, API for MongoDB , Table API and API for Gremlin graphs. Important Formulti-region writeaccounts, the latest restorable timestamp is determinded by aconf",2024-12-15T12:06:00.000Z,how-to,integrations,0.8,True,"Provides PowerShell/CLI commands, request/response formats, and behavior for latest restorable timestamp, including multi-region write considerations—API/CLI integration details.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/get-started-change-data-capture,Change Data Capture Getting Started,Get started with change data capture in analytical store - Azure Cosmos DB,Enable CDC in analytical store and integrate with Data Factory,Enable change data capture in Azure Cosmos DB analytical store for an existing account to consume a continuous and incremental feed of changed data.,Important Synapse Link for Cosmos DB is no longer supported for new projects. Don't use this feature. Please use Azure Cosmos DB Mirroring for Microsoft Fabric which is now GA. Mirroring provides the same zero-ETL benefits and is fully integrated with Microsoft Fabric. Learn more atCosmos DB Mirroring Overview. Use Change data capture (CDC) in Azure Cosmos DB analytical store as a source toAzure Data FactoryorAzure Synapse Analyticsto capture specific changes to your data.,2026-02-19T08:00:00.000Z,how-to,integrations,0.75,True,"Shows how to enable CDC on an existing account and use it as a source to Azure Data Factory or Synapse, including configuration steps and parameters, which is an integration pattern.",unchanged
