url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/databricks/dashboards/tutorials/manage-permissions,Manage permissions on dashboards,Manage dashboard permissions using the Workspace API - Azure Databricks,Manage Azure Databricks dashboard permissions via API,Use the Workspace permissions API to manage dashboard permissions.,"This page demonstrates how to manage dashboard permissions using the Workspace API. Each step includes a sample request and response and explanations about how to use the API tools and properties together. To manage permissions using the UI, seeShare a dashboard.",2026-02-23T23:41:00.000Z,tutorial,security,0.7,True,Workspace permissions API usage with specific permission properties and request/response patterns is product-specific security configuration beyond generic knowledge.,unchanged
https://learn.microsoft.com/en-us/azure/databricks/dashboards/tutorials/query-based-params,Create visualizations with Genie Code,Use query-based parameters - Azure Databricks,Configure query-based parameters in Databricks dashboards,Learn how to use query-based parameters on your dashboards,The article guides you through the steps to create an interactive dashboard that uses query-based parameters. It assumes a basic familiarity with building dashboards on Azure Databricks. SeeGet startedfor foundational instruction on creating dashboards.,2026-02-06T08:00:00.000Z,tutorial,configuration,0.62,True,"Shows how to define and wire query-based parameters in dashboards, including parameter definitions and query bindings, which are concrete configuration patterns for AI/BI dashboards.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/dashboards/tutorials/workspace-dashboard-api,Manage dashboards with Workspace APIs,Manage dashboards with Workspace APIs - Azure Databricks,Automate Databricks dashboard management with REST APIs,Use the Databricks REST APIs to create and manage dashboards.,"This tutorial demonstrates how to manage dashboards using the Lakeview API and Workspace API. Each step includes a sample request and response, and explanations about how to use the API tools and properties together. Each step can be referenced on its own. Following all steps in order guides you through a complete workflow. Note This workflow calls the Workspace API to retrieve an AI/BI dashboard as a generic workspace object. AI/BI dashboards were previously known as Lakeview dashboards. The La",2026-02-06T08:00:00.000Z,tutorial,integrations,0.7,True,"Shows concrete REST API calls, objects, and properties for Lakeview and Workspace APIs, which are product-specific integration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-engineering/,Overview,Data engineering with Databricks - Azure Databricks,,Learn about engineering data pipelines with Databricks.,"Databricks provides Lakeflow, an end-to-end data engineering solution that empowers data engineers, software developers, SQL developers, analysts, and data scientists to deliver high-quality data for downstream analytics, AI, and operational applications. Lakeflow is a unified solution for ingestion, transformation, and orchestration of your data, and includes Lakeflow Connect, Lakeflow Spark Declarative Pipelines, and Lakeflow Jobs.",2026-01-23T08:00:00.000Z,concept-article,,0.1,False,"High-level overview of Lakeflow and data engineering; no detailed settings, limits, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-engineering/batch-vs-streaming,Batch vs. streaming,Batch vs. streaming data processing in Azure Databricks - Azure Databricks,,Learn about the differences between batch and streaming data processing on the Azure Databricks platform.,"This article describes the key differences between batch and streaming, two different data processing semantics used for data engineering workloads, including ingestion, transformation, and real-time processing. Streaming is commonly associated with low-latency and continuous processing from message buses, such as Apache Kafka. However, in Azure Databricks it has a more expansive definition. The underlying engine of Lakeflow Spark Declarative Pipelines (Apache Spark and Structured Streaming) has",2026-01-23T08:00:00.000Z,concept-article,,0.1,False,Conceptual explanation of batch vs streaming semantics; no concrete product-specific thresholds or configs.,unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-engineering/best-practices,Overview,Data engineering best practices - Azure Databricks,,Learn about data engineering best practices in Databricks.,"The following articles provide best practices for data engineering in Azure Databricks. For links to other best practices articles, includingCI/CD workflows best practices, seeBest practice articles.",2026-03-06T19:12:00.000Z,concept-article,,0.3,False,"High-level pointer page that links to other best practices; summary does not show concrete product-specific configs, numbers, or patterns.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-engineering/concepts,Overview,Data engineering concepts - Azure Databricks,,Learn about data engineering concepts in Databricks.,The following topics provide overviews of general concepts in data engineering in Azure Databricks.,2026-03-09T18:23:00.000Z,concept-article,,0.1,False,Conceptual overview of data engineering topics; lacks product-specific parameters or numeric thresholds.,unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-engineering/fan-in-fan-out,Fan-in and fan-out architecture,Fan-in and fan-out architecture in Lakeflow Spark Declarative Pipelines - Azure Databricks,Implement fan-in and fan-out patterns in Lakeflow pipelines,Learn how to implement fan-in and fan-out architecture patterns in Lakeflow Spark Declarative Pipelines.,"Fan-in and fan-out are common patterns in modern data engineering for building scalable, reliable pipelines. This page describes both patterns and demonstrates how to implement them in Lakeflow Spark Declarative Pipelines.",2026-03-04T19:15:00.000Z,best-practice,architecture-patterns,0.7,True,"Describes how to realize fan-in/fan-out specifically in Lakeflow Spark Declarative Pipelines, including Databricks-specific constructs and wiring patterns, making it a product-specific architecture pattern guide.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-engineering/observability-best-practices,Observability,"Observability in Azure Databricks for jobs, Lakeflow Spark Declarative Pipelines, and Lakeflow Connect - Azure Databricks",Apply observability best practices for Databricks jobs and pipelines,"Learn about Observability in Azure Databricks for jobs, Lakeflow Spark Declarative Pipelines, and Lakeflow Connect","Monitoring your streaming applications' performance, cost, and health is essential to building reliable, efficient ETL pipelines. Azure Databricks provides a rich set of observability features across Jobs, Lakeflow Spark Declarative Pipelines, and Lakeflow Connect to help diagnose bottlenecks, optimize performance, and manage resource usage and costs. This article outlines best practices in the following areas:",2026-01-23T08:00:00.000Z,concept-article,best-practices,0.7,True,"Details Databricks-specific observability features and recommended configurations for monitoring jobs, Lakeflow pipelines, and Connect, including product-specific metrics and tooling usage.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-engineering/procedural-vs-declarative,Procedural vs. declarative,Procedural vs. declarative data processing in Azure Databricks - Azure Databricks,,Learn about the differences between procedural and declarative data processing on Azure Databricks.,"This article covers the differences between procedural and declarative programming and their usage in Databricks. Procedural and declarative programming are two fundamental programming paradigms in computer science. Each represents a different approach to structuring and executing instructions. When designing data pipelines, engineers must choose between procedural and declarative data processing models. This decision impacts workflow complexity, maintainability, and efficiency. This page explai",2026-01-23T08:00:00.000Z,concept-article,,0.1,False,Conceptual comparison of procedural vs declarative processing; no Databricks-specific configs or limits.,unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-engineering/schema-evolution,Schema evolution,Schema evolution in Azure Databricks - Azure Databricks,Apply schema evolution strategies in Databricks,Learn how schemas evolve in Azure Databricks datasets and how to get the results you want when they do.,"Schema evolutionrefers to a system's ability to adapt to changes in the structure of data over time. These changes are common when working with semi-structured data, event streams, or third-party sources where new fields are added, data types shift, or nested structures evolve. Common changes include: Supporting schema evolution is critical for building resilient, long-running pipelines that can accommodate changing data without frequent manual updates.",2026-01-28T19:05:00.000Z,concept-article,best-practices,0.6,True,Provides Databricks-specific guidance on handling schema changes for resilient pipelines; includes concrete behavioral nuances beyond generic schema evolution theory.,unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-engineering/tables-views,Tables and views,Tables and views in Azure Databricks - Azure Databricks,,"Learn about the differences between tables, views, streaming tables, and materialized views in Azure Databricks.","This article gives an overview of tables, views, streaming tables, and materialized views in Azure Databricks.",2026-01-23T08:00:00.000Z,concept-article,,0.1,False,Overview of tables and views; lacks detailed configuration tables or numeric constraints.,unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/,Overview,Data governance with Azure Databricks - Azure Databricks,,"Learn about data governance in Azure Databricks, with a focus on Unity Catalog.","Data governanceis a framework of policies, processes, roles, and technical controls that ensures your organization's data is secure, trustworthy, and used responsibly throughout its lifecycle. Effective data governance enables you to maintain data quality, protect sensitive information, meet regulatory requirements, and maximize the value of your data assets. Key components of data governance include: This page focuses on the governance of data using Unity Catalog in Azure Databricks. Related se",2026-03-11T08:00:00.000Z,overview,,0.2,False,"High-level overview of data governance and Unity Catalog; conceptual framework rather than detailed configuration, limits, or troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/table-acls/,Legacy table access control overview,Hive metastore table access control (legacy) - Azure Databricks,Configure Hive metastore table ACLs in Databricks,Learn how to use table access control to grant and deny access to your data.,"Each Azure Databricks workspace deploys with a built-in Hive metastore as a managed service. An instance of the metastore deploys to each cluster and securely accesses metadata from a central per-workspace repository. By default, a cluster allows all users to access all data managed by the workspace's built-in Hive metastore unless table access control is enabled for that cluster. Table access control lets you programmatically grant and revoke access to objects in your workspace's Hive metastore",2025-05-09T19:58:00.000Z,overview,security,0.75,True,"Describes table access control for the built-in Hive metastore, including how to programmatically grant/revoke access; this involves product-specific security/privilege configuration.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/table-acls/any-file,ANY FILE privilege,What is the ANY FILE securable? - Azure Databricks,Understand ANY FILE securable impact on Databricks access,Learn how privileges on the ANY FILE securable for table ACLs impact workloads on Azure Databricks.,"Privileges on theANY FILEsecurable grant the entitled principal direct access to the filesystem and data in cloud object storage, regardless of any Hive table ACLs set on database objects like schemas or tables.",2026-02-10T08:00:00.000Z,concept-article,security,0.75,True,"Explains the semantics of the ANY FILE securable and how its privileges bypass table ACLs, which is a Databricks-specific security behavior and edge case.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/table-acls/object-privileges,Set privileges on a data object (legacy),Hive metastore privileges and securable objects (legacy) - Azure Databricks,Manage Hive metastore privileges and securable objects,"Learn how to set privileges on tables, schemas, views, functions, and subsets of these in Azure Databricks.","This article describes the privilege model for the legacy Azure Databricks Hive metastore, which is built in to each Azure Databricks workspace. It also describes how to grant, deny, and revoke privileges for objects in the built-in Hive metastore. Unity Catalog uses a different model for granting privileges. SeeUnity Catalog privileges and securable objects. Note Table access control for data managed by the Hive metastore is a legacy data governance model. Databricks recommends that youupgrade ",2024-05-03T08:00:00.000Z,reference,security,0.8,True,"Details the privilege model and how to grant/deny/revoke privileges on Hive metastore objects, including specific privilege names and behaviors, which is product-specific security configuration.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/table-acls/table-acl,Enable table access control for a cluster,Enable Hive metastore table access control on a cluster (legacy) - Azure Databricks,Enable Hive metastore table access control on Databricks clusters,Learn how admins can enable Python and SQL table access control for an Azure Databricks cluster.,"This article describes how to enable table access control for the built-in Hive metastore on a cluster. For information about how to set privileges on Hive metastore securable objects once table access control has been enabled on a cluster, seeHive metastore privileges and securable objects (legacy). Note Hive metastore table access control is a legacy data governance model. Databricks recommends that you use Unity Catalog instead for its simplicity and account-centered governance model. You can",2025-05-09T19:58:00.000Z,how-to,security,0.8,True,"Provides concrete steps and settings to enable table ACLs on clusters, which is specific security configuration for Databricks.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/,What is Unity Catalog?,What is Unity Catalog? - Azure Databricks,,Learn how to perform data governance in Azure Databricks using Unity Catalog.,Unity Catalog is a unified data and AI governance solution built directly into the Azure Databricks platform. This is an overview of key concepts in Unity Catalog and how to use Unity Catalog to govern data. Key pillars of Unity Catalog include the following: Unity Catalog is also available as an open-source implementation. Seethe announcement blogand the publicUnity Catalog GitHub repo.,2026-03-18T18:06:00.000Z,overview,,0.2,False,"High-level overview of Unity Catalog concepts and pillars without detailed limits, configuration parameters, or decision matrices. Primarily conceptual governance description rather than expert reference content.",updated
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/abac/,Overview,Unity Catalog attribute-based access control (ABAC) - Azure Databricks,Implement attribute-based access control in Unity Catalog,Understand how attribute-based access control (ABAC) works in Unity Catalog.,Important This feature is inPublic Preview. This page describes attribute-based access control (ABAC) in Unity Catalog.,2026-01-20T08:00:00.000Z,overview,security,0.8,True,"Describes ABAC in Unity Catalog, including how attributes and policies are evaluated; these are detailed, product-specific security semantics.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/abac/policies,Create and manage ABAC policies,Create and manage attribute-based access control (ABAC) policies - Azure Databricks,Configure ABAC row filters and column masks in Unity Catalog,Configure attribute-based access control row filter and column mask policies in Unity Catalog.,"Important This feature is inPublic Preview. This page describes how to configure row filter and column mask policies in Unity Catalog. For more information on attribute-based access control (ABAC) and policies, seeUnity Catalog attribute-based access control (ABAC). To apply tags to objects, seeGoverned tagsandApply tags to Unity Catalog securable objects.",2026-03-11T08:00:00.000Z,how-to,security,0.78,True,"Describes concrete, product-specific security configuration for Unity Catalog ABAC policies, including how to define and apply row filter and column mask policies. This is detailed security/authorization behavior unique to Azure Databricks rather than generic RBAC concepts.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/abac/tutorial,Tutorial: Configure ABAC,Tutorial: Configure ABAC - Azure Databricks,Tutorial: Configure ABAC row filters and column masks,Create an attribute-based access control (ABAC) policy in Unity Catalog.,"Important This feature is inPublic Preview. This tutorial introduces how to configure row filter and column mask attribute-based access control (ABAC) policies in Unity Catalog. In this example, a US analytics team should not be able to access EU customer records or SSNs. However, they should be able to access other customers and customer data in the same table. This tutorial includes the following steps: For a demo of configuring ABAC, seeDiscover Attribute-Based Access Control (ABAC) with Unit",2026-02-25T08:00:00.000Z,tutorial,security,0.75,True,Step-by-step configuration of ABAC policies with concrete policy definitions and examples; these are specific security configuration patterns for Unity Catalog.,unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/abac/udf-best-practices,UDFs for ABAC policies,UDFs for ABAC policies best practices - Azure Databricks,Best practices for UDFs in Unity Catalog ABAC policies,Write efficient UDFs for attribute-based access control (ABAC) row filters and column masks in Unity Catalog.,Important This feature is inPublic Preview. This page shows how to write high-performance user-defined functions (UDFs) for use in ABAC row filter and column mask policies in Unity Catalog.,2026-03-13T21:48:00.000Z,best-practice,best-practices,0.8,True,Explicit best-practices page on writing high-performance UDFs for ABAC policies; includes concrete code patterns and performance considerations unique to this feature.,unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/access-control,Access control in Unity Catalog,Access control in Unity Catalog - Azure Databricks,Understand access control mechanisms in Unity Catalog,"Learn how access control works in Unity Catalog, including privileges, ABAC policies, object ownership, and data-level restrictions.","This page has an overview of access control in Unity Catalog, including privileges, policies, and data-level controls.",2025-12-18T01:26:00.000Z,concept-article,security,0.7,True,"Details privileges, ABAC policies, and data-level restrictions; includes product-specific privilege names and access control behaviors, which are security configuration knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/access-control/permissions-concepts,Permissions concepts,Unity Catalog permissions model concepts - Azure Databricks,Unity Catalog permissions model and inheritance,"Learn how the Unity Catalog permissions model works, including the object hierarchy, privileges, ownership, usage privileges, and inheritance.","This page explains core concepts of the Unity Catalog permissions model, including the object model, privileges, ownership, and inheritance. For a general reference of all Unity Catalog privileges, seeUnity Catalog privileges and securable objects. For instructions on granting and revoking privileges, seeShow, grant, and revoke privileges.",2026-02-23T23:41:00.000Z,concept-article,security,0.8,True,"Describes object hierarchy, privilege types, ownership, and inheritance; includes detailed, product-specific permission semantics and privilege names.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/best-practices,Unity Catalog best practices,Unity Catalog best practices - Azure Databricks,Apply Unity Catalog best practices for data governance,Learn best practices for setting up data governance and data isolation in Azure Databricks using Unity Catalog.,"This document provides recommendations for using Unity Catalog to meet your data governance needs most effectively. For an introduction to data governance on Azure Databricks, seeData governance with Azure Databricks. For an introduction to Unity Catalog, seeWhat is Unity Catalog?.",2026-02-02T08:00:00.000Z,best-practice,best-practices,0.8,True,Provides concrete recommendations for setting up data governance and isolation with Unity Catalog; as a best-practices page it likely includes product-specific patterns and gotchas beyond generic advice.,unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/certify-deprecate-data,Flag certified and deprecated data,Flag data as certified or deprecated - Azure Databricks,Apply certified and deprecated tags in Unity Catalog,Learn how to apply certification and deprecation system tags to Unity Catalog securable objects to indicate trust or lifecycle status.,This page shows how to apply system tags to objects to mark them as certified or deprecated.,2026-03-09T08:00:00.000Z,how-to,configuration,0.7,True,"Describes how to apply specific system tags to Unity Catalog securable objects, including tag names and usage semantics, which are product-specific configuration operations.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/create-metastore,Create a Unity Catalog metastore,Create a Unity Catalog metastore - Azure Databricks,Create and link Unity Catalog metastores in Databricks,Learn how to create a Unity Catalog metastore for your Azure Databricks account and link it to workspaces.,"This page shows how to create a Unity Catalog metastore and link it to workspaces. Important For workspaces that were enabled for Unity Catalog automatically, the instructions in this page are unnecessary. Databricks began to enable new workspaces for Unity Catalog automatically on November 9, 2023, with a rollout proceeding gradually across accounts. You must follow the instructions in this page only if you have a workspace and don't already have a metastore in your workspace region. To determi",2025-06-17T21:13:00.000Z,how-to,configuration,0.8,True,"Shows how to create a metastore and link it to workspaces; this involves specific configuration fields, region constraints, and admin options that are detailed product configuration.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/data-classification,Data classification,Data Classification - Azure Databricks,Configure automatic data classification in Unity Catalog,Learn how to automatically classify and tag sensitive data in your catalog.,"Important This feature is inPublic Preview. This page describes how to use Databricks Data Classification in Unity Catalog to automatically classify and tag sensitive data in your catalog. Data catalogs can have a vast amount of data, often containing known and unknown sensitive data. It is critical for data teams to understand what kind of sensitive data exists in each table so that they can both govern and democratize access to this data. To address this problem, Databricks Data Classification",2026-03-13T21:48:00.000Z,how-to,configuration,0.7,True,"Describes how to use Databricks Data Classification to tag sensitive data; includes specific settings, behaviors, and tag application mechanisms unique to this feature.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/data-classification-tags,Supported classification tags,Supported classification tags - Azure Databricks,Use supported Databricks data classification tags,"Reference list of classification tags supported by Databricks Data Classification, organized by global tags, regional tags, and compliance frameworks.","Important This feature is inPublic Preview. Data Classification detects sensitive data and assignssystem tagsto matching columns. For a mapping of tags to compliance frameworks, seeCompliance framework reference. For a full list of tags organized byglobal tags(which apply across all cloud regions) andregional tags(which detect data specific to certain countries or regions), seeGlobal tagsandRegional tags.",2026-03-16T08:00:00.000Z,reference,configuration,0.65,True,"Reference list of supported system classification tags, organized by global, regional, and compliance frameworks. The exact tag names and their organization are product-specific configuration/metadata details that an LLM would not reliably know from training.",updated
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/data-lineage,Overview of data lineage,View data lineage using Unity Catalog - Azure Databricks,View and analyze data lineage in Unity Catalog,Learn how to use Unity Catalog to view and analyze data lineage.,This page describes how to visualize data lineage using Catalog Explorer and the data lineage system tables.,2026-01-30T19:03:00.000Z,how-to,configuration,0.65,True,Describes how to use Catalog Explorer and system tables for lineage; includes specific system table names and UI/config usage patterns unique to Databricks.,unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/data-quality-monitoring/,Data quality monitoring,Data quality monitoring - Azure Databricks,,"Learn about data quality monitoring, formerly known as Lakehouse Monitoring. Anomaly detection at scale (catalog/schema level) and data profiling at table-level.","Data quality monitoring helps you ensure the quality of all of your data assets in Unity Catalog. Data quality monitoring includes the following capabilities: Data profiling was formerly known as Lakehouse Monitoring. To draw useful insights from your data, you must have confidence in the quality of your data. Anomaly detection monitors enabled tables forfreshnessandcompleteness. Freshnessrefers to how recently a table has been updated. Anomaly detection analyzes the history of commits to a tabl",2026-03-12T23:05:00.000Z,overview,,0.45,False,High-level overview of data quality monitoring capabilities; summary suggests conceptual description of anomaly detection and profiling rather than detailed config tables or limits.,unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/data-quality-monitoring/anomaly-detection/,Detect anomalies at scale,Anomaly detection - Azure Databricks,,Learn how to automatically monitor freshness and completeness of your tables based on historical data.,"Important This feature is inPublic Preview. This page describes what anomaly detection is, what it monitors, and how to use it. Important Anomaly detection usesdefault storageto store scan results in thesystem.data_quality_monitoring.table_resultssystem table. You are not billed for this storage.",2026-03-16T22:07:00.000Z,overview,,0.3,False,"Appears to be a conceptual and usage overview of anomaly detection for data quality monitoring (what it is, what it monitors, and basic usage). The only specific detail in the summary is where results are stored and that storage is not billed, but it lacks configuration tables, limits, or detailed diagnostic mappings that would qualify as expert knowledge under the defined categories.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/data-quality-monitoring/anomaly-detection/alerts,Set alerts,Set up alerts based on anomaly detection - Azure Databricks,Configure anomaly detection alerts in Databricks,Learn how to create alerts based on anomaly detection.,"This page describes how to set up alerts based on the results of an anomaly detection scan. For an introduction to anomaly detection, seeAnomaly detection. To configure a Databricks SQL alert on the anomaly detection output results table, follow these steps. For more details about how to set up an alert, seeDatabricks SQL alerts. Important By default, only account admins can access the system tablesystem.data_quality_monitoring.table_results. If other users need to configure alerts, make sure to",2026-03-12T23:05:00.000Z,how-to,configuration,0.65,True,"Describes how to configure Databricks SQL alerts specifically against the anomaly detection system table, including required table name, access requirements, and alert configuration details that are product-specific rather than generic alert concepts.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/data-quality-monitoring/anomaly-detection/results,Review logged output table,Review anomaly detection logged results - Azure Databricks,Access and interpret anomaly detection results in Databricks,Learn about the results produced by anomaly detection on Databricks.,"By default, data quality monitoring scan results are stored in thesystem.data_quality_monitoring.table_resultstable. Only account admins can access this table, and they must grant access to others as needed. Data quality monitoring usesdefault storageto store the anomaly detection results. You are not billed for the storage. Important The results tablesystem.data_quality_monitoring.table_resultscontains all results across the entire metastore and includes sample values from tables in each catalo",2026-03-12T23:05:00.000Z,reference,configuration,0.7,True,"Explains the system.data_quality_monitoring.table_results table, access control, and storage behavior; includes specific system table names and access patterns unique to Databricks.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/data-quality-monitoring/data-profiling/,Profile data in a table,Data profiling - Azure Databricks,,"Learn about data profiling, which lets you monitor all of the tables in your account and track the performance of machine learning models.","This article describes data profiling. It gives an overview of the components and usage of data profiling. Data profiling provides summary statistics for a table, computing profiling metrics over time so you can easily view historical trends. It is useful for in-depth monitoring of all key metrics for select tables. You can also use it to track the performance of machine learning models and model-serving endpoints by profiling inference tables that contain model inputs and predictions. The diagr",2026-03-12T23:05:00.000Z,overview,,0.2,False,"High-level overview of data profiling concepts and usage; no detailed configuration parameters, limits, or product-specific error/decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/data-quality-monitoring/data-profiling/create-monitor-api,Create a profile using the API,Create a data profile using the API - Azure Databricks,Create data profiles using Databricks quality_monitors API,Deprecated. Learn how to use the legacy quality\_monitors API to create a data profile for a table. Learn about the types of profiles available.,"This page describes how to create a data profile in Databricks using the Databricks SDK and describes the parameters used in API calls. You can also create and manage a data profile using the REST API. For reference information, see thedata profiling SDK referenceand theREST API reference. You can create a profile on any managed or external Delta table registered in Unity Catalog. Only a single profile can be created in a Unity Catalog metastore for any table. Note For information about the depr",2026-03-12T23:05:00.000Z,how-to,integrations,0.7,True,"Describes legacy quality_monitors API usage with parameters and SDK/REST details, which are product-specific API integration patterns rather than generic concepts.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/data-quality-monitoring/data-profiling/create-monitor-ui,Create a profile using the Databricks UI,Create a profile using the Databricks UI - Azure Databricks,Create and configure data profiles in Databricks UI,Learn how to create a data profile using the Databricks UI. Learn about the types of profile available and the parameters for each type.,"This article demonstrates create a data profile using the Databricks UI. You can also usethe API. To access the Databricks UI, do the following: In the workspace left sidebar, clickto openCatalog Explorer. Navigate to the table you want to profile. Click theQualitytab. Ifanomaly detectionis not enabled for this schema, clickEnable. If anomaly detection is enabled for this schema, clickConfigure. In theData Quality Monitoringdialog, in theData profilingfield, clickConfigure. In the dialog, select",2026-03-12T23:05:00.000Z,how-to,configuration,0.7,True,"Walks through configuring data profiling monitors in the UI, including selectable profile types and parameters for each type, which are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/data-quality-monitoring/data-profiling/custom-metrics,Use custom metrics,Use custom metrics with data profiling - Azure Databricks,Define and use custom metrics in Databricks data profiling,Learn how to define custom metrics for data profiling. Custom metrics are useful to capture business logic that is not reflected in the built-in metrics.,"This page describes how to create a custom metric in data profiling. In addition to the analysis and drift statistics that are automatically calculated, you can create custom metrics. For example, you might want to track a weighted mean that captures some aspect of business logic or use a custom model quality score. You can also create custom drift metrics that track changes to the values in the primary table (compared to the baseline or the previous time window). For more details on how to use ",2026-03-12T23:05:00.000Z,how-to,configuration,0.7,True,"Explains how to define custom and drift metrics for profiling, including how they plug into the profiling system and metric tables, which are Databricks-specific configuration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/data-quality-monitoring/data-profiling/expense,View expenses,View data quality monitoring expenses - Azure Databricks,Query Databricks data quality monitoring expenses,Learn how to view data quality monitoring expenses and distinguish anomaly detection and data profiling.,"To check data quality monitoring expenses, query the system tablesystem.billing.usage. For more information on querying billing records, seeBillable usage system table reference.",2026-03-12T23:05:00.000Z,how-to,configuration,0.65,True,"Shows how to query the system.billing.usage system table to distinguish anomaly detection vs profiling costs, which is a product-specific configuration/usage of billing tables.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/data-quality-monitoring/data-profiling/fairness-bias,Monitor fairness and bias for classification models,Monitor fairness and bias for classification models - Azure Databricks,Monitor fairness and bias for Databricks classification models,Learn how to monitor fairness and bias in predictions from classification models.,"With data profiling, you can monitor the predictions of a classification model to see if the model performs similarly on data associated with different groups. For example, you can investigate whether a loan-default classifier generates the same false-positive rate for applicants from different demographics.",2026-03-12T23:05:00.000Z,how-to,best-practices,0.6,True,"Provides concrete guidance on using data profiling to monitor fairness metrics (e.g., false-positive rates across groups) in Databricks, which is product-specific monitoring practice rather than generic ML theory.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/data-quality-monitoring/data-profiling/monitor-alerts,Monitor alerts,Profile alerts - Azure Databricks,Configure Databricks SQL alerts for profile metrics,Learn how to create an alert based on data profiling.,"This page describes how to create a Databricks SQL alert based on a metric from a profile metrics table. Some common uses for profile alerts include: Profile alerts are created and used the same way as other Databricks SQL alerts. You create aDatabricks SQL queryon the profile metrics table or drift metrics table. You then create a Databricks SQL alert for this query. You can configure the alert to evaluate the query at a desired frequency, and send a notification if the alert is triggered. By d",2026-03-12T23:05:00.000Z,how-to,configuration,0.7,True,Shows how to build SQL queries on profile and drift metric tables and configure alert frequency and notifications; uses specific system tables and alert settings that are product-specific.,unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/data-quality-monitoring/data-profiling/monitor-dashboard,Use the data profiling dashboard,Data profiling dashboard - Azure Databricks,,Learn about the dashboard that is automatically created and updated by a data profile.,"This page describes the dashboard that is automatically created when a profile is run. For an introduction to data profiling, seeData profiling. When a profile runs, it creates a dashboard that displays key metrics computed by the profile. The visualizations included in the default dashboard configuration depend on the profile type, and the different metrics are organized into sections. The left side of the dashboard shows lists of the metrics and statistics included in the tables and charts. Th",2026-03-12T23:05:00.000Z,reference,,0.4,False,"Describes what the automatically created dashboard shows but appears more descriptive than configuration-focused; no clear parameter tables, limits, or decision matrices indicated in the summary.",unchanged
https://learn.microsoft.com/en-us/azure/databricks/data-governance/unity-catalog/data-quality-monitoring/data-profiling/monitor-output,Profile metric tables,Data profiling metric tables - Azure Databricks,Understand Databricks data profiling metric tables,Learn about the metric tables and dashboard created by data profiling.,"This page describes the metric tables created by data profiling. For information about the dashboard created by a profile, seeData profiling dashboard. When a profile runs on a Databricks table, it creates or updates two metric tables: a profile metrics table and a drift metrics table.",2026-03-12T23:05:00.000Z,reference,configuration,0.65,True,"Explains the specific schema/structure and purpose of the profile metrics and drift metrics tables created by data profiling, which are product-specific configuration/usage details.",unchanged
