url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/data-factory/connector-azure-sql-data-warehouse,Azure Synapse Analytics,Copy and transform data in Azure Synapse Analytics - Azure Data Factory & Azure Synapse,Copy and transform data in Azure Synapse Analytics with ADF,"Learn how to copy data to and from Azure Synapse Analytics, and transform data in Azure Synapse Analytics by using Data Factory.","APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to use Copy Activity in Azure Data Factory or Synapse pipelines to copy data from and to Azure Synapse Analytics, and use Data Flow to transform data in Azure ",2025-02-13T08:00:00.000Z,conceptual,integrations,0.85,True,"Synapse (SQL DW) connector article includes PolyBase, staging, batch, and performance settings that are specific integration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-azure-sql-database,Azure SQL Database,Copy and transform data in Azure SQL Database - Azure Data Factory & Azure Synapse,Copy and transform data in Azure SQL Database with ADF,"Learn how to copy data to and from Azure SQL Database, and transform data in Azure SQL Database using Azure Data Factory or Azure Synapse Analytics pipelines.","APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to use Copy Activity in Azure Data Factory or Azure Synapse pipelines to copy data from and to Azure SQL Database, and use Data Flow to transform data in Azure",2025-08-25T08:00:00.000Z,conceptual,integrations,0.85,True,"Includes detailed connector settings (batch size, table/SQL query, staging, PolyBase options) and Data Flow behaviors specific to Azure SQL.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-azure-sql-managed-instance,Azure SQL Managed Instance,Copy and transform data in Azure SQL Managed Instance - Azure Data Factory & Azure Synapse,Copy and transform data in Azure SQL Managed Instance,Learn how to copy and transform data in Azure SQL Managed Instance using Azure Data Factory or Synapse Analytics pipelines.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to use Copy Activity to copy data from and to Azure SQL Managed Instance, and use Data Flow to transform data in Azure SQL Managed Instance. To learn more, rea",2024-06-17T08:00:00.000Z,conceptual,integrations,0.85,True,"Connector docs cover MI-specific connectivity (VNet, private endpoints), connection properties, and copy behaviors unique to this service.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-azure-table-storage,Azure Table Storage,Copy data to and from Azure Table storage - Azure Data Factory & Azure Synapse,Copy data to and from Azure Table storage using ADF,"Learn how to copy data from supported source stores to Azure Table storage, or from Table storage to supported sink stores, using Azure Data Factory or Synapse Analytics pipelines.","APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to use Copy Activity in Azure Data Factory and Synapse Analytics pipelines to copy data to and from Azure Table storage. It builds on theCopy Activity overview",2024-08-01T08:00:00.000Z,conceptual,integrations,0.8,True,"Documents table/partition/row key mapping, query filters, and connector-specific behaviors for Azure Table storage.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-cassandra,Cassandra,Copy data from Cassandra - Azure Data Factory & Azure Synapse,Copy data from Cassandra using Azure Data Factory,Learn how to copy data from Cassandra to supported sink data stores using a copy activity in an Azure Data Factory or Synapse Analytics pipeline.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to use the Copy Activity in an Azure Data Factory or Synapse Analytics pipeline to copy data from a Cassandra database. It builds on thecopy activity overviewa",2025-08-18T08:00:00.000Z,conceptual,integrations,0.8,True,"Cassandra connector docs include host/port, keyspace, consistency level, and query options specific to this integration.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-concur,Concur,Copy data from Concur (Preview) - Azure Data Factory & Azure Synapse,Configure Concur connector for Azure Data Factory copy,Learn how to copy data from Concur to supported sink data stores using a copy activity in an Azure Data Factory or Synapse Analytics pipeline.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! Important This connector is atEnd of Support stage. You are recommended to migrate toODBC connectorby installing a driver. This article outlines how to use the Copy Activity in an Azure",2025-01-26T08:00:00.000Z,concept-article,integrations,0.86,True,"Connector articles for ADF list linked service and dataset properties, authentication parameters, and request options in tables with allowed values, which are product-specific integration settings.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-couchbase,Couchbase,Copy data from Couchbase (Preview) - Azure Data Factory & Azure Synapse,Configure Couchbase connector for Azure Data Factory copy,Learn how to copy data from Couchbase to supported sink data stores using a copy activity in an Azure Data Factory or Synapse Analytics pipeline.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! Important This connector is atEnd of Support stage. You are recommended to migrate toODBC connectorby installing a driver. This article outlines how to use the Copy Activity in an Azure",2025-01-26T08:00:00.000Z,how-to,integrations,0.86,True,"ADF Couchbase connector docs describe connector-specific connection properties, dataset schema handling, and query options, which are detailed integration parameters unique to this product.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-dataworld,data.world,Transform data in data.world (Preview) - Azure Data Factory & Azure Synapse,Use data.world as a transformation sink in Data Factory,Learn how to transform data in data.world (Preview) by using Data Factory or Azure Synapse Analytics.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to use Data Flow to transform data in data.world (Preview). To learn more, read the introductory article forAzure Data FactoryorAzure Synapse Analytics. Import",2024-01-05T08:00:00.000Z,conceptual,integrations,0.8,True,"Data Flow connector docs for data.world include sink configuration options, authentication settings, and dataset properties specific to this integration, fitting integrations & coding patterns.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-db2,DB2,Copy data from DB2 - Azure Data Factory & Azure Synapse,Configure DB2 connector for Azure Data Factory copy,Learn how to copy data from DB2 to supported sink data stores by using a copy activity in an Azure Data Factory or Synapse Analytics pipeline.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to use the Copy Activity in Azure Data Factory and Synapse Analytics pipelines to copy data from a DB2 database. It builds on thecopy activity overviewarticle ",2023-11-16T08:00:00.000Z,how-to,integrations,0.9,True,"DB2 connector page documents linked service properties (server, port, authentication), dataset and copy behavior, often with parameter tables and constraints, which are expert integration details.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-deprecation-frequently-asked-questions,Connector upgrade FAQ,Connector upgrade FAQ - Azure Data Factory,Resolve common Azure Data Factory connector upgrade issues,Get answers to frequently asked questions about connector upgrade.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article provides answers to frequently asked questions about connector upgrade.",2026-02-25T08:00:00.000Z,concept-article,troubleshooting,0.6,True,"An upgrade FAQ for connectors is likely to map specific symptoms or errors during upgrade to causes and resolutions, which is product-specific troubleshooting knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-drill,Drill,Copy data from Drill - Azure Data Factory & Azure Synapse,Configure Drill connector for Azure Data Factory copy,Learn how to copy data from Drill to supported sink data stores using a copy activity in an Azure Data Factory or Synapse Analytics pipeline.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! Important This connector is atEnd of Support stage. You are recommended to migrate toODBC connectorby installing a driver. This article outlines how to use the Copy Activity in an Azure",2025-01-26T08:00:00.000Z,conceptual,integrations,0.84,True,"Drill connector docs define connection string fields, query options, and dataset configuration specific to Apache Drill in ADF, which are detailed integration settings.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-dynamics-ax,Dynamics AX,Copy data from Dynamics AX - Azure Data Factory & Azure Synapse,Copy Dynamics AX data using Azure Data Factory,Learn how to copy data from Dynamics AX to supported sink data stores using a copy activity in an Azure Data Factory or Synapse Analytics pipeline.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to use Copy Activity in Azure Data Factory and Synapse Analytics pipelines to copy data from Dynamics AX source. The article builds onCopy Activity, which pres",2023-10-20T08:00:00.000Z,conceptual,integrations,0.88,True,"Dynamics AX connector article includes service URL formats, authentication setup, and entity/query configuration unique to this connector, fitting integrations & coding patterns.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-dynamics-crm-office-365,Dataverse,Copy and transform data in Dynamics 365 (Microsoft Dataverse) or Dynamics CRM - Azure Data Factory & Azure Synapse,Copy and transform Dynamics 365/Dataverse data with ADF,Learn how to copy and transform data in Dynamics 365 (Microsoft Dataverse) or Dynamics CRM using Azure Data Factory or Azure Synapse Analytics.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to use a copy activity in Azure Data Factory or Synapse pipelines to copy data from and to Dynamics 365 (Microsoft Dataverse) or Dynamics CRM, and use a data f",2025-10-31T22:17:00.000Z,concept-article,integrations,0.9,True,"Dynamics 365/Dataverse connector docs include entity selection, pagination, filtering, and authentication parameters unique to this connector, plus mapping data flow patterns, which are integration-specific.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-file-system,File System,Copy data from/to a file system - Azure Data Factory & Azure Synapse,Copy data to and from file systems with ADF,"Learn how to copy data from file system to supported sink data stores, or from supported source data stores to file system, using an Azure Data Factory or Azure Synapse Analytics pipelines.","APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to copy data to and from file system. To learn more, read the introductory article forAzure Data FactoryorAzure Synapse Analytics.",2026-01-06T08:00:00.000Z,conceptual,integrations,0.86,True,"File system connector docs define path formats, authentication (Windows/Basic), and dataset/file path properties, which are detailed integration configuration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-ftp,FTP,Copy data from an FTP server - Azure Data Factory & Azure Synapse,Copy data from FTP servers using Azure Data Factory,Learn how to copy data from an FTP server to a supported sink data store using a copy activity in an Azure Data Factory or Synapse Analytics pipeline.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to copy data from FTP server. To learn about more, read the introductory articles forAzure Data FactoryandSynapse Analytics.",2023-10-20T08:00:00.000Z,conceptual,integrations,0.86,True,"FTP connector article lists host, port, enableSsl, authentication types, and file path patterns in configuration tables, which are product-specific integration settings.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-github,GitHub,Connect to GitHub - Azure Data Factory & Azure Synapse,Connect GitHub to supply CDM schemas in Data Factory,Use GitHub to specify your Common Data Model entity references,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! The GitHub connector in Azure Data Factory and Synapse Analytics pipelines is only used to receive the entity reference schema for theCommon Data Modelformat in mapping data flow.",2023-10-20T08:00:00.000Z,conceptual,integrations,0.78,True,"GitHub connector for CDM describes how to configure repository, branch, path, and authentication to retrieve entity reference schemas, which are specific integration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-google-adwords,Google Ads,Copy data from Google Ads - Azure Data Factory & Azure Synapse,Configure Google Ads connector for Azure Data Factory,Learn how to copy data from Google Ads to supported sink data stores using a copy activity in an Azure Data Factory or Synapse Analytics pipeline.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to use the Copy Activity in an Azure Data Factory or Synapse Analytics pipeline to copy data from Google Ads. It builds on thecopy activity overviewarticle tha",2025-02-13T08:00:00.000Z,conceptual,integrations,0.88,True,"Google Ads connector docs include OAuth settings, report types, date ranges, and query parameters specific to this integration, captured in property tables.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-google-bigquery,Google BigQuery V2,Copy data from Google BigQuery V2 - Azure Data Factory & Azure Synapse,Configure Google BigQuery V2 connector in Data Factory,Learn how to copy data from Google BigQuery V2 to supported sink data stores by using a copy activity in an Azure Data Factory or Synapse Analytics pipeline.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to use Copy Activity in Azure Data Factory and Synapse Analytics pipelines to copy data from Google BigQuery. It builds on theCopy Activity overviewarticle tha",2025-12-09T12:47:00.000Z,conceptual,integrations,0.9,True,"BigQuery V2 connector article documents service account/auth options, project/dataset/table selection, query vs table modes, and property constraints, which are detailed integration settings.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-google-bigquery-legacy,Google BigQuery V1,Copy data from Google BigQuery V1 - Azure Data Factory & Azure Synapse,Configure Google BigQuery V1 legacy connector in ADF,Learn how to copy data from Google BigQuery V1 to supported sink data stores by using a copy activity in an Azure Data Factory or Synapse Analytics pipeline.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to use Copy Activity in Azure Data Factory and Synapse Analytics pipelines to copy data from Google BigQuery. It builds on theCopy Activity overviewarticle tha",2025-12-09T12:47:00.000Z,conceptual,integrations,0.88,True,"Legacy BigQuery connector docs similarly list connector-specific properties and behavior differences vs V2, which are expert integration details.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-google-cloud-storage,Google Cloud Storage,Copy data from Google Cloud Storage - Azure Data Factory & Azure Synapse,Copy data from Google Cloud Storage using ADF,Learn about how to copy data from Google Cloud Storage to supported sink data stores using Azure Data Factory or Synapse Analytics.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to copy data from Google Cloud Storage (GCS). To learn more, read the introductory articles forAzure Data FactoryandSynapse Analytics.",2025-03-31T08:00:00.000Z,concept-article,integrations,0.86,True,"GCS connector article defines bucket/path patterns, authentication, and dataset/file format options specific to this integration, matching integrations & coding patterns.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-google-sheets,Google Sheets,Transform data in Google Sheets (Preview) - Azure Data Factory & Azure Synapse,Transform Google Sheets data with Data Factory Data Flows,Learn how to transform data in Google Sheets (Preview) by using Data Factory or Azure Synapse Analytics.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to use Data Flow to transform data in Google Sheets (Preview). To learn more, read the introductory article forAzure Data FactoryorAzure Synapse Analytics. Imp",2024-05-15T08:00:00.000Z,conceptual,integrations,0.8,True,"Google Sheets transformation docs include connector-specific linked service and dataset properties, sheet/range selection, and auth parameters, which are integration details.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-greenplum,Greenplum,Copy data from Greenplum - Azure Data Factory & Azure Synapse,Configure Greenplum connector for Azure Data Factory copy,Learn how to copy data from Greenplum to supported sink data stores using a copy activity in an Azure Data Factory or Synapse Analytics pipeline.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to use the Copy Activity in an Azure Data Factory or Synapse Analytics pipeline to copy data from Greenplum. It builds on thecopy activity overviewarticle that",2026-01-23T08:00:00.000Z,how-to,integrations,0.86,True,"Greenplum connector page documents connection properties, table/query modes, and performance-related settings unique to this integration.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-hbase,HBase,Copy data from HBase - Azure Data Factory & Azure Synapse,Copy data from HBase using Azure Data Factory,Learn how to copy data from HBase to supported sink data stores using a copy activity in an Azure Data Factory or Synapse Analytics pipeline.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! Important This connector is atEnd of Support stage. You are recommended to migrate toODBC connectorby installing a driver. This article outlines how to use the Copy Activity in an Azure",2025-09-07T11:48:00.000Z,conceptual,integrations,0.84,True,"HBase connector docs list Zookeeper/cluster connection settings, table/column family mapping, and connector-specific options, which are integration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-hdfs,HDFS,Copy data from HDFS - Azure Data Factory & Azure Synapse,Copy data from HDFS with Azure Data Factory,Learn how to copy data from a cloud or on-premises HDFS source to supported sink data stores by using Copy activity in an Azure Data Factory or Synapse Analytics pipeline.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to copy data from the Hadoop Distributed File System (HDFS) server. To learn more, read the introductory articles forAzure Data FactoryandSynapse Analytics.",2023-10-20T08:00:00.000Z,conceptual,integrations,0.84,True,"HDFS connector article defines host/port, authentication, path patterns, and dataset properties specific to HDFS integration in ADF/Synapse.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-hive,Hive,Copy data from Hive - Azure Data Factory & Azure Synapse,Copy data from Hive using Azure Data Factory,Learn how to copy data from Hive to supported sink data stores using a copy activity in an Azure Data Factory or Synapse Analytics pipeline.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to use the Copy Activity in an Azure Data Factory or Synapse Analytics pipeline to copy data from Hive. It builds on thecopy activity overviewarticle that pres",2025-08-19T08:00:00.000Z,conceptual,integrations,0.84,True,"Hive connector docs include server/port, auth, database/table/query configuration, and connector-specific options, which are detailed integration settings.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-http,HTTP,Copy data from an HTTP source - Azure Data Factory & Azure Synapse,Copy data from HTTP endpoints with Azure Data Factory,Learn how to copy data from a cloud or on-premises HTTP source to supported sink data stores by using a copy activity in an Azure Data Factory or Azure Synapse Analytics pipeline.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to use Copy Activity in Azure Data Factory and Azure Synapse to copy data from an HTTP endpoint. The article builds onCopy Activity, which presents a general o",2024-09-26T08:00:00.000Z,conceptual,integrations,0.88,True,"HTTP connector article documents URL, method, headers, authentication, pagination, and request settings in property tables, which are product-specific integration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-hubspot,HubSpot,Copy data from HubSpot - Azure Data Factory & Azure Synapse,Configure HubSpot connector for Azure Data Factory copy,Learn how to copy data from HubSpot to supported sink data stores by using a copy activity in an Azure Data Factory or Synapse Analytics pipeline.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to use the Copy Activity in an Azure Data Factory or Synapse Analytics pipeline to copy data from HubSpot. It builds on thecopy activity overviewarticle that p",2025-11-05T08:00:00.000Z,conceptual,integrations,0.86,True,"HubSpot connector docs define auth, object selection, pagination, and query parameters unique to this SaaS integration.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-impala,Impala,Copy data from Impala - Azure Data Factory & Azure Synapse,Copy data from Impala using Azure Data Factory,Learn how to copy data from Impala to supported sink data stores using a copy activity in an Azure Data Factory or Synapse Analytics pipeline.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to use Copy Activity in an Azure Data Factory or Synapse Analytics pipeline to copy data from Impala. It builds on theCopy Activity overviewarticle that presen",2025-06-30T11:10:00.000Z,how-to,integrations,0.84,True,"Impala connector docs list connection properties, Kerberos/auth options, and query/table configuration specific to this integration.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-informix,Informix,Copy data from and to IBM Informix - Azure Data Factory & Azure Synapse,Copy data to and from IBM Informix with ADF,Learn how to copy data from and to IBM Informix using a copy activity in an Azure Data Factory or Synapse Analytics pipeline.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to use the Copy Activity in an Azure Data Factory or Synapse Analytics pipeline to copy data from an IBM Informix data store. It builds on thecopy activity ove",2025-09-07T11:48:00.000Z,how-to,integrations,0.88,True,"Informix connector article documents server/port/database, auth, and dataset/query options in property tables, which are integration-specific details.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-jira,Jira,Copy data from Jira - Azure Data Factory & Azure Synapse,Configure Jira connector for Azure Data Factory copy,Learn how to copy data from Jira to supported sink data stores using a copy activity in an Azure Data Factory or Synapse Analytics pipeline.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to use the Copy Activity in an Azure Data Factory or Synapse Analytics pipeline to copy data from Jira. It builds on thecopy activity overviewarticle that pres",2025-12-22T18:15:00.000Z,conceptual,integrations,0.86,True,"Jira connector docs include URL patterns, auth, resource selection, and query parameters unique to Jira integration.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-lifecycle-overview,Connector lifecycle overview,Connector lifecycle overview - Azure Data Factory,,This article describes the connector lifecycle.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! In Azure Data Factory, the introduction of the connector lifecycle ensures that customers always have access to the most reliable, secure, and feature-rich connectors. With the structur",2025-07-25T11:17:00.000Z,concept-article,,0.3,False,"Lifecycle overview is conceptual (stages, support levels) without detailed numeric limits, config parameters, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-magento,Magento,Copy data from Magento (Preview) - Azure Data Factory & Azure Synapse,Configure Magento connector for Azure Data Factory copy,Learn how to copy data from Magento to supported sink data stores using a copy activity in an Azure Data Factory or Synapse Analytics pipeline.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! Important This connector is atEnd of Support stage. You are recommended to migrate toODBC connectorby installing a driver. This article outlines how to use the Copy Activity in an Azure",2025-01-26T08:00:00.000Z,conceptual,integrations,0.84,True,"Magento connector article defines endpoint, auth, object selection, and query options specific to this SaaS integration.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-mariadb,MariaDB,Copy data from MariaDB - Azure Data Factory & Azure Synapse,Copy data from MariaDB using Azure Data Factory,Learn how to copy data from MariaDB to supported sink data stores using a copy activity in an Azure Data Factory or Synapse Analytics pipeline.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to use the Copy Activity in an Azure Data Factory or Synapse Analytics pipeline to copy data from MariaDB. It builds on thecopy activity overviewarticle that p",2025-10-28T05:11:00.000Z,how-to,integrations,0.88,True,"MariaDB connector docs specify connection string fields, SSL/auth options, and table/query modes, which are integration configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/connector-marketo,Marketo,Copy data from Marketo (Preview) - Azure Data Factory & Azure Synapse,Configure Marketo connector for Azure Data Factory copy,Learn how to copy data from Marketo to supported sink data stores using a copy activity in an Azure Data Factory or Synapse Analytics pipeline.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! Important This connector is atEnd of Support stage. You are recommended to migrate toODBC connectorby installing a driver. This article outlines how to use the Copy Activity in an Azure",2025-01-27T12:12:00.000Z,conceptual,integrations,0.84,True,"Marketo connector article lists endpoint, clientId/secret, object selection, and filter parameters unique to this integration.",unchanged
